engagement,contempt
0.2745,0.1967
0.2112,0.1968
0.2318,0.1964
0.2461,0.1982
0.2629,0.1982
0.2093,0.1964
0.2001,0.1962
0.2258,0.195
0.2049,0.1949
0.2578,0.1947
0.2542,0.1945
0.2337,0.1941
0.2913,0.1939
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
22.0339,98.6908
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0893,75.6782
0.1148,0.2906
0.0824,0.2162
0.0804,0.1941
0.0801,0.1925
0.0801,0.1925
0.0808,0.1925
0.0822,0.1925
0.0824,0.1928
0.0827,0.193
0.0833,0.1932
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0828,0.1929
0.1597,0.1839
0.1342,0.1504
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
49.8698,4.7464
47.2777,0.2328
0.5085,0.1945
0.1003,0.1927
0.0915,0.1927
0.0835,0.1926
0.0849,0.1927
0.087,0.1927
0.0901,0.1927
0.0925,0.1927
0.0916,0.1927
0.0952,0.1927
0.0983,0.1927
0.0922,0.1927
0.1028,0.1927
0.101,0.1928
0.1074,0.1928
0.0991,0.1928
0.1008,0.1929
0.1012,0.1929
0.1058,0.1929
0.1074,0.1929
0.1127,0.1929
0.1075,0.1929
0.0946,0.1929
0.0969,0.1931
0.1007,0.1936
0.103,0.1944
0.1086,0.1953
0.1103,0.1957
0.1067,0.1952
0.1131,0.1948
0.1218,0.1949
0.1193,0.1944
0.1253,0.1947
0.1454,0.1968
0.1508,0.1969
0.1677,0.1981
0.1733,0.1972
0.1533,0.196
0.1142,0.1949
,
3.0695,0.1906
2.614,0.1918
0.0985,0.1913
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0938,1.2982
0.0812,0.1971
0.0803,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.101,89.8531
0.1951,0.1952
0.0881,0.1946
0.0801,0.1925
0.0808,0.1926
0.0813,0.1925
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1062,0.2241
0.2933,0.193
0.1011,0.1925
0.1027,0.1927
0.144,0.1926
0.1062,0.1927
0.0992,0.1927
0.1002,0.1929
0.0978,0.193
0.0981,0.1933
0.0955,0.1937
0.0953,0.1939
0.1029,0.1938
0.103,0.1936
0.1028,0.1935
0.098,0.1937
0.1028,0.194
0.0924,0.1939
0.1029,0.1938
0.0986,0.1938
0.0882,0.1939
0.0873,0.1944
0.0882,0.1943
0.0872,0.1939
0.0858,0.1943
0.0869,0.1951
0.0884,0.195
0.087,0.1953
0.0885,0.1954
0.0886,0.1952
0.0873,0.1948
0.0857,0.194
0.0839,0.1937
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0804,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1863,98.1111
0.0946,0.7212
0.0804,0.262
0.0864,0.1944
0.0882,0.1937
0.0867,0.1932
0.0956,0.193
0.0933,0.1928
0.1052,0.1928
0.1113,0.1928
0.1416,0.1928
0.1943,0.1927
0.1643,0.1928
0.2062,0.1929
0.2672,0.1929
0.2668,0.193
0.222,0.193
0.0999,0.1931
0.0918,0.1929
,
0.0902,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0843,0.1909
0.2754,0.2726
0.0843,0.1994
0.0876,0.194
0.0896,0.193
0.1005,0.1928
0.0877,0.1928
0.0823,0.1927
0.0831,0.1927
0.0817,0.1927
0.0809,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.3249,0.1927
0.2971,0.1927
0.3792,0.1928
0.1699,0.193
0.2388,0.1929
0.1886,0.1929
0.1077,0.1927
0.0912,0.1928
0.0877,0.1931
0.0852,0.1934
0.0838,0.1932
0.0843,0.1934
0.0859,0.1936
0.0842,0.1936
0.0871,0.1937
0.0893,0.1935
,
0.2176,0.2575
0.331,0.8501
0.2809,0.2173
0.0836,0.1993
0.0851,0.1967
0.0886,0.1954
0.0955,0.1984
0.0,0.0
0.1141,0.1934
0.0,0.0
0.0,0.0
,
,
0.1172,0.1923
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0895,0.1939
0.0828,0.1951
0.0948,0.1947
0.0807,0.1927
0.0799,0.1927
0.0799,0.1927
0.081,0.1927
0.0811,0.1928
0.0819,0.1929
0.0838,0.1932
0.0826,0.1934
0.0827,0.1933
0.0832,0.1933
0.0839,0.1932
0.082,0.1932
0.0821,0.1931
0.0816,0.1933
0.0826,0.1935
0.0833,0.1937
0.0828,0.194
0.0821,0.1937
0.0825,0.1939
0.0822,0.1938
0.0824,0.1936
0.0821,0.1938
0.0831,0.1942
0.0829,0.1938
0.0856,0.1939
0.0852,0.1942
0.0865,0.1948
0.0847,0.1942
0.0868,0.1943
0.0876,0.1942
0.0901,0.1938
0.0902,0.1939
0.0903,0.194
0.0892,0.1939
0.0909,0.1938
0.0911,0.194
0.0903,0.194
0.0903,0.1936
0.0919,0.1933
0.0964,0.1934
0.1045,0.1932
0.1112,0.1931
0.1092,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0827,0.2058
0.1734,0.1932
0.0913,0.1929
0.5298,0.193
1.1529,0.193
0.7648,0.1932
0.1229,0.1934
0.1091,0.1932
0.1008,0.1932
0.0923,0.1931
0.0839,0.193
,
0.0915,74.1996
0.1155,2.5201
0.0889,0.1927
0.0815,0.1947
0.0,0.0
,
,
,
,
,
,
,
,
0.0934,0.2486
0.0835,0.207
0.0,0.0
0.0868,0.1949
0.1156,0.1934
0.124,0.1936
,
,
,
,
,
,
,
0.1115,0.1966
0.2129,0.1956
0.3165,0.1934
0.169,0.1929
0.1066,0.193
0.1152,0.193
0.1212,0.1929
0.096,0.1926
0.0933,0.1927
0.0904,0.1927
0.0879,0.1927
0.0916,0.1927
0.0948,0.1928
0.0934,0.1928
0.0908,0.1928
0.0886,0.1928
0.0854,0.193
0.0846,0.1931
0.0842,0.1931
0.0838,0.1931
0.0847,0.1933
0.0846,0.1933
0.0845,0.1932
0.0838,0.1932
0.0833,0.1932
0.0848,0.1938
0.0862,0.1941
0.0857,0.1938
0.0855,0.1937
0.0843,0.1935
0.084,0.1934
0.0831,0.1933
0.083,0.1933
0.1529,0.1931
0.2798,0.1931
0.2466,0.1931
0.2516,0.193
0.6414,0.193
0.1496,0.1929
0.137,0.1929
0.1403,0.1929
0.1374,0.1928
0.1387,0.1928
0.1406,0.1929
0.1784,0.1929
0.1865,0.1929
0.1783,0.1929
0.1759,0.193
0.171,0.193
0.1852,0.1931
0.1835,0.193
0.2016,0.1933
0.2193,0.1933
0.2097,0.1937
0.2218,0.194
0.3491,0.1942
0.846,0.1944
1.4868,0.1943
6.078,0.1942
29.1987,0.1942
40.3028,0.1942
44.0098,0.1945
47.7726,0.1946
49.1226,0.1943
46.3597,0.1945
46.5861,0.1942
47.897,0.1939
47.3728,0.1935
47.7676,0.1933
47.3485,0.1932
46.7826,0.193
45.686,0.1929
41.8259,0.1929
28.2228,0.1928
23.533,0.1928
12.0032,0.1928
8.7595,0.1928
3.1928,0.1928
2.6844,0.1927
0.8326,0.1927
0.65,0.1927
0.5768,0.1927
0.671,0.1927
0.7751,0.1927
1.195,0.1927
1.3088,0.1927
2.2608,0.1927
1.5015,0.1926
1.0238,0.1926
0.6992,0.1926
0.7771,0.1926
1.857,0.1926
4.1832,0.1927
12.2392,0.1928
19.9844,0.1929
26.9168,0.1929
17.8807,0.1929
4.5977,0.1929
1.7453,0.1929
0.6895,0.1928
0.3964,0.1928
0.1512,0.1929
0.204,0.1929
0.1343,0.193
0.0994,0.1929
0.0896,0.1928
0.0825,0.1928
,
0.0821,0.1928
0.0823,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
46.3776,89.3194
0.1339,0.2741
0.0839,0.2014
0.0862,0.1932
0.0953,0.1928
0.1045,0.1927
0.1199,0.1927
0.1543,0.1927
0.1365,0.1927
0.1348,0.1928
0.1208,0.1928
0.1359,0.1929
0.1397,0.1929
0.199,0.193
0.2557,0.1931
0.3312,0.193
0.2196,0.193
0.1561,0.193
0.135,0.1929
0.1337,0.193
0.1076,0.193
0.1044,0.193
0.1087,0.193
0.1141,0.1929
0.1056,0.1929
0.1029,0.193
0.1078,0.193
0.1139,0.1931
0.1115,0.1933
0.1194,0.1935
0.1224,0.1935
0.1121,0.1935
0.1253,0.1935
0.1109,0.1935
0.1105,0.1935
0.0981,0.1934
0.0938,0.1934
0.0917,0.1934
0.0869,0.1933
0.0859,0.1936
0.087,0.1938
0.0866,0.1939
0.0872,0.1944
0.0874,0.1948
0.0888,0.1952
0.0916,0.1964
0.0933,0.1969
0.1009,0.1997
0.1084,0.2008
0.1121,0.2036
0.1162,0.2061
0.119,0.2067
0.1063,0.2021
0.1002,0.1997
0.0985,0.1992
0.1008,0.1989
0.098,0.1972
0.096,0.1964
0.0943,0.1962
0.0907,0.1954
0.0889,0.1948
0.0884,0.1944
0.0877,0.194
0.0859,0.1936
0.0851,0.1933
0.086,0.1931
0.0838,0.193
0.0825,0.1929
0.0825,0.1929
0.0823,0.1928
0.0828,0.1928
0.0844,0.1927
0.0867,0.1927
0.09,0.1927
0.0902,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1232,0.1928
0.1012,0.1927
0.0988,0.1928
0.0916,0.1929
0.0935,0.1929
0.1007,0.1931
0.1094,0.1946
0.1304,0.197
0.1242,0.1954
0.1005,0.1939
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.3361,0.1979
0.1328,0.1939
0.0863,0.1932
0.0841,0.1932
0.0823,0.1928
0.0805,0.1927
0.0813,0.1926
0.0806,0.1926
0.0812,0.1927
0.081,0.1927
0.0815,0.1926
0.0804,0.1927
0.0807,0.1927
0.0811,0.1928
0.0813,0.1928
0.0816,0.1928
0.0825,0.1927
0.0827,0.1928
0.0824,0.1928
0.0826,0.1927
0.0825,0.1928
0.0816,0.1928
0.0815,0.1927
0.0829,0.1927
0.0831,0.1927
0.0846,0.1927
0.0879,0.1928
0.0876,0.1928
0.0931,0.1928
0.0936,0.1929
0.0989,0.193
0.0948,0.1929
0.0962,0.193
0.1147,0.193
0.0943,0.1931
0.0898,0.1929
0.0878,0.1929
0.0933,0.1928
0.0951,0.1928
0.0915,0.1928
0.0894,0.1928
0.0865,0.1927
0.086,0.1928
0.086,0.1928
0.0861,0.1928
0.0872,0.1928
0.0859,0.1928
0.0834,0.1929
0.0828,0.1929
0.0831,0.193
0.0824,0.1929
0.0849,0.193
0.0867,0.1931
,
0.088,0.1929
0.0898,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8835,0.0021
41.0444,0.1702
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.006,98.71
0.1127,2.1139
1.2542,0.2003
47.1351,0.194
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0816,32.6318
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.275,0.1931
0.1146,0.1928
0.1641,0.1929
0.0942,0.1929
0.0,0.0
0.091,0.1928
0.1032,0.1929
0.0972,0.1929
0.1118,0.1928
0.1017,0.1928
0.0909,0.1928
0.0883,0.1929
0.0861,0.1929
0.0,0.0
0.0909,0.1929
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
2.9481,73.6056
0.1447,5.4
0.1646,0.228
0.0937,0.2069
0.0995,0.202
0.1051,0.1979
0.101,0.1936
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0817,97.4355
0.1331,0.8773
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0953,97.7366
,
,
,
,
,
,
,
,
,
,
,
9.1605,8.4167
1.1461,0.4804
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.267,98.7559
13.1658,13.8323
2.5225,0.2185
0.1414,0.1938
0.1604,0.1931
0.14,0.1929
0.1512,0.1928
0.1168,0.1927
0.1623,0.1927
0.1275,0.1927
0.124,0.1927
0.1084,0.1927
0.1054,0.1926
0.1075,0.1926
0.1371,0.1926
0.1193,0.1926
0.1092,0.1926
0.103,0.1927
0.1017,0.1927
0.1024,0.1927
,
0.0964,0.1927
0.1054,0.1927
0.0965,0.1927
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1592,97.0201
9.6386,98.0154
,
,
,
,
,
,
,
,
,
,
,
7.5891,98.5543
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
97.5162,96.6259
25.8175,5.6991
0.7395,0.6097
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2141,0.2675
0.1719,0.136
0.0892,0.1903
0.1182,0.1908
0.1142,0.1924
0.1619,0.1923
0.1292,0.1925
0.2365,0.1933
0.1828,0.193
0.258,0.1938
0.3902,0.1932
0.5642,0.1933
0.7101,0.1933
1.3498,0.1937
0.6545,0.1932
0.4075,0.193
0.1615,0.193
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
11.4744,0.0142
,
,
,
,
,
,
,
,
,
,
,
,
0.0927,98.6716
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1229,0.1831
0.1352,0.1921
0.0829,0.1896
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2156,55.2683
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1455,0.1741
3.0846,0.1927
0.1169,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
91.1471,92.6109
0.1128,0.2321
0.1067,0.2081
0.1016,0.2012
0.1101,0.1959
0.0952,0.1954
0.096,0.1953
0.0919,0.1942
0.0914,0.1937
0.0913,0.1939
0.0925,0.1935
0.0917,0.1933
0.0927,0.1934
0.1023,0.1933
0.126,0.1931
0.1086,0.1931
0.1089,0.1931
0.0993,0.1931
0.1021,0.1931
0.0955,0.1931
0.0941,0.193
0.094,0.1931
0.0943,0.1931
0.0967,0.1931
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0835,0.1926
0.0796,0.1928
0.0818,0.1927
0.0819,0.1929
0.0865,0.1928
0.1009,0.1928
0.101,0.193
0.1161,0.193
0.1515,0.1935
0.321,0.1944
0.2498,0.1936
0.2414,0.1936
0.2076,0.1934
0.1502,0.1934
0.1161,0.1931
0.1069,0.1932
0.0927,0.1931
0.0859,0.1931
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
61.989,97.8937
0.1172,0.2714
0.0815,0.1907
0.0824,0.1923
0.0849,0.1925
0.0849,0.1927
0.0896,0.1928
0.1019,0.1928
0.1064,0.1931
0.1006,0.1929
0.0987,0.1932
0.1086,0.1932
0.0978,0.1932
0.1134,0.1934
0.0973,0.1936
0.0997,0.1934
0.0956,0.1934
0.1045,0.1933
0.101,0.1935
0.0921,0.1935
,
0.1455,0.1925
0.1043,0.1926
,
,
,
,
,
,
,
,
,
,
,
0.0804,0.1917
0.0821,0.1927
0.0872,0.1928
0.1153,0.1928
0.1062,0.1929
0.1137,0.193
0.0997,0.193
0.1428,0.1932
0.1715,0.1931
0.2252,0.1931
0.1877,0.1929
0.2223,0.1929
0.2311,0.193
0.4609,0.1931
0.1838,0.1932
0.1898,0.1932
0.117,0.1933
0.1411,0.1931
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
28.0949,98.3903
48.8614,0.1966
,
,
,
,
,
,
,
,
,
,
,
93.1335,3.1469
1.7025,14.0244
0.4303,0.6166
0.2116,0.2242
0.1999,0.1979
0.1628,0.1965
0.0924,0.1953
0.0973,0.1957
0.1081,0.1952
0.1527,0.1948
0.1426,0.1948
0.195,0.1939
0.1198,0.1939
0.0943,0.1936
0.0829,0.1932
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0999,0.1991
0.1428,0.1912
0.1,0.1934
0.1225,0.1927
0.0912,0.1924
0.0947,0.1912
0.0814,0.1908
0.0813,0.1918
0.0803,0.1923
0.0803,0.1924
0.0807,0.1925
0.0801,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.103,98.6983
3.7926,62.3246
0.1575,0.2708
0.1067,0.2005
0.1374,0.1985
0.1606,0.1969
0.1128,0.1951
0.1016,0.1938
0.0943,0.1933
0.0947,0.1931
0.1025,0.1929
0.1023,0.1929
0.109,0.1928
0.1067,0.1928
0.1114,0.1928
0.0919,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0921,0.2956
0.0902,0.2085
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1031,22.962
0.0827,0.2086
0.0916,0.1982
,
,
,
,
,
,
,
,
,
,
0.0873,0.2294
0.0828,0.1996
0.0806,0.1971
0.0808,0.1952
0.0803,0.194
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
