engagement,contempt
99.8074,0.0002
99.7885,0.0002
99.7729,0.0003
99.7754,0.0003
99.7666,0.0003
99.7603,0.0003
99.7476,0.0003
99.7268,0.0003
99.7039,0.0003
99.6839,0.0003
99.6727,0.0003
99.6205,0.0004
99.6498,0.0004
99.6981,0.0003
99.6984,0.0004
99.7291,0.0003
99.7393,0.0003
99.7734,0.0002
99.7887,0.0002
99.8172,0.0002
99.8353,0.0002
99.8458,0.0002
99.8458,0.0002
99.8467,0.0002
99.847,0.0002
99.8522,0.0002
99.8607,0.0002
99.8598,0.0002
99.8622,0.0001
99.8611,0.0001
99.8629,0.0001
99.8615,0.0001
99.8635,0.0001
99.8664,0.0001
99.8651,0.0001
99.8715,0.0001
99.8707,0.0001
99.8671,0.0001
99.8727,0.0001
99.8731,0.0001
99.8707,0.0001
99.8617,0.0002
99.8497,0.0002
99.8331,0.0002
99.8154,0.0002
99.8063,0.0002
99.8047,0.0002
99.8062,0.0002
99.7964,0.0002
99.7828,0.0002
99.7561,0.0002
99.7496,0.0002
99.7329,0.0002
99.7299,0.0002
99.719,0.0002
99.7234,0.0002
99.7172,0.0002
99.701,0.0002
99.6902,0.0002
99.672,0.0002
99.6728,0.0002
99.682,0.0002
99.6687,0.0002
99.6505,0.0002
99.6455,0.0002
99.6105,0.0002
99.6067,0.0002
99.5848,0.0003
99.5671,0.0003
99.4464,0.0003
99.4215,0.0003
99.1388,0.0004
99.1705,0.0004
99.0259,0.0004
98.9347,0.0004
98.4539,0.0005
98.3509,0.0005
97.7803,0.0006
96.3523,0.0008
92.2478,0.0012
89.2607,0.0015
80.5196,0.0022
74.2055,0.0026
70.8904,0.0029
71.7364,0.0028
66.9668,0.0032
59.2782,0.0038
49.1528,0.0047
41.5889,0.0055
39.3833,0.0063
39.2776,0.0058
39.0719,0.0084
40.7621,0.0102
41.2184,0.0117
41.0636,0.0161
40.3479,0.0154
37.8075,0.0193
34.4018,0.0221
30.6609,0.0248
30.3517,0.0266
35.3908,0.0323
33.6552,0.0311
27.8753,0.0299
20.6133,0.0264
14.2965,0.0238
7.4264,0.0188
6.4991,0.0186
5.716,0.02
4.2359,0.0236
3.9346,0.0246
4.1429,0.0239
4.0608,0.0242
3.4767,0.0264
4.3031,0.0235
3.6531,0.0256
4.8146,0.0221
8.3694,0.0161
15.2009,0.0113
15.5933,0.0111
19.1042,0.0097
30.7006,0.007
46.3205,0.0049
66.8458,0.0032
82.4101,0.002
88.7077,0.0015
88.5372,0.0016
89.095,0.0015
93.5871,0.0011
94.521,0.001
95.1267,0.001
96.5282,0.0008
97.6156,0.0006
98.2764,0.0005
98.2055,0.0006
97.7934,0.0006
97.7665,0.0006
98.0331,0.0006
98.461,0.0005
98.4082,0.0005
98.7412,0.0005
98.7409,0.0005
98.75,0.0005
98.9417,0.0004
98.88,0.0005
98.9905,0.0004
98.7879,0.0005
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1313,98.4147
0.1584,0.2635
0.1821,0.1266
0.0936,0.1776
0.1035,0.1679
0.111,0.1618
0.1101,0.1624
0.1116,0.1614
0.1026,0.1688
0.0977,0.1729
0.0923,0.1782
0.0891,0.1817
0.0909,0.18
0.0908,0.1803
0.0909,0.1799
0.0913,0.1795
0.0962,0.1747
0.0983,0.173
0.1645,0.1705
0.2523,0.1694
0.546,0.1637
5.9646,0.1556
53.6071,0.1456
54.4643,0.136
69.1811,0.1261
77.1385,0.1268
83.3311,0.1237
81.8709,0.1043
94.3454,0.1001
99.432,0.0991
99.4217,0.0955
98.0544,0.0913
91.3009,0.0775
61.3416,0.0642
17.7613,0.0615
1.0463,0.0568
0.7016,0.0616
0.6261,0.0654
0.5038,0.0733
0.4374,0.079
0.2225,0.1129
0.2056,0.1243
0.2515,0.1236
0.2296,0.1148
0.223,0.1127
0.2104,0.1162
0.2093,0.1164
0.2954,0.1163
0.7925,0.1062
3.7611,0.1021
4.2504,0.0982
14.6389,0.0951
28.0212,0.0901
36.5933,0.0811
35.2475,0.073
38.7875,0.0646
29.612,0.0582
25.5404,0.0553
20.4438,0.039
7.0739,0.0254
11.3177,0.0186
10.9604,0.0142
20.6355,0.0093
31.0754,0.007
62.8684,0.0035
66.3103,0.0032
44.223,0.0051
18.1275,0.01
6.8894,0.0179
1.9165,0.0359
0.5129,0.0722
0.2502,0.1053
0.1497,0.1379
0.1154,0.158
0.1,0.1704
0.0916,0.1784
0.0871,0.1832
0.0836,0.1872
0.0813,0.1899
0.0815,0.1912
0.0819,0.1919
0.0826,0.1922
0.0833,0.1925
0.0825,0.1926
0.083,0.1926
0.0837,0.1926
0.084,0.1926
0.0849,0.1927
0.0853,0.1927
0.0828,0.1927
0.0816,0.1927
0.0806,0.1927
0.0798,0.1927
0.0797,0.1927
0.0797,0.1927
0.0797,0.1927
0.0797,0.1927
0.0797,0.1927
0.0796,0.1927
0.0796,0.1927
0.0795,0.1927
0.0794,0.1927
0.0794,0.1927
0.0799,0.1927
0.0809,0.1927
0.0813,0.1927
0.0802,0.1927
0.0802,0.1927
0.0799,0.1927
0.0801,0.1927
0.0804,0.1927
0.0807,0.1927
0.081,0.1927
0.0826,0.1927
0.085,0.1927
0.0874,0.1928
0.0928,0.1928
0.0959,0.1928
0.0988,0.1928
0.0959,0.1928
0.096,0.1928
0.1049,0.1928
0.1497,0.1928
0.1968,0.1929
0.1185,0.1929
0.1377,0.1929
0.1121,0.1929
0.1206,0.1929
0.0985,0.193
0.111,0.1931
0.1076,0.193
0.0864,0.1931
0.0856,0.1933
0.0853,0.1935
0.0867,0.1936
0.0887,0.1935
0.0897,0.1936
0.092,0.1936
0.1083,0.1934
0.1224,0.1932
0.136,0.1932
0.1626,0.1933
0.1582,0.1933
0.1674,0.1934
0.3043,0.1936
0.9424,0.1936
0.667,0.1936
2.4853,0.1935
2.3521,0.1936
1.1441,0.1936
0.4193,0.1938
0.1685,0.194
0.1292,0.1941
0.1098,0.1942
0.102,0.1942
0.0956,0.194
0.0948,0.1939
0.1002,0.1938
0.0963,0.194
0.0972,0.1942
0.0992,0.1941
0.0947,0.1944
0.0934,0.1942
0.0933,0.1941
0.0936,0.1939
0.0982,0.1937
0.0914,0.1932
0.1069,0.1931
0.0906,0.1931
0.0848,0.1931
0.083,0.193
0.0828,0.1929
0.0817,0.1929
0.0816,0.1928
0.0812,0.1927
0.083,0.1927
0.0865,0.1927
0.0913,0.1927
0.0979,0.1927
0.1562,0.1926
0.1815,0.1926
0.254,0.1926
0.3006,0.1926
0.7152,0.1927
1.267,0.1927
1.7249,0.1927
4.2281,0.1927
1.4816,0.1926
0.6465,0.1926
0.2741,0.1926
0.1692,0.1926
0.1236,0.1927
0.0909,0.1926
0.0856,0.1926
0.0848,0.1926
0.0841,0.1926
0.0837,0.1926
0.0833,0.1926
0.0859,0.1926
0.0994,0.1927
0.125,0.1928
0.1362,0.1929
0.1423,0.1929
0.1145,0.1929
0.0904,0.1929
0.0833,0.193
0.0825,0.1931
0.0831,0.1932
0.0838,0.1934
0.0854,0.1936
0.0884,0.1939
0.0876,0.1938
0.0854,0.1938
0.084,0.1939
0.0843,0.1939
0.0844,0.1938
0.085,0.1936
0.0857,0.1936
0.0856,0.1933
0.0872,0.1931
0.0935,0.193
0.1196,0.1928
0.1349,0.1927
0.1783,0.1928
0.1164,0.1926
0.1025,0.1923
0.0992,0.1924
0.1043,0.1924
0.1047,0.1925
0.0959,0.1924
0.0928,0.1924
0.0898,0.1923
0.0979,0.1923
0.1066,0.1923
0.1201,0.1921
0.1267,0.1922
0.1295,0.1923
0.1337,0.1922
0.1304,0.1923
0.1152,0.1924
0.1112,0.1924
0.1166,0.1924
0.1222,0.1924
0.1162,0.1924
0.1121,0.1924
0.1044,0.1923
0.0991,0.1923
0.0979,0.1924
0.0964,0.1923
0.0988,0.1924
0.0991,0.1924
0.1014,0.1924
0.1034,0.1923
0.1094,0.1924
0.1082,0.1924
0.1057,0.1925
0.0976,0.1925
0.0957,0.1925
0.0936,0.1926
0.0942,0.1924
0.091,0.1924
0.088,0.1923
0.0881,0.1922
0.0904,0.192
0.0951,0.1918
0.0963,0.1918
0.0951,0.1919
0.0985,0.192
0.1054,0.1921
0.1147,0.1925
0.1198,0.1927
0.1281,0.1929
0.1406,0.1936
0.133,0.1941
0.1377,0.1942
0.1367,0.194
0.1314,0.194
0.1246,0.1941
0.1233,0.1937
0.1201,0.194
0.1176,0.1941
0.1171,0.1941
0.1188,0.1935
0.1169,0.194
0.1198,0.1937
0.1312,0.1953
0.1238,0.197
0.122,0.1982
0.1213,0.2011
0.1139,0.2019
0.113,0.2027
0.114,0.2044
0.1199,0.2076
0.1201,0.2081
0.1254,0.2108
0.1219,0.2092
0.1204,0.2095
0.1217,0.2093
0.1216,0.2086
0.1239,0.2085
0.1184,0.2066
0.1159,0.2055
0.1165,0.2068
0.114,0.2066
0.1141,0.207
0.1103,0.2052
0.1077,0.204
0.1071,0.2035
0.1066,0.2033
0.1075,0.2023
0.1147,0.2013
0.1038,0.2002
0.101,0.1991
0.0971,0.1989
0.0978,0.1992
0.0982,0.1989
0.0982,0.1982
0.0963,0.1968
0.0961,0.1958
0.0959,0.1957
0.0963,0.1951
0.0948,0.1953
0.0927,0.1951
0.0907,0.1951
0.091,0.1951
0.0927,0.1954
0.0919,0.1953
0.0897,0.1946
0.0885,0.1943
0.0871,0.194
0.0855,0.1937
0.0843,0.1936
0.0864,0.1934
0.084,0.1933
0.0827,0.1933
0.0819,0.1931
0.0815,0.1931
0.0814,0.193
0.081,0.193
0.0807,0.1929
0.0805,0.1929
0.0804,0.1929
0.0802,0.1929
0.0803,0.1928
0.0805,0.1928
0.0803,0.1928
0.08,0.1928
0.0799,0.1927
0.0797,0.1927
0.0797,0.1927
0.0796,0.1927
0.0795,0.1927
0.0795,0.1927
0.0794,0.1927
0.0794,0.1927
0.0795,0.1927
0.0796,0.1927
0.0796,0.1927
0.0795,0.1927
0.0796,0.1927
0.0796,0.1927
0.0795,0.1927
0.0794,0.1927
0.0793,0.1927
0.0793,0.1927
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0793,0.1927
0.0793,0.1927
0.0793,0.1927
0.0794,0.1928
0.0795,0.1927
0.0794,0.1928
0.0794,0.1927
0.0795,0.1928
0.0796,0.1928
0.0797,0.1928
0.0799,0.1928
0.0798,0.1928
0.0798,0.1928
0.0798,0.1928
0.0801,0.1928
0.0801,0.1928
0.0802,0.1928
0.0802,0.1928
0.0805,0.1928
0.0807,0.1928
0.081,0.1928
0.0819,0.1928
0.0821,0.1928
0.0821,0.1928
0.0822,0.1928
0.0815,0.1928
0.0815,0.1928
0.0811,0.1927
0.0818,0.1927
0.0815,0.1928
0.082,0.1928
0.0821,0.1928
0.0817,0.1928
0.0813,0.1928
0.0808,0.1928
0.0887,0.1928
0.0833,0.1927
0.0808,0.1927
0.0804,0.1928
0.0805,0.1928
0.0803,0.1927
0.0804,0.1927
0.0803,0.1927
0.0805,0.1927
0.0804,0.1927
0.0803,0.1927
0.0803,0.1927
0.0803,0.1927
0.0802,0.1927
0.0805,0.1927
0.0808,0.1927
0.081,0.1927
0.081,0.1927
0.0815,0.1927
0.0814,0.1927
0.0812,0.1927
0.0812,0.1927
0.0817,0.1927
0.0822,0.1927
0.0823,0.1927
0.0828,0.1927
0.0826,0.1927
0.0827,0.1927
0.0824,0.1927
0.0819,0.1927
0.0817,0.1927
0.0817,0.1927
0.0813,0.1927
0.0814,0.1927
0.0828,0.1927
0.0854,0.1927
0.089,0.1927
0.0909,0.1927
0.0893,0.1927
0.0863,0.1927
0.0845,0.1927
0.0828,0.1927
0.0816,0.1927
0.0811,0.1927
0.0813,0.1927
0.0806,0.1928
0.0803,0.1928
0.08,0.1928
0.0801,0.1928
0.0801,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0985,0.1929
0.0962,0.1934
0.123,0.1938
0.1209,0.1935
0.1281,0.1933
0.1913,0.1934
0.4923,0.1944
0.7811,0.1965
0.6108,0.2001
1.0758,0.2003
0.641,0.1999
0.3221,0.1983
0.2471,0.198
0.2162,0.1991
0.1891,0.1988
0.145,0.1982
0.1553,0.1981
0.1538,0.1971
0.1513,0.1987
0.1269,0.1978
0.1227,0.1972
0.1186,0.1963
0.1167,0.1957
0.1147,0.1955
0.6121,0.1956
2.4887,0.1946
2.6456,0.1941
16.9876,0.1941
17.2405,0.1947
11.8573,0.1945
8.2065,0.194
7.0196,0.1937
3.4701,0.1934
0.9863,0.1934
0.2701,0.1932
0.1626,0.1932
0.1586,0.193
0.1101,0.1927
0.0994,0.1922
0.0988,0.1916
0.097,0.1912
0.0956,0.191
0.1087,0.1901
0.1222,0.1905
0.1138,0.1907
0.1083,0.1907
0.1019,0.1915
0.1215,0.192
0.1251,0.1919
0.1334,0.1927
0.2244,0.1938
0.3091,0.1939
0.1363,0.1937
0.0952,0.1943
0.0966,0.1948
0.0943,0.1955
0.0985,0.1959
0.1113,0.1966
0.1229,0.1968
0.2163,0.1968
0.6071,0.1963
3.9659,0.1965
40.1198,0.197
31.5973,0.1982
68.2554,0.1992
88.5794,0.2018
89.2487,0.2034
95.4711,0.2046
93.7574,0.2066
99.5913,0.2069
99.4149,0.2069
99.6464,0.2101
95.6151,0.2041
22.2092,0.1924
13.5834,0.163
3.7205,0.1381
0.9814,0.1343
0.4776,0.1407
0.2371,0.1556
0.1386,0.1578
0.1332,0.1601
0.1308,0.1619
0.1357,0.1721
0.1365,0.1783
0.1257,0.1845
0.1154,0.1845
0.1087,0.1858
0.1091,0.1876
0.1358,0.1962
0.1463,0.1935
0.2092,0.1945
0.2476,0.2017
0.5096,0.2036
4.3602,0.1957
0.7713,0.1939
0.3442,0.1922
0.271,0.1942
0.1605,0.1967
0.1422,0.1985
0.1102,0.1958
0.1004,0.1968
0.1134,0.1957
0.1768,0.1935
0.1692,0.1927
0.1516,0.194
0.1331,0.1946
0.1459,0.1948
0.1742,0.1952
0.176,0.1941
0.2163,0.1944
0.325,0.1912
0.2916,0.193
0.2309,0.1869
0.38,0.1969
0.7492,0.205
1.9066,0.204
0.9985,0.2029
1.7011,0.2043
1.1864,0.2035
0.6959,0.2001
2.0088,0.2001
1.405,0.198
0.6236,0.2046
0.4391,0.2027
0.492,0.197
0.3704,0.1913
0.3239,0.1888
0.1549,0.1884
0.1471,0.1873
0.1406,0.1871
0.1117,0.1867
0.1088,0.1863
0.1097,0.1884
0.0967,0.1897
0.1,0.193
0.1025,0.1939
0.1061,0.1948
0.1064,0.1967
0.1025,0.1962
0.0998,0.1966
0.0977,0.1971
0.0949,0.1965
0.0976,0.1982
0.0983,0.1992
0.1004,0.1998
0.1025,0.1993
0.1057,0.1986
0.1024,0.1998
0.0993,0.1987
0.1016,0.1995
0.1082,0.1998
0.1267,0.2014
0.1436,0.203
0.1196,0.2013
0.1249,0.2006
0.1185,0.1988
0.1128,0.1979
0.1053,0.1969
0.0948,0.1959
0.0929,0.1951
0.0909,0.1945
0.0886,0.1937
0.0865,0.1934
0.0866,0.1931
0.0862,0.1929
0.0871,0.1932
0.0877,0.1932
0.0876,0.1932
0.0881,0.1933
0.0878,0.1933
0.0871,0.1933
0.0855,0.193
0.0856,0.193
0.0858,0.193
0.086,0.193
0.0856,0.1929
0.0849,0.193
0.0864,0.193
0.0864,0.193
0.0861,0.1931
0.0881,0.1932
0.0911,0.1932
0.0926,0.1933
0.0927,0.1934
0.095,0.1935
0.0984,0.1938
0.1099,0.194
0.136,0.1945
0.1405,0.194
0.1329,0.1938
0.1688,0.1935
0.2731,0.1934
0.3598,0.1934
0.2782,0.1934
0.3194,0.1934
0.261,0.1936
0.207,0.1935
0.1837,0.1936
0.1648,0.1938
0.1575,0.1938
0.1306,0.1936
0.1237,0.1935
0.1154,0.1934
0.0992,0.1934
0.0991,0.1933
0.0935,0.1933
0.0923,0.1932
0.0905,0.1932
0.0897,0.1932
0.0888,0.1931
0.0857,0.1931
0.0831,0.1931
0.0837,0.1934
0.0833,0.1935
0.0838,0.1937
0.085,0.1939
0.0833,0.1939
0.0825,0.1939
0.0834,0.1941
0.0841,0.1943
0.0849,0.1944
0.0849,0.1941
0.0848,0.1939
0.0839,0.1939
0.0854,0.194
0.0877,0.1943
0.0934,0.195
0.0974,0.1949
0.1007,0.1946
0.1057,0.1942
0.107,0.1942
0.1083,0.1942
0.1161,0.1938
0.124,0.1939
0.1495,0.1939
0.2644,0.194
0.4881,0.194
0.8505,0.1939
0.879,0.1939
0.5784,0.1938
0.4325,0.1937
0.3688,0.1938
0.4987,0.1936
0.9851,0.1937
1.6652,0.1941
2.6022,0.194
1.8996,0.194
1.164,0.1938
0.6593,0.1936
0.4834,0.1936
0.3106,0.1935
0.1657,0.1935
0.1191,0.1936
0.1171,0.1937
1.2809,0.1938
0.683,0.1938
2.5176,0.1939
0.6739,0.1934
0.205,0.193
0.1382,0.1929
0.1456,0.1926
0.1449,0.1924
0.1663,0.1922
0.1088,0.1921
0.1035,0.1916
0.0933,0.1914
0.093,0.1911
0.0933,0.1903
0.0861,0.1902
0.0845,0.1912
0.0832,0.1915
0.0834,0.1913
0.0836,0.1914
0.0823,0.1916
0.0809,0.1918
0.0812,0.192
0.0821,0.1922
0.0838,0.1922
0.0865,0.1921
0.0937,0.1921
0.121,0.192
0.3278,0.1919
4.8528,0.1918
4.6102,0.1913
8.8764,0.1913
4.7501,0.191
7.4946,0.1907
,
0.8493,0.1901
0.1992,0.1904
0.1306,0.1901
0.1017,0.1897
0.1694,0.1882
0.101,0.1848
0.0944,0.1808
0.0986,0.1787
0.1087,0.1718
0.17,0.1627
0.2938,0.1546
2.1087,0.1501
0.2216,0.1544
0.1352,0.1664
0.1081,0.1679
0.1032,0.1712
2.6609,0.1693
33.9169,0.1635
44.0073,0.1598
39.3214,0.1557
24.9531,0.1503
25.8216,0.1477
37.6991,0.1437
23.0078,0.1337
27.1717,0.1257
27.087,0.1015
22.4155,0.0779
29.3601,0.0554
30.3377,0.0353
26.426,0.022
19.2614,0.016
12.626,0.0127
25.0592,0.0082
42.0802,0.0055
55.1642,0.0041
72.987,0.0027
90.1497,0.0014
95.3655,0.0009
95.5801,0.0009
95.2976,0.0009
93.8093,0.0011
90.8018,0.0014
92.127,0.0013
91.9315,0.0013
91.93,0.0013
91.5529,0.0013
89.1895,0.0016
95.514,0.0013
99.5037,0.001
99.425,0.001
99.1896,0.0009
98.485,0.0009
97.2707,0.001
97.0313,0.001
97.4136,0.0008
98.6457,0.0006
98.256,0.0007
98.2631,0.0007
98.7951,0.0006
99.3217,0.0005
99.5983,0.0004
99.6276,0.0003
99.8288,0.0003
99.7489,0.0002
99.5879,0.0003
99.3889,0.0003
98.6681,0.0005
97.8238,0.0006
94.2442,0.0011
92.8407,0.0012
84.7601,0.0019
51.834,0.0045
14.9606,0.0115
2.7367,0.0301
0.7504,0.0606
2.6316,0.1015
0.5397,0.133
0.6049,0.1554
0.117,0.1626
0.1237,0.1673
0.1394,0.1677
0.1578,0.1695
0.2672,0.1706
0.2381,0.1747
0.186,0.1807
0.1945,0.1828
0.1719,0.1853
0.1414,0.1887
0.1161,0.1893
0.098,0.19
0.0944,0.1897
0.1016,0.1891
0.0939,0.1873
0.0956,0.1874
0.1006,0.1859
0.1,0.1833
0.1081,0.1787
0.1323,0.1672
0.1629,0.1479
0.302,0.1186
0.6359,0.1063
0.4975,0.089
1.0949,0.0886
1.3373,0.0914
1.2013,0.0956
0.9421,0.1003
0.9138,0.1048
1.4693,0.1009
0.7773,0.0822
0.8192,0.0675
0.9233,0.0532
2.3013,0.0327
5.1627,0.0211
11.7559,0.0132
11.584,0.0133
4.6737,0.0223
1.5714,0.0401
0.934,0.0529
0.6086,0.0663
0.3369,0.0904
0.3369,0.1056
0.3002,0.1195
0.185,0.1419
0.1134,0.1653
0.0976,0.1739
0.091,0.1795
0.0871,0.1837
0.0843,0.1868
0.0824,0.1889
0.0823,0.1906
0.0848,0.1915
0.0872,0.1922
0.0894,0.1928
0.091,0.1932
0.0943,0.1936
0.0947,0.1939
0.1029,0.1937
0.1117,0.1936
0.1173,0.1934
0.1171,0.1935
0.1133,0.1934
0.1141,0.1933
0.1137,0.1932
0.1079,0.1932
0.1117,0.1931
0.1139,0.1932
0.1247,0.1934
0.1306,0.1934
0.1441,0.1933
0.1359,0.1933
0.1275,0.1934
0.1168,0.1934
0.1087,0.1934
0.1152,0.1934
0.1,0.1933
0.0956,0.1932
0.0977,0.1931
0.1069,0.1929
0.1877,0.1928
0.3079,0.1926
2.417,0.1925
7.3751,0.1922
39.5742,0.1915
50.725,0.1891
89.1906,0.1866
92.3467,0.1827
93.5144,0.1787
95.2842,0.17
98.2296,0.1576
98.982,0.1478
99.0567,0.1175
99.3193,0.0814
99.5784,0.0615
99.5112,0.0421
99.5201,0.0303
99.4834,0.0292
99.5805,0.0203
99.2328,0.0165
98.3758,0.0206
97.9809,0.0152
99.0587,0.0124
99.4095,0.0122
96.2996,0.0194
72.323,0.0308
12.8374,0.0503
4.6582,0.0952
2.3122,0.2204
2.0848,0.2936
1.8535,0.3072
1.5445,0.2116
1.2019,0.1658
4.894,0.2117
43.0938,0.2421
62.7728,0.1896
69.0794,0.1896
83.724,0.203
95.3832,0.2082
96.6601,0.2118
98.4012,0.2239
97.676,0.2231
94.3672,0.2578
73.4162,0.2409
34.6995,0.2202
5.071,0.1745
7.6749,0.2758
5.2606,0.4115
6.88,0.3711
11.0612,0.2663
28.5735,0.1551
60.173,0.0576
55.557,0.0238
25.2386,0.0157
36.7361,0.0134
53.1365,0.0109
73.6217,0.0055
89.5836,0.0031
93.4402,0.0024
98.5078,0.0015
98.6791,0.001
99.0764,0.0008
99.348,0.0007
99.5221,0.0006
99.6569,0.0004
99.7111,0.0004
99.7284,0.0004
99.7621,0.0003
99.7808,0.0003
99.7788,0.0003
99.7782,0.0003
99.8006,0.0003
99.7939,0.0003
99.8151,0.0002
99.837,0.0002
99.8304,0.0002
99.8245,0.0002
99.82,0.0002
99.7999,0.0003
99.8163,0.0002
99.8229,0.0002
99.8245,0.0002
99.8246,0.0002
99.8156,0.0002
99.7993,0.0002
99.8012,0.0002
99.779,0.0002
99.7621,0.0002
99.7516,0.0002
99.7437,0.0002
99.7693,0.0002
99.7649,0.0002
99.7523,0.0002
99.7452,0.0002
99.7534,0.0002
99.7651,0.0002
99.7587,0.0002
99.755,0.0003
99.7655,0.0003
99.7888,0.0002
99.8318,0.0002
99.8578,0.0002
99.8736,0.0002
99.8771,0.0002
99.8796,0.0002
99.884,0.0002
99.8888,0.0002
99.8919,0.0001
99.8936,0.0001
99.8948,0.0001
99.8982,0.0001
99.9032,0.0001
99.906,0.0001
99.9068,0.0001
99.9062,0.0001
99.9072,0.0001
99.9094,0.0001
99.9107,0.0001
99.9123,0.0001
99.9137,0.0001
99.915,0.0001
99.9158,0.0001
99.9164,0.0001
99.9166,0.0001
99.9161,0.0001
99.9157,0.0001
99.9157,0.0001
99.9154,0.0001
99.9151,0.0001
99.9149,0.0001
99.9147,0.0001
99.9136,0.0001
99.9131,0.0001
99.9112,0.0001
99.9085,0.0001
99.9031,0.0001
99.892,0.0001
99.8766,0.0001
99.8538,0.0001
99.7957,0.0002
99.7058,0.0002
99.5801,0.0003
99.328,0.0003
98.5371,0.0005
96.6855,0.0008
93.6428,0.0011
91.1723,0.0013
83.638,0.0019
69.8762,0.0029
42.4197,0.0053
41.207,0.0122
39.9756,0.0226
35.8814,0.0406
30.4125,0.0647
21.3357,0.0888
12.1694,0.1032
7.6864,0.1115
2.5013,0.1188
0.7107,0.1308
0.2887,0.1474
0.156,0.1558
0.1065,0.1648
0.1025,0.1722
0.1047,0.1709
0.1056,0.1751
0.0957,0.1787
0.0925,0.1831
0.0906,0.1854
0.0879,0.1863
0.085,0.1879
0.0828,0.1896
0.083,0.1904
0.0831,0.1908
0.0823,0.1913
0.0816,0.1914
0.0811,0.1916
0.0816,0.1915
0.0812,0.1915
0.0811,0.1913
0.0817,0.1914
0.0823,0.1916
0.0929,0.1917
0.1428,0.1916
0.3325,0.1913
0.733,0.191
0.3029,0.1899
0.1788,0.1887
0.1291,0.1883
0.1112,0.186
0.1347,0.1833
0.1132,0.1819
0.1185,0.1781
0.1329,0.1762
0.146,0.1677
0.1704,0.1551
0.2182,0.1522
0.2098,0.1486
0.1933,0.1426
0.1833,0.1375
0.1902,0.1215
0.1938,0.1303
0.1937,0.1359
0.237,0.1419
0.2176,0.1439
0.2034,0.1441
0.1632,0.1447
0.1519,0.1369
0.175,0.1271
0.2243,0.1116
0.2442,0.1068
0.3055,0.0949
0.3409,0.0897
0.3509,0.0884
0.3531,0.0882
0.6056,0.0664
0.9316,0.0529
2.2385,0.0399
3.764,0.0411
8.6005,0.0476
58.8803,0.0337
57.8317,0.022
70.7719,0.0132
87.5606,0.0083
89.5528,0.0057
96.0792,0.0026
96.5647,0.0013
98.8593,0.0011
99.7712,0.0008
99.4848,0.0006
99.6007,0.0005
99.608,0.0006
99.4778,0.0006
99.3941,0.0008
99.3908,0.0008
99.4462,0.0008
99.468,0.0007
99.5109,0.0007
99.5252,0.0009
99.6668,0.001
99.6768,0.0014
99.7903,0.0017
99.7909,0.0019
99.8531,0.0014
99.8689,0.0014
99.8551,0.0017
99.8315,0.0017
99.818,0.0019
99.7843,0.0022
99.7113,0.0024
99.6125,0.0021
99.4125,0.0012
99.5823,0.0008
99.5917,0.0007
99.5812,0.0007
99.6226,0.0005
99.5819,0.0005
99.5835,0.0004
99.6061,0.0003
99.6853,0.0003
99.7229,0.0003
99.7013,0.0003
99.7386,0.0002
99.7668,0.0002
99.7883,0.0002
99.8006,0.0002
99.8226,0.0002
99.8224,0.0002
99.8281,0.0002
99.8371,0.0002
99.8464,0.0002
99.8595,0.0002
99.8679,0.0002
99.8699,0.0002
99.8733,0.0001
99.8728,0.0001
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.3113,98.6372
11.0119,0.292
23.1946,0.1973
2.7808,0.1938
1.0235,0.1932
1.509,0.1929
4.0321,0.1928
3.2037,0.1927
2.2798,0.1926
1.8886,0.1926
1.1144,0.1925
0.6554,0.1926
0.5764,0.1926
2.0173,0.1926
0.2673,0.1926
0.1701,0.1926
0.134,0.1926
0.1581,0.1926
0.2037,0.1927
0.1766,0.1927
0.1126,0.1926
0.1354,0.1926
0.135,0.1926
0.1304,0.1926
0.1652,0.1925
0.2237,0.1926
0.2415,0.1926
0.3179,0.1926
0.383,0.1926
0.3469,0.1926
0.3425,0.1926
0.3236,0.1926
0.4114,0.1927
0.4457,0.1927
1.1843,0.1928
2.9673,0.1928
1.5021,0.1928
0.4062,0.1929
0.3219,0.1929
0.2631,0.193
0.2733,0.193
0.2338,0.1932
0.2167,0.1932
0.2251,0.1934
0.2295,0.1934
0.1934,0.1936
0.2031,0.1938
0.1938,0.194
0.1546,0.1943
0.1404,0.1942
0.1296,0.1941
0.126,0.194
0.1121,0.1942
0.1054,0.1941
0.0992,0.194
0.0985,0.194
0.0962,0.1936
0.0937,0.1935
0.0943,0.1933
0.0978,0.1933
0.098,0.1933
0.0997,0.1933
0.1014,0.1933
0.1006,0.1932
0.0997,0.1931
0.1002,0.1931
0.1011,0.1931
0.1035,0.1929
0.1054,0.1929
