engagement,contempt
0.085,0.1931
0.0866,0.193
0.0882,0.193
0.0878,0.1929
0.0923,0.1928
0.0949,0.1928
0.0955,0.1926
0.0995,0.1927
0.1213,0.1927
0.121,0.1928
0.1211,0.1927
0.1207,0.1925
0.1183,0.1927
0.1165,0.1926
0.1041,0.1925
0.1134,0.1926
0.1114,0.1942
0.1191,0.1959
0.1194,0.1957
0.1303,0.1965
0.1529,0.1996
0.1569,0.1987
0.149,0.1976
0.1465,0.1961
0.1767,0.1945
0.2201,0.1927
0.2904,0.1894
0.3744,0.1885
0.8568,0.1866
1.3081,0.1777
1.3982,0.1692
2.3947,0.1542
3.4982,0.1395
4.0425,0.1196
5.0581,0.1084
15.2985,0.1144
15.1227,0.1106
16.2984,0.0828
16.4661,0.0527
29.2542,0.0409
35.058,0.0298
49.268,0.0259
53.3118,0.0134
65.6071,0.0108
71.9566,0.0076
86.6844,0.0075
82.7505,0.0062
78.5204,0.0063
68.7642,0.0077
70.7002,0.0104
54.8827,0.0115
40.9551,0.012
18.5809,0.0128
9.5047,0.0163
6.0899,0.021
2.5514,0.0336
0.9493,0.0571
0.6975,0.0664
0.5945,0.0718
0.5615,0.0742
0.4055,0.0886
0.2538,0.1136
0.1614,0.1452
0.1309,0.1622
0.1216,0.1674
0.1125,0.1725
0.1123,0.1854
0.1171,0.1907
0.1167,0.1937
0.1052,0.1939
0.1064,0.1945
0.1105,0.1978
0.1165,0.2004
0.1171,0.2013
0.1242,0.2054
0.1403,0.2078
0.1634,0.2097
0.1916,0.2161
0.2058,0.2191
0.2055,0.2235
0.2116,0.2227
0.2235,0.2285
0.2757,0.2425
0.2717,0.2436
0.2922,0.2469
0.3109,0.2528
0.2946,0.2496
0.3147,0.2493
0.2688,0.2408
0.2932,0.2442
0.2962,0.246
0.2767,0.2432
0.3017,0.2485
0.3097,0.2517
0.3518,0.2604
0.316,0.2522
0.3046,0.2488
0.2951,0.2435
0.317,0.2444
0.3,0.2421
0.3066,0.2432
0.2982,0.2428
0.2858,0.242
0.2852,0.2366
0.2958,0.2364
0.3223,0.24
0.265,0.2274
0.2474,0.222
0.1901,0.2112
0.1901,0.2134
0.1979,0.2167
0.1796,0.2157
0.1498,0.2116
0.1308,0.205
0.1316,0.2061
0.1247,0.2061
0.1177,0.2037
0.1292,0.2059
0.1387,0.2077
0.1532,0.2116
0.1614,0.2113
0.1727,0.212
0.1594,0.2119
0.1702,0.2152
0.2079,0.219
0.2266,0.2155
0.1895,0.2111
0.1778,0.2105
0.1916,0.211
0.2096,0.213
0.2418,0.2164
0.2616,0.222
0.3039,0.23
0.3035,0.228
0.3442,0.228
0.3157,0.2288
0.3906,0.2421
0.4339,0.2563
0.4376,0.2471
0.5663,0.2576
0.6408,0.2666
0.6176,0.2607
0.5336,0.2562
0.4621,0.2492
0.4373,0.2527
0.439,0.2574
0.4462,0.2631
0.4425,0.2657
0.4014,0.2611
0.4825,0.2802
0.7598,0.3169
0.8007,0.3283
0.6956,0.324
0.6423,0.3187
0.5109,0.3007
0.479,0.2976
0.4468,0.2947
0.4153,0.2883
0.3509,0.2745
0.4488,0.2878
0.467,0.292
0.519,0.2939
0.5659,0.3088
0.5703,0.3097
0.5686,0.3097
0.6665,0.3171
0.7201,0.3244
0.79,0.3318
0.7135,0.3228
0.6957,0.3166
0.5557,0.2952
0.525,0.2878
0.4238,0.2705
0.4267,0.2707
0.4479,0.273
0.3733,0.2602
0.3201,0.251
0.2924,0.2472
0.2734,0.2468
0.2288,0.2382
0.2047,0.2339
0.1906,0.2315
0.1861,0.2314
0.1595,0.2255
0.1539,0.223
0.1592,0.2252
0.1484,0.2221
0.1317,0.2159
0.1218,0.2116
0.1095,0.2067
0.1015,0.2029
0.0991,0.2011
0.0956,0.1992
0.0938,0.1973
0.0923,0.1961
0.0902,0.195
0.0977,0.1949
0.0913,0.1942
0.0869,0.1938
0.0851,0.1938
0.0837,0.1936
0.0823,0.1935
0.082,0.1934
0.082,0.1935
0.0819,0.1934
0.0817,0.1933
0.0819,0.1933
0.0829,0.1932
0.0829,0.1932
0.0837,0.1931
0.0836,0.193
0.0837,0.1931
0.084,0.1931
0.085,0.1932
0.0846,0.1932
0.0848,0.1932
0.085,0.1934
0.0863,0.1936
0.0867,0.1938
0.087,0.1939
0.0895,0.1942
0.0921,0.1944
0.0921,0.1945
0.0927,0.1943
0.0947,0.1949
0.0924,0.1946
0.0921,0.1946
0.0921,0.1944
0.0912,0.1945
0.0913,0.1947
0.0905,0.1948
0.0905,0.1949
0.0904,0.1947
0.0896,0.1947
0.0905,0.1947
0.0906,0.1948
0.0892,0.1951
0.09,0.1951
0.0921,0.1955
0.0934,0.1959
0.0945,0.1961
0.0953,0.1961
0.0969,0.1968
0.0975,0.1972
0.0975,0.1974
0.0965,0.1974
0.0953,0.197
0.097,0.1975
0.0964,0.1976
0.0979,0.1984
0.1,0.1997
0.0978,0.1996
0.0969,0.1998
0.099,0.2006
0.0967,0.1999
0.0982,0.2008
0.0977,0.2008
0.0965,0.2003
0.0973,0.2009
0.0965,0.2009
0.0963,0.2008
0.0951,0.2004
0.0945,0.2002
0.0931,0.1994
0.0915,0.1986
0.0897,0.198
0.0888,0.1973
0.0874,0.1966
0.0867,0.1961
0.0861,0.1958
0.0854,0.1955
0.0846,0.1952
0.0848,0.1951
0.0849,0.1951
0.0845,0.1948
0.0844,0.1949
0.0838,0.1946
0.0839,0.1946
0.0851,0.195
0.0847,0.1946
0.0849,0.1947
0.0855,0.195
0.0853,0.1946
0.0849,0.1944
0.0837,0.194
0.0836,0.1938
0.0826,0.1935
0.0821,0.1934
0.0818,0.1934
0.0823,0.1934
0.0821,0.1934
0.0822,0.1934
0.0819,0.1934
0.0819,0.1935
0.0818,0.1935
0.0817,0.1936
0.082,0.1935
0.0815,0.1934
0.081,0.1933
0.081,0.1933
0.0811,0.1934
0.0812,0.1934
0.0812,0.1933
0.0812,0.1934
0.0811,0.1933
0.0812,0.1933
0.0812,0.1933
0.0814,0.1934
0.081,0.1933
0.0811,0.1933
0.0817,0.1935
0.0819,0.1936
0.0817,0.1936
0.0811,0.1934
0.0806,0.1933
0.0806,0.1933
0.0805,0.1933
0.0802,0.1932
0.0801,0.1932
0.08,0.1931
0.0799,0.193
0.0798,0.193
0.0799,0.193
0.0798,0.1929
0.0799,0.1929
0.0802,0.1929
0.08,0.1928
0.08,0.1928
0.0799,0.1928
0.0799,0.1928
0.0802,0.1928
0.0802,0.1928
0.0804,0.1928
0.0809,0.1928
0.0802,0.1928
0.0799,0.1928
0.0799,0.1928
0.0798,0.1928
0.0797,0.1928
0.0797,0.1928
0.0796,0.1928
0.0796,0.1928
0.0797,0.1928
0.0797,0.1928
0.0798,0.1928
0.0799,0.1928
0.0798,0.1928
0.0799,0.1928
0.0798,0.1928
0.0799,0.1929
0.08,0.1929
0.0801,0.193
0.0801,0.193
0.0803,0.193
0.0804,0.193
0.0804,0.193
0.0804,0.193
0.0808,0.193
0.0807,0.193
0.0807,0.1931
0.0805,0.193
0.0806,0.193
0.0806,0.1931
0.0805,0.193
0.0802,0.193
0.08,0.1929
0.08,0.1929
0.0799,0.1929
0.0798,0.1929
0.0797,0.1928
0.0795,0.1928
0.0794,0.1928
0.0793,0.1928
0.0793,0.1928
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0792,0.1927
0.0793,0.1927
0.0794,0.1927
0.0793,0.1927
0.0795,0.1927
0.0795,0.1927
0.0794,0.1927
0.0796,0.1927
0.0796,0.1927
0.0799,0.1927
0.0797,0.1927
0.0797,0.1927
0.0799,0.1928
0.0798,0.1928
0.0798,0.1928
0.08,0.1928
0.08,0.1928
0.08,0.1929
0.0802,0.1929
0.0809,0.1929
0.0812,0.193
0.0813,0.193
0.0812,0.193
0.0813,0.193
0.0822,0.193
0.0822,0.1931
0.0821,0.1931
0.0829,0.1931
0.0825,0.1931
0.0819,0.1932
0.0812,0.1932
0.0808,0.1932
0.0805,0.1931
0.0803,0.1931
0.0802,0.193
0.0803,0.193
0.0803,0.193
0.0799,0.1929
0.0799,0.1929
0.08,0.1929
0.0801,0.1929
0.0805,0.1929
0.0805,0.1929
0.0806,0.1928
0.0813,0.1929
0.0809,0.1929
0.0805,0.1929
0.0805,0.1929
0.0801,0.1928
0.08,0.1928
0.0802,0.1928
0.0799,0.1928
0.0799,0.1928
0.0798,0.1928
0.0795,0.1927
0.0794,0.1927
0.0793,0.1927
0.0793,0.1927
0.0794,0.1927
0.0793,0.1927
0.0792,0.1927
0.0793,0.1927
0.0793,0.1927
0.0792,0.1927
0.0792,0.1927
0.0793,0.1927
0.0793,0.1927
0.0793,0.1927
0.0794,0.1927
0.0795,0.1927
0.0795,0.1927
0.0795,0.1927
0.0797,0.1927
0.0797,0.1927
0.0799,0.1927
0.0806,0.1927
0.0809,0.1927
0.0808,0.1927
0.0809,0.1927
0.0813,0.1927
0.0818,0.1927
0.082,0.1927
0.082,0.1927
0.0823,0.1927
0.0827,0.1927
0.0833,0.1927
0.0832,0.1927
0.0831,0.1927
0.0824,0.1928
0.0831,0.1928
0.083,0.1928
0.0829,0.1928
0.0816,0.1928
0.0819,0.1929
0.0818,0.1929
0.0816,0.193
0.0816,0.193
0.0815,0.193
0.0812,0.1929
0.0808,0.1929
0.0806,0.1929
0.0807,0.1929
0.0804,0.1929
0.0805,0.193
0.0804,0.1929
0.0805,0.193
0.0804,0.1931
0.0804,0.193
0.0803,0.193
0.0803,0.193
0.0803,0.193
0.0804,0.193
0.0804,0.193
0.0802,0.1929
0.0804,0.193
0.0808,0.193
0.0816,0.1931
0.0822,0.1931
0.0822,0.193
0.0837,0.193
0.0853,0.193
0.0859,0.193
0.0871,0.1932
0.0871,0.1932
0.0877,0.1932
0.0862,0.1933
0.0866,0.1933
0.0873,0.1933
0.088,0.1935
0.0874,0.1936
0.0863,0.1936
0.0862,0.1938
0.0855,0.1939
0.0841,0.1938
0.0833,0.1938
0.0827,0.1937
0.0825,0.1936
0.0826,0.1936
0.0827,0.1935
0.0831,0.1935
0.082,0.1934
0.0817,0.1933
0.0822,0.1933
0.0824,0.1934
0.0827,0.1932
0.0823,0.1931
0.0817,0.193
0.0824,0.1929
0.0833,0.1929
0.0833,0.1929
0.0845,0.1928
0.0838,0.1928
0.0838,0.1928
0.0842,0.1927
0.0842,0.1927
0.0841,0.1927
0.0836,0.1927
0.0828,0.1927
0.0832,0.1927
0.0821,0.1927
0.0817,0.1927
0.0808,0.1927
0.0811,0.1927
0.0822,0.1927
0.0843,0.1927
0.0807,0.1927
0.0799,0.1927
0.0798,0.1927
0.0797,0.1927
0.0797,0.1927
0.0796,0.1927
0.0798,0.1927
0.0799,0.1927
0.0799,0.1927
0.0803,0.1927
0.0812,0.1928
0.081,0.1928
0.0814,0.1928
0.0808,0.1928
0.0806,0.1928
0.0807,0.1928
0.0811,0.1928
0.0819,0.1928
0.0818,0.1928
0.0816,0.1928
0.0818,0.1928
0.0823,0.1928
0.0817,0.1928
0.081,0.1929
0.0807,0.1928
0.0806,0.1929
0.0805,0.1928
0.0802,0.1928
0.0801,0.1928
0.0798,0.1928
0.0801,0.1927
0.0804,0.1927
0.0802,0.1927
0.0798,0.1927
0.0799,0.1927
0.0798,0.1927
0.0797,0.1927
0.0812,0.1927
0.0809,0.1927
0.0823,0.1927
0.0818,0.1927
0.0809,0.1927
0.0804,0.1927
0.0798,0.1927
0.0795,0.1927
0.0795,0.1927
0.0795,0.1927
0.0798,0.1927
0.0806,0.1927
0.0824,0.1927
0.083,0.1927
0.0814,0.1927
0.0805,0.1927
0.08,0.1927
0.0796,0.1927
0.0796,0.1927
0.0798,0.1927
0.0803,0.1927
0.0808,0.1927
0.0816,0.1926
0.0819,0.1926
0.0844,0.1926
0.0843,0.1926
0.0874,0.1926
0.0915,0.1926
0.0943,0.1926
0.0952,0.1926
0.0958,0.1925
0.099,0.1924
0.1008,0.1924
0.1005,0.1923
0.0963,0.1922
0.0975,0.1921
0.0992,0.1919
0.1085,0.1917
0.1041,0.1914
0.0971,0.1913
0.0942,0.1912
0.094,0.1913
0.0953,0.1912
0.0957,0.1911
0.0947,0.1912
0.0916,0.191
0.0908,0.1911
0.0889,0.191
0.0858,0.1911
0.0853,0.1913
0.0849,0.1916
0.0879,0.1916
0.0895,0.1916
0.0893,0.1916
0.0891,0.1918
0.0895,0.1919
0.0934,0.1921
0.097,0.1922
0.1033,0.1923
0.1087,0.1924
0.1158,0.1925
0.1688,0.1926
0.1812,0.1927
0.1812,0.1928
0.1761,0.1929
0.1735,0.193
0.1509,0.193
0.136,0.1931
0.115,0.1932
0.1048,0.1933
0.1043,0.1935
0.1001,0.1937
0.0948,0.1937
0.0943,0.194
0.0917,0.1941
0.0902,0.1941
0.0893,0.194
0.0902,0.194
0.0919,0.1943
0.0962,0.1947
0.0972,0.1946
0.0992,0.1946
0.1038,0.1949
0.1053,0.1947
0.1058,0.1948
0.1047,0.1945
0.1033,0.1945
0.0999,0.1943
0.0975,0.194
0.0973,0.1941
0.0945,0.194
0.093,0.194
0.0901,0.194
0.0891,0.194
0.0876,0.1939
0.0854,0.1938
0.0865,0.1937
0.089,0.1936
0.089,0.1936
0.0878,0.1934
0.0854,0.1934
0.0844,0.1933
0.0824,0.1931
0.0818,0.1929
0.081,0.1929
0.081,0.1928
0.081,0.1928
0.0816,0.1928
0.0815,0.1928
0.0815,0.1928
0.0812,0.1927
0.081,0.1927
0.081,0.1927
0.0811,0.1927
0.0816,0.1927
0.0815,0.1927
0.0831,0.1927
0.0827,0.1927
0.0829,0.1927
0.0841,0.1927
0.0837,0.1927
0.0841,0.1927
0.0847,0.1927
0.0873,0.1927
0.0939,0.1927
0.0915,0.1927
0.09,0.1927
0.0905,0.1927
0.0905,0.1927
0.0903,0.1927
0.0961,0.1927
0.0927,0.1927
0.0916,0.1927
0.0922,0.1927
0.0906,0.1927
0.0878,0.1927
0.0881,0.1927
0.0872,0.1927
0.0886,0.1927
0.0907,0.1927
0.0891,0.1927
0.087,0.1928
0.0868,0.1927
0.0852,0.1927
0.0839,0.1927
0.0847,0.1927
0.0849,0.1928
0.0931,0.1927
0.0952,0.1928
0.0978,0.1928
0.0975,0.1928
0.0914,0.1929
0.0942,0.1929
0.0949,0.1929
0.0928,0.1929
0.0915,0.1929
0.0917,0.193
0.0932,0.193
0.0929,0.1931
0.0902,0.1932
0.0843,0.1931
0.0812,0.193
0.0802,0.193
0.08,0.1929
0.0802,0.1929
0.0804,0.1929
0.0809,0.193
0.0815,0.1931
0.0815,0.1931
0.0814,0.1931
0.0815,0.1931
0.0814,0.1931
0.0812,0.193
0.0811,0.193
0.0808,0.1929
0.0808,0.1929
0.0808,0.1929
0.081,0.193
0.0834,0.1931
0.0874,0.1932
0.0936,0.1934
0.1324,0.1937
0.133,0.1936
0.1126,0.1934
0.1116,0.1937
0.1118,0.194
0.119,0.1949
0.1055,0.1953
0.111,0.1956
0.0983,0.1959
0.0953,0.196
0.0894,0.1962
0.0873,0.1967
0.0875,0.1968
0.0862,0.1963
0.0847,0.1957
0.0849,0.1958
0.085,0.1959
0.0888,0.1971
0.0926,0.1983
0.0941,0.1981
0.0936,0.1971
0.0917,0.1969
0.0909,0.1969
0.0882,0.1965
0.0871,0.1954
0.0895,0.1963
0.0915,0.1978
0.0945,0.1992
0.096,0.2001
0.0948,0.2004
0.0934,0.2002
0.1051,0.2062
0.1152,0.2109
0.1136,0.2104
0.1071,0.2074
0.1118,0.209
0.118,0.2127
0.129,0.2178
0.1631,0.2306
0.1741,0.2343
0.19,0.2406
0.1888,0.2404
0.1897,0.2404
0.1824,0.2386
0.1768,0.237
0.1739,0.234
0.1619,0.227
0.1453,0.2212
0.1587,0.2246
0.1285,0.2133
0.1151,0.2081
0.1043,0.2034
0.1008,0.2008
0.0964,0.1983
0.0968,0.1985
0.0917,0.1961
0.0903,0.1952
0.0899,0.1948
0.0885,0.1947
0.0901,0.1945
0.0913,0.1942
0.0946,0.1941
0.0975,0.1938
0.0984,0.1938
0.0954,0.1937
0.0935,0.1937
0.0965,0.1937
0.0977,0.1938
0.0977,0.194
0.0975,0.1941
0.095,0.194
0.0937,0.1939
0.0894,0.1938
0.089,0.1941
0.0914,0.1943
0.0932,0.1945
0.1035,0.1947
0.112,0.1952
0.1103,0.1955
0.105,0.1958
0.1082,0.1961
0.1038,0.1963
0.1036,0.1968
0.1063,0.1966
0.101,0.1964
0.0959,0.1963
0.0916,0.1968
0.091,0.1971
0.0907,0.1974
0.0897,0.1973
0.0885,0.1965
0.0881,0.1961
0.087,0.1953
0.0867,0.1947
0.0861,0.1945
0.0854,0.1943
0.0857,0.1943
0.0858,0.1942
0.0859,0.1944
0.0856,0.1944
0.0868,0.1945
0.0866,0.1945
0.0876,0.1944
0.0913,0.1943
0.0946,0.1941
0.0939,0.194
0.0943,0.1941
0.0957,0.1944
0.0952,0.1947
0.0941,0.1951
0.0925,0.1949
0.0921,0.1948
0.0915,0.1948
0.0923,0.1949
0.0925,0.195
0.0934,0.1954
0.0935,0.1956
0.092,0.196
0.095,0.1972
0.0978,0.1983
0.1005,0.1985
0.1067,0.1988
0.1087,0.1991
0.114,0.1998
0.125,0.1998
0.1221,0.1997
0.1184,0.2001
0.1147,0.1997
0.1145,0.2001
0.1221,0.2017
0.1192,0.2008
0.118,0.1993
0.1178,0.1993
0.1157,0.1988
0.1069,0.1979
0.1042,0.1969
0.1028,0.1961
0.0982,0.1953
0.1041,0.1952
0.1038,0.1946
0.1018,0.1944
0.0942,0.1941
0.0936,0.1939
0.089,0.1936
0.085,0.1934
0.0837,0.1933
0.0843,0.1932
0.0844,0.1932
0.0838,0.1932
0.0843,0.1931
0.0841,0.1931
0.0828,0.1931
0.0825,0.193
0.0833,0.193
0.0839,0.193
0.085,0.193
0.0839,0.193
0.0844,0.193
0.0842,0.1931
0.0837,0.1931
0.0831,0.1931
0.0825,0.1932
0.0821,0.1933
0.0821,0.1933
0.0823,0.1936
0.0829,0.194
0.0829,0.1942
0.0839,0.1947
0.0855,0.1953
0.0854,0.1953
0.0858,0.1951
0.0854,0.1949
0.0852,0.1945
0.0856,0.1944
0.0849,0.1943
0.085,0.1944
0.0847,0.1944
0.0837,0.1941
0.0831,0.1941
0.0828,0.1941
0.0824,0.1939
0.0814,0.1936
0.0809,0.1934
0.0804,0.1932
0.0801,0.1931
0.0799,0.193
0.0798,0.1929
0.0799,0.1929
0.0799,0.1929
0.0799,0.1928
0.0798,0.1928
0.0799,0.1928
0.08,0.1927
0.0801,0.1927
0.0802,0.1927
0.0802,0.1927
0.0809,0.1927
0.081,0.1927
0.0805,0.1927
0.0803,0.1927
0.0801,0.1927
0.08,0.1927
0.08,0.1927
0.0801,0.1927
0.0801,0.1927
0.08,0.1927
0.0798,0.1927
0.0798,0.1927
0.0799,0.1927
0.0799,0.1927
0.0802,0.1927
0.0804,0.1927
0.0806,0.1927
0.0808,0.1927
0.081,0.1927
0.0806,0.1927
0.0804,0.1927
0.0806,0.1927
0.0807,0.1927
0.0816,0.1927
0.0817,0.1927
0.082,0.1927
0.0814,0.1927
0.0812,0.1927
0.0808,0.1927
0.0809,0.1928
0.0806,0.1928
0.0807,0.1928
0.0807,0.1928
0.0811,0.1928
0.0809,0.1929
0.0808,0.193
0.081,0.193
0.0812,0.1931
0.0821,0.1932
0.0824,0.1933
0.0834,0.1934
0.0844,0.1937
0.086,0.1939
0.0839,0.1941
0.0833,0.1941
0.0823,0.194
0.0832,0.1941
0.0834,0.1943
0.0835,0.1943
0.0842,0.1943
0.0853,0.1943
0.0846,0.1941
0.0839,0.194
0.0841,0.194
0.083,0.1938
0.0833,0.1937
0.0826,0.1936
0.0829,0.1936
0.0825,0.1937
0.0829,0.1937
0.0831,0.1938
0.0824,0.1937
0.0823,0.1938
0.0818,0.1938
0.0822,0.1939
0.0816,0.1938
0.0817,0.1936
0.0817,0.1937
0.0822,0.1938
0.0824,0.1939
0.0822,0.1938
0.0823,0.1937
0.0817,0.1936
0.0818,0.1935
0.0815,0.1933
0.0812,0.1932
0.0805,0.1931
0.0803,0.1931
0.08,0.1931
0.0799,0.1931
0.08,0.1931
0.0799,0.1931
0.08,0.1931
0.0799,0.1931
0.0798,0.1931
0.08,0.1931
0.0801,0.1932
0.0801,0.1931
0.0802,0.193
0.0812,0.193
0.0826,0.193
0.082,0.1929
0.0831,0.1929
0.0833,0.1928
0.0831,0.1928
0.0836,0.1928
0.0852,0.1928
0.0849,0.1928
0.0831,0.1928
0.0822,0.1928
0.0818,0.1928
0.0829,0.1928
0.0819,0.1928
0.0818,0.1928
0.083,0.1928
0.0847,0.1928
0.0884,0.1928
0.0898,0.1928
0.0891,0.1928
0.0916,0.1927
0.1106,0.1927
0.1149,0.1927
0.1077,0.1927
0.1003,0.1928
0.1043,0.1928
0.101,0.1928
0.0979,0.1929
0.0912,0.1929
0.0916,0.193
0.0908,0.1931
0.0918,0.1932
0.0923,0.1934
0.0932,0.1938
0.093,0.1942
0.0947,0.1948
0.0969,0.1956
0.0982,0.1963
0.0993,0.197
0.0998,0.198
0.1,0.199
0.1031,0.2006
0.1058,0.2019
0.1,0.2015
0.104,0.2041
0.1054,0.2053
0.1142,0.209
0.1141,0.2093
0.1183,0.212
0.1181,0.2121
0.1222,0.2135
0.1215,0.2136
0.1242,0.2146
0.1261,0.2152
0.1269,0.2155
0.1302,0.2144
0.1298,0.2116
0.1244,0.2092
0.1211,0.2078
0.1167,0.206
0.1159,0.2055
0.1192,0.2054
0.12,0.2062
0.1121,0.2035
0.1106,0.2012
0.1091,0.2003
0.1129,0.2007
0.1162,0.2016
0.1106,0.2006
0.1118,0.2015
0.112,0.2006
0.1142,0.2014
0.1074,0.1993
0.1009,0.1976
0.0973,0.1968
0.0941,0.1958
0.0935,0.1958
0.0905,0.1949
0.0889,0.1944
0.086,0.194
0.0861,0.1938
0.0853,0.1937
0.0839,0.1942
0.0836,0.1952
0.0833,0.1962
0.0831,0.1986
0.083,0.2015
0.0832,0.2075
0.0864,0.2115
0.0884,0.2154
0.0907,0.2224
0.0969,0.225
0.0995,0.2414
0.1379,0.2407
0.205,0.2399
0.4723,0.245
1.3372,0.2463
1.6432,0.2443
0.8798,0.2473
2.8379,0.2621
0.7338,0.2609
0.5198,0.2601
0.2531,0.2664
0.1157,0.2444
0.1188,0.2341
0.1218,0.222
0.0873,0.2195
0.0839,0.214
0.084,0.2119
0.0864,0.2128
0.0888,0.2163
0.0919,0.2142
0.0955,0.2147
0.1023,0.2155
0.1083,0.2144
0.1108,0.2181
0.1178,0.2174
0.1652,0.2341
0.1676,0.2812
0.1558,0.357
0.1802,0.4781
0.1626,0.7727
0.1486,1.2382
0.205,1.5276
0.2875,2.801
0.4858,3.5378
0.8591,4.5825
1.9489,5.8544
3.4917,4.4408
4.4902,4.2032
7.6977,2.7756
15.122,1.937
38.9797,0.6562
53.624,0.3452
69.4666,0.1638
77.5434,0.0974
69.3586,0.1535
72.5586,0.1416
62.9109,0.2322
54.2042,0.353
43.2971,0.5147
23.6,0.9368
10.093,1.1077
7.632,0.6864
4.8728,0.5553
4.3019,0.3386
2.845,0.2584
1.5367,0.2385
1.0079,0.2102
0.5638,0.3104
0.3545,0.4195
0.2601,0.4873
0.2394,0.714
0.2655,1.0198
0.3005,1.1437
0.2642,1.06
0.2037,1.2877
0.1917,0.9575
0.1687,0.6293
0.167,0.6584
0.159,0.5357
0.1339,0.4195
0.1308,0.3698
0.1206,0.3165
0.1085,0.2826
0.1112,0.2844
0.1097,0.3035
0.1058,0.3428
0.1006,0.31
0.0966,0.3132
0.0928,0.29
0.092,0.2928
0.0924,0.2829
0.0923,0.2533
0.094,0.2277
0.097,0.2174
0.0994,0.2117
0.1011,0.2097
0.1046,0.2039
0.1098,0.1993
0.1112,0.1957
0.1101,0.1955
0.1325,0.1946
0.1498,0.1942
0.2147,0.1926
0.4091,0.1907
0.8422,0.186
1.0261,0.1802
4.6003,0.1708
22.3037,0.1603
21.1747,0.1455
21.8814,0.1353
9.1768,0.1238
4.8486,0.1185
2.5203,0.1075
0.6705,0.1111
0.6411,0.1084
0.9144,0.0947
3.2015,0.0897
8.0972,0.078
7.0386,0.0738
5.4865,0.0674
2.1518,0.0834
2.4369,0.0907
1.8185,0.0953
1.3419,0.1025
1.3426,0.1247
0.7932,0.1324
0.3317,0.1407
0.1537,0.1474
0.1382,0.1516
0.1456,0.1477
0.1395,0.151
0.1357,0.1528
0.1481,0.1509
0.1929,0.1443
0.1781,0.1498
0.1374,0.1528
0.1289,0.1577
0.1327,0.1548
0.1446,0.1517
0.1251,0.1561
0.1231,0.1562
0.1181,0.159
0.1153,0.1605
0.1154,0.1602
0.1197,0.1569
0.1232,0.1543
0.1252,0.1529
0.127,0.1515
0.1248,0.1529
0.1238,0.1533
0.1138,0.1602
0.1062,0.1662
0.112,0.174
0.1164,0.1843
0.1269,0.1864
0.092,0.19
0.0925,0.1916
0.0964,0.1928
0.1035,0.1913
0.1329,0.1895
0.1578,0.1886
0.1615,0.1866
0.1853,0.1865
0.1997,0.1865
0.1748,0.184
0.3009,0.1829
0.6745,0.1809
1.2395,0.1815
4.824,0.185
3.7544,0.2113
4.7148,0.2404
14.1413,0.3532
8.535,0.5148
8.1023,0.8582
16.3236,1.6793
50.9991,2.1721
75.2518,1.6763
90.499,1.067
90.455,0.7588
76.0282,0.1568
77.6938,0.0701
86.5651,0.0383
83.6218,0.0451
75.9613,0.0809
85.5134,0.0403
83.4893,0.0527
97.5413,0.0443
97.4483,0.0284
99.3112,0.0285
98.1125,0.0113
97.9965,0.0152
84.2896,0.0199
73.2091,0.0258
45.1605,0.0341
38.6792,0.0439
24.9982,0.0536
6.6599,0.0787
4.0655,0.0713
0.83,0.1038
0.1977,0.137
0.1602,0.1517
0.2211,0.158
0.1734,0.1682
0.1456,0.1783
0.1613,0.1878
0.1819,0.1909
0.4584,0.196
1.0305,0.2019
2.1983,0.2099
16.1674,0.2054
61.8534,0.2067
47.4156,0.2061
67.456,0.2039
88.3142,0.2057
80.8489,0.2009
53.4743,0.1999
25.0578,0.2005
25.2708,0.2
17.8632,0.1996
9.6944,0.2005
2.8664,0.2
1.7011,0.2012
0.913,0.201
0.4342,0.1969
0.2777,0.1999
0.1964,0.2007
0.1493,0.1999
0.1298,0.202
0.1229,0.2028
0.1161,0.2025
0.1075,0.2011
0.1033,0.1989
0.1017,0.198
0.104,0.198
0.1087,0.1983
0.1161,0.1989
0.119,0.1984
0.1145,0.1982
0.1465,0.1988
0.2136,0.1995
0.2926,0.2002
0.3618,0.2014
0.2521,0.2026
0.2754,0.2056
0.2131,0.2058
0.1469,0.2084
0.1336,0.2088
0.1411,0.2125
0.1313,0.2114
0.1223,0.2092
0.1209,0.2088
0.1159,0.2076
0.116,0.2073
0.119,0.2074
0.1273,0.2069
0.1327,0.2064
0.1382,0.204
0.1399,0.201
0.1154,0.1992
0.1012,0.1987
0.0976,0.1986
0.0976,0.198
0.103,0.1977
0.1037,0.1974
0.1136,0.1971
0.1295,0.1964
0.1549,0.196
0.1203,0.1953
0.0956,0.1951
0.0935,0.1947
0.1007,0.1946
0.1025,0.1944
0.1031,0.1943
0.1092,0.1943
0.12,0.1942
0.1229,0.1939
0.1259,0.1937
0.1426,0.1937
0.1862,0.1938
0.2539,0.1938
0.2483,0.1939
0.2424,0.1938
0.1893,0.1936
0.1538,0.1934
0.1242,0.1934
0.1052,0.1936
0.0935,0.1933
0.0911,0.1933
0.0868,0.1931
0.0854,0.1931
0.0845,0.1931
0.0839,0.193
0.0846,0.193
0.086,0.193
0.0876,0.193
0.0865,0.193
0.0889,0.1931
0.0842,0.1931
