engagement,contempt
0.1043,0.1926
0.1027,0.1925
0.1036,0.1925
0.1004,0.1925
0.0905,0.1925
0.0911,0.1924
0.0941,0.1924
,
0.093,0.192
0.0848,0.1917
0.0859,0.1915
0.0849,0.1913
0.0856,0.1913
0.0868,0.1909
0.091,0.1901
0.1177,0.1889
0.1109,0.187
0.1065,0.1859
0.1341,0.1832
0.1249,0.1801
0.1152,0.1768
0.1023,0.1748
0.1764,0.1664
0.3286,0.1627
0.7019,0.1565
0.6186,0.1594
0.8827,0.1564
1.4726,0.1496
0.5472,0.154
0.2347,0.1529
,
0.1723,0.15
0.1481,0.1606
0.1544,0.156
0.1462,0.1642
0.1319,0.1641
0.1131,0.169
0.1073,0.1737
0.1022,0.179
0.098,0.1822
0.092,0.1846
0.0888,0.1867
0.0857,0.1889
0.0854,0.1899
0.0841,0.1906
0.0827,0.1913
0.0822,0.1917
0.0816,0.192
0.0808,0.1921
0.0805,0.1922
0.0802,0.1924
0.0801,0.1924
0.0798,0.1925
0.0801,0.1925
0.0801,0.1925
0.0807,0.1925
0.0811,0.1925
0.0808,0.1926
0.0808,0.1925
0.0815,0.1926
0.0818,0.1925
0.0816,0.1925
0.0827,0.1925
0.0824,0.1925
0.082,0.1925
0.082,0.1925
0.0817,0.1925
0.0811,0.1925
0.0808,0.1926
0.081,0.1926
0.0814,0.1926
0.081,0.1926
0.0804,0.1926
0.0804,0.1926
0.08,0.1926
0.0801,0.1926
0.0801,0.1926
0.08,0.1926
0.0799,0.1926
0.0801,0.1926
0.0806,0.1926
0.0808,0.1926
0.081,0.1926
0.0818,0.1926
0.0843,0.1927
0.0845,0.1927
0.0846,0.1927
0.0843,0.1927
0.0837,0.1927
0.0838,0.1927
0.0851,0.1927
0.0839,0.1927
0.0827,0.1926
0.0814,0.1926
0.0811,0.1927
0.0809,0.1926
0.0804,0.1926
0.0799,0.1926
0.0797,0.1926
0.0797,0.1926
0.0797,0.1926
0.0796,0.1926
0.0798,0.1926
0.0798,0.1926
0.0801,0.1926
0.0799,0.1926
0.0799,0.1926
0.0799,0.1926
0.0799,0.1926
0.08,0.1926
0.0799,0.1926
0.0799,0.1926
0.0799,0.1926
0.0799,0.1926
0.0797,0.1926
0.0797,0.1926
0.0797,0.1926
0.0797,0.1926
0.0796,0.1926
0.0796,0.1926
0.0797,0.1926
0.0797,0.1926
0.0796,0.1926
0.0797,0.1926
0.0797,0.1925
0.0798,0.1925
0.0799,0.1924
0.0799,0.1924
0.08,0.1924
0.08,0.1923
0.0801,0.1923
0.0806,0.1923
0.0803,0.1922
0.0802,0.1922
0.0803,0.1921
0.0802,0.192
0.0804,0.1919
0.0805,0.1918
0.0806,0.1915
0.0808,0.1916
0.0806,0.1917
0.0808,0.1918
0.0807,0.1919
0.0807,0.1918
0.0806,0.1918
0.0808,0.1917
0.0805,0.1916
0.0804,0.1917
0.0802,0.1918
0.08,0.1918
0.08,0.1919
0.08,0.1919
0.0799,0.1919
0.0803,0.192
0.0802,0.192
0.0801,0.192
0.0801,0.1919
0.0802,0.1916
0.0805,0.1912
0.0806,0.1911
0.0804,0.1911
0.0805,0.1908
0.0809,0.1906
0.0807,0.1906
0.0809,0.1903
0.081,0.1901
0.0815,0.1896
0.0814,0.1898
0.0812,0.1899
0.081,0.1903
0.0808,0.1904
0.0812,0.19
0.0811,0.1901
0.0813,0.1898
0.081,0.1902
0.0805,0.1908
0.0805,0.1911
0.0806,0.1914
0.0819,0.1916
0.0849,0.1917
0.0862,0.1919
0.086,0.1921
0.0855,0.1923
0.0881,0.1924
0.0915,0.1924
0.0927,0.1925
0.0979,0.1925
0.108,0.1926
0.1047,0.1926
0.1125,0.1926
0.1016,0.1926
0.104,0.1926
0.098,0.1926
0.0978,0.1926
0.0954,0.1926
0.1069,0.1926
0.0948,0.1926
0.0913,0.1926
0.0885,0.1926
0.0874,0.1926
0.0851,0.1926
0.0887,0.1926
0.0879,0.1926
0.0886,0.1926
0.0981,0.1926
0.0934,0.1926
0.0931,0.1926
0.0876,0.1925
0.0866,0.1925
0.0875,0.1925
0.0886,0.1924
0.0876,0.1924
0.0865,0.1924
0.0826,0.1924
0.0821,0.1923
0.0817,0.1923
0.0806,0.1923
0.08,0.1922
0.08,0.1922
0.0802,0.1922
0.08,0.1922
0.0799,0.1922
0.08,0.1923
0.08,0.1921
0.0803,0.1919
0.0803,0.1918
0.0802,0.1918
0.0802,0.1917
0.08,0.1917
0.0798,0.1916
0.0799,0.1915
0.08,0.1915
0.0801,0.1913
0.0801,0.1912
0.0801,0.1913
0.0802,0.1911
0.0804,0.191
0.0804,0.1909
0.0803,0.191
0.0801,0.1912
0.0799,0.1915
0.0798,0.1917
0.0798,0.1917
0.0798,0.1917
0.0799,0.1918
0.08,0.1914
0.0801,0.1912
0.0801,0.1913
0.0801,0.1913
0.0801,0.1913
0.0801,0.1913
0.08,0.1913
0.08,0.1913
0.0801,0.1913
0.08,0.1913
0.0799,0.1915
0.0801,0.1914
0.0802,0.1914
0.0801,0.1915
0.08,0.1915
0.0799,0.1916
0.08,0.1916
0.0801,0.1915
0.0801,0.1912
0.0805,0.1908
0.0807,0.1905
0.0809,0.1903
0.0809,0.1903
0.081,0.1902
0.0807,0.1906
0.081,0.1902
0.0811,0.19
0.0813,0.1897
0.0819,0.1891
0.0827,0.1882
0.0834,0.1872
0.0838,0.1869
0.0842,0.1864
0.0843,0.1862
0.0848,0.1857
0.0843,0.1862
0.084,0.1865
0.0845,0.1861
0.0842,0.1863
0.0843,0.1862
0.0848,0.1856
0.0846,0.1859
0.0851,0.1853
0.0856,0.1848
0.0861,0.1842
0.0864,0.1839
0.0867,0.1835
0.0874,0.1827
0.0886,0.1815
0.0864,0.1839
0.0867,0.1835
0.0862,0.1841
0.0843,0.1863
0.0833,0.1874
0.0827,0.1882
0.0828,0.188
0.0831,0.1877
0.0832,0.1875
0.0835,0.1871
0.0833,0.1874
0.0831,0.1877
0.0831,0.1876
0.0833,0.1874
0.0836,0.187
0.0836,0.1871
0.0832,0.1875
0.0825,0.1883
0.0815,0.1895
0.0812,0.19
0.081,0.1902
0.0809,0.1903
0.0804,0.1909
0.0802,0.1912
0.0802,0.1912
0.0803,0.1915
0.0809,0.1918
0.0807,0.1917
0.0804,0.1917
0.0806,0.1918
0.0812,0.1919
0.0811,0.1921
0.0817,0.1922
0.0824,0.1923
0.082,0.1924
0.0837,0.1924
0.0868,0.1924
0.085,0.1925
0.0852,0.1925
0.0895,0.1926
0.0917,0.1926
0.0924,0.1926
0.0947,0.1926
0.1096,0.1926
0.1062,0.1926
0.1154,0.1926
0.1433,0.1926
0.118,0.1926
0.1084,0.1926
0.1004,0.1926
0.101,0.1926
0.1035,0.1926
0.0958,0.1926
0.0971,0.1926
0.1044,0.1926
0.0999,0.1926
0.0925,0.1926
0.0874,0.1926
0.0876,0.1926
0.0882,0.1926
0.0906,0.1926
0.0908,0.1926
0.0928,0.1926
0.0947,0.1926
0.095,0.1926
0.0984,0.1926
0.0975,0.1925
0.0907,0.1925
0.0876,0.1925
0.0858,0.1925
0.0845,0.1924
0.082,0.1924
0.0816,0.1924
0.0811,0.1925
0.0805,0.1925
0.0804,0.1925
0.0802,0.1926
0.0797,0.1926
0.0797,0.1926
0.0798,0.1925
0.0801,0.1925
0.0806,0.1925
0.0805,0.1925
0.0816,0.1925
0.0838,0.1925
0.0862,0.1924
0.0863,0.1924
0.0891,0.1924
0.0907,0.1924
0.0874,0.1923
0.0885,0.1923
0.0864,0.1923
0.0851,0.1923
0.0841,0.1922
0.0838,0.1922
0.0818,0.1922
0.0819,0.1921
0.0814,0.1919
0.0809,0.1916
0.0806,0.1914
0.0804,0.1909
0.0809,0.1903
0.0808,0.1905
0.0811,0.1901
0.0813,0.1898
0.082,0.189
0.0826,0.1882
0.0839,0.1867
0.0838,0.1868
0.0834,0.1874
0.0825,0.1883
0.0822,0.1887
0.0825,0.1884
0.0823,0.1886
0.0815,0.1896
0.0811,0.19
0.0816,0.1902
0.0833,0.19
0.0865,0.19
0.0903,0.1903
0.09,0.1909
0.0899,0.1912
0.0899,0.1915
0.0864,0.1916
0.0867,0.1917
0.0923,0.1915
0.0921,0.1915
0.0907,0.1916
0.0888,0.1919
0.0833,0.1921
0.0837,0.1922
0.0819,0.1923
0.0808,0.1924
0.081,0.1924
0.081,0.1923
0.0834,0.1923
0.0826,0.1924
0.0826,0.1924
0.0817,0.1923
0.0825,0.1923
0.0826,0.1924
0.0831,0.1925
0.0856,0.1926
0.0854,0.1926
0.0864,0.1926
0.0875,0.1926
0.0934,0.1926
0.0919,0.1926
0.0915,0.1926
0.0989,0.1926
0.1043,0.1926
0.1174,0.1927
0.1323,0.1926
0.1913,0.1926
0.1955,0.1927
0.1396,0.1927
0.157,0.1927
0.1673,0.1927
0.1542,0.1927
0.1487,0.1927
0.1573,0.1927
0.1722,0.1927
0.1972,0.1927
0.2041,0.1927
0.1887,0.1927
0.1642,0.1927
0.145,0.1927
0.2013,0.1927
0.182,0.1927
0.2126,0.1927
0.2957,0.1926
0.3026,0.1926
0.2959,0.1926
0.302,0.1926
0.3709,0.1926
0.2999,0.1926
0.2142,0.1925
0.2114,0.1925
0.1682,0.1925
0.1506,0.1924
0.1332,0.1924
0.129,0.1924
0.1233,0.1923
0.107,0.1922
0.1052,0.1921
0.1049,0.1921
0.0973,0.1919
0.0942,0.1918
0.0951,0.1914
0.0985,0.1907
0.1063,0.1902
0.1101,0.1899
0.1192,0.1892
0.1157,0.1893
0.1281,0.1899
0.1187,0.1901
0.1297,0.1895
0.1392,0.1892
0.1681,0.1895
0.1599,0.1902
0.1579,0.1906
0.1555,0.1906
0.1368,0.1909
0.1339,0.191
0.1362,0.1909
0.1411,0.1912
0.172,0.1914
0.1644,0.1916
0.1582,0.1918
0.1463,0.1919
0.1623,0.192
0.1541,0.192
0.1378,0.1921
0.1366,0.1923
0.1508,0.1923
0.1376,0.1923
0.1275,0.1922
0.1144,0.1921
0.1111,0.1922
0.1099,0.1923
0.1184,0.1924
0.1262,0.1924
0.1162,0.1924
0.1177,0.1924
0.1061,0.1924
0.1061,0.1924
0.1175,0.1924
0.1117,0.1925
0.1123,0.1925
0.1091,0.1925
0.1018,0.1925
0.0936,0.1925
0.091,0.1925
0.0897,0.1925
0.0871,0.1925
0.0851,0.1925
0.085,0.1925
0.0848,0.1925
0.0827,0.1925
0.0832,0.1925
0.0827,0.1925
0.0827,0.1925
0.0834,0.1925
0.0834,0.1925
0.0837,0.1925
0.0834,0.1925
0.0832,0.1925
0.0832,0.1925
0.0831,0.1925
0.0837,0.1924
0.0832,0.1924
0.0827,0.1923
0.0831,0.1923
0.0849,0.1921
0.0855,0.192
0.0848,0.192
0.0845,0.192
0.0853,0.1918
0.0859,0.1916
0.0881,0.1915
0.0895,0.1917
0.0893,0.192
0.0924,0.192
0.093,0.1921
0.0929,0.1921
0.092,0.1921
0.0879,0.1921
0.0874,0.1921
0.0889,0.1921
0.0907,0.1922
0.0906,0.1922
0.0912,0.1922
0.0898,0.1922
0.0898,0.1922
0.0961,0.1922
0.0956,0.1922
0.0992,0.1922
0.0983,0.1923
0.0961,0.1923
0.1002,0.1923
0.1014,0.1922
0.0994,0.1923
0.0944,0.1924
0.0952,0.1925
0.0938,0.1925
0.096,0.1925
0.0901,0.1925
0.0885,0.1925
0.089,0.1925
0.0894,0.1925
0.0938,0.1925
0.0984,0.1925
0.099,0.1925
0.0996,0.1924
0.1003,0.1924
0.0984,0.1923
0.0947,0.1922
0.0936,0.1921
0.0907,0.1919
0.0889,0.1917
0.0883,0.1915
0.0867,0.1914
0.0869,0.1916
0.0833,0.1916
0.0828,0.1915
0.083,0.1913
0.083,0.1906
0.0826,0.1905
0.0825,0.1896
0.0822,0.1888
0.0835,0.1872
0.0844,0.1873
0.0855,0.1849
0.0881,0.182
0.0943,0.1756
0.0982,0.1719
0.0948,0.1751
0.0925,0.1774
0.092,0.1779
0.0907,0.1793
0.0893,0.1807
0.087,0.1832
0.0844,0.1861
0.0835,0.1872
0.0832,0.1875
0.0836,0.1871
0.0849,0.1856
0.086,0.1843
0.085,0.1855
0.0849,0.1855
0.0847,0.1858
0.0853,0.1851
0.0857,0.1846
0.0853,0.1851
0.0848,0.1857
0.0857,0.1847
0.0837,0.1869
0.0825,0.1884
0.0821,0.1892
0.0836,0.1896
0.0858,0.1892
0.1005,0.1891
0.113,0.1898
0.1104,0.1895
0.1102,0.1896
0.1396,0.1893
0.1366,0.1887
0.1404,0.1884
0.1939,0.1884
0.2624,0.1889
0.3268,0.1885
0.3391,0.1883
0.4677,0.1868
0.6497,0.1865
0.3814,0.1853
0.3876,0.1848
0.4754,0.1855
0.3499,0.1855
0.5238,0.1862
0.548,0.1863
0.2658,0.1868
0.1872,0.1862
0.1335,0.1874
0.1333,0.1872
0.132,0.1866
0.1227,0.1849
0.1078,0.1837
0.109,0.1837
0.106,0.1832
0.0957,0.1831
0.0948,0.1801
0.0995,0.1801
0.1027,0.1781
0.1042,0.1739
0.1039,0.1764
0.1163,0.1777
0.1271,0.1763
0.1306,0.1763
0.1545,0.175
0.255,0.1719
0.4018,0.1671
0.3652,0.1606
0.5181,0.1546
0.4815,0.1448
0.4894,0.1297
0.3881,0.1211
0.4317,0.1083
0.3998,0.1055
0.4702,0.096
0.7131,0.102
1.2215,0.0885
1.4226,0.0912
1.2686,0.088
0.9476,0.0917
0.6069,0.1098
0.4023,0.1126
0.6893,0.1202
1.1312,0.1313
1.3052,0.1308
3.4128,0.1213
3.8816,0.1179
4.1925,0.1185
3.7985,0.1296
3.1251,0.1306
5.6581,0.1395
6.7988,0.1417
9.713,0.1503
7.2792,0.1576
3.0171,0.1634
1.1272,0.1675
0.4884,0.1664
0.4009,0.1674
0.2963,0.1716
0.2341,0.1726
0.2043,0.1748
0.2203,0.1766
0.1915,0.1784
0.1298,0.1774
0.1308,0.1771
0.1761,0.1767
0.3502,0.1761
0.4945,0.1775
0.48,0.1791
1.0241,0.1824
0.7649,0.1845
0.7593,0.1841
0.6541,0.1839
0.6558,0.1855
1.1008,0.1862
1.0408,0.1867
2.2935,0.1854
2.413,0.1851
3.2206,0.1839
3.9468,0.1807
6.639,0.1801
6.3762,0.1786
5.8488,0.1766
11.8527,0.1745
14.0785,0.1732
13.1618,0.1696
15.7923,0.167
17.9839,0.164
19.5792,0.1635
23.7625,0.1599
28.6441,0.1595
29.5596,0.1564
31.0529,0.151
35.915,0.1437
38.9955,0.1385
38.3453,0.1393
36.3393,0.1401
35.8089,0.1394
32.0759,0.1376
25.3423,0.1424
18.4485,0.142
11.1573,0.1428
10.7061,0.1423
3.2595,0.1533
1.4427,0.1537
0.5697,0.1581
0.2197,0.1634
0.1195,0.1683
0.1316,0.1713
0.144,0.1723
0.1635,0.1731
0.2012,0.1709
0.256,0.1676
0.2694,0.1643
0.3401,0.1594
0.3477,0.161
0.4507,0.159
0.5572,0.1595
0.4653,0.1551
0.4379,0.1474
0.4113,0.1393
1.2676,0.1254
2.3664,0.1076
3.0406,0.087
7.1724,0.0687
3.9953,0.0539
2.0911,0.0487
2.4213,0.0316
3.9019,0.0244
14.9972,0.0113
36.5082,0.0061
68.7914,0.003
89.8257,0.0014
94.7376,0.001
97.9999,0.0006
98.6202,0.0005
98.8012,0.0004
97.5071,0.0007
97.3179,0.0007
97.9853,0.0006
97.88,0.0006
98.3192,0.0005
98.0587,0.0006
97.9333,0.0006
97.6248,0.0006
97.0721,0.0007
95.237,0.0009
94.3828,0.001
93.0155,0.0012
91.1939,0.0013
94.3319,0.001
93.4501,0.0011
92.8066,0.0012
89.9123,0.0014
84.9561,0.0018
70.361,0.0029
57.3838,0.0039
43.6799,0.0052
28.025,0.0075
18.5116,0.0107
19.943,0.0094
17.5517,0.0103
10.5916,0.0139
11.6782,0.0132
10.5114,0.014
10.0124,0.0144
5.0524,0.0212
2.089,0.0343
1.4319,0.0419
0.9636,0.0518
0.7735,0.0581
0.4864,0.0743
0.4158,0.0806
0.2973,0.0962
0.2524,0.106
0.2661,0.1168
0.3062,0.1275
0.3536,0.1444
0.3559,0.1509
0.4159,0.1562
0.4153,0.1655
0.2319,0.1708
0.1763,0.1735
0.134,0.177
0.1406,0.1797
0.1268,0.18
0.1221,0.1802
0.1341,0.1828
0.1683,0.1821
0.1737,0.1832
0.1791,0.1809
0.1818,0.1781
0.1881,0.1762
0.1798,0.1758
0.2109,0.1766
0.1979,0.1733
0.2523,0.1751
0.3345,0.1733
0.4609,0.1728
0.5941,0.172
0.8322,0.1657
1.0547,0.1556
0.893,0.1549
0.7757,0.1441
0.6101,0.1284
0.4279,0.1121
0.3238,0.1046
0.2884,0.0976
0.3303,0.0909
0.4542,0.0769
0.6135,0.0656
1.0528,0.0493
1.0805,0.0486
1.498,0.0409
1.5489,0.0402
1.783,0.0373
1.86,0.0364
2.0388,0.0347
2.6895,0.0299
2.1887,0.0334
2.4085,0.0317
3.1791,0.0273
2.2708,0.0327
1.4767,0.0412
0.6474,0.0638
0.4353,0.0786
0.4053,0.0816
0.3104,0.094
0.2487,0.1056
0.2172,0.1134
0.246,0.1101
0.2368,0.1084
0.2943,0.0966
0.3858,0.0838
0.4208,0.0801
0.9325,0.0692
1.076,0.0639
7.2127,0.062
11.9179,0.0679
12.0038,0.0706
14.2433,0.0656
14.9724,0.0684
14.6116,0.0626
11.7157,0.0517
9.3255,0.0458
4.848,0.0508
2.2659,0.0421
2.2766,0.0327
3.8693,0.0245
4.5255,0.0225
5.6583,0.0199
5.4077,0.0204
4.9978,0.0213
4.9417,0.0214
6.1835,0.0189
12.963,0.0123
8.5947,0.0157
7.5626,0.0169
6.0631,0.0191
4.5924,0.0223
2.2964,0.0325
1.6083,0.0394
1.8013,0.0371
0.9644,0.0517
0.7179,0.0604
1.0141,0.0503
0.6688,0.0627
0.6507,0.0636
0.7147,0.0605
1.1734,0.0465
1.6235,0.0392
2.6675,0.03
3.8328,0.0247
7.4456,0.0171
14.6787,0.0114
34.2612,0.0064
60.1895,0.0037
73.4442,0.0027
77.9448,0.0023
77.3764,0.0024
85.2159,0.0018
87.1404,0.0017
91.1086,0.0013
93.8072,0.0011
97.5375,0.0007
98.5031,0.0005
98.7065,0.0005
99.3603,0.0003
99.5075,0.0003
99.2345,0.0004
98.9868,0.0004
97.3807,0.0007
92.4076,0.0012
80.9376,0.0021
66.2435,0.0032
35.8255,0.0062
15.7936,0.0109
4.3839,0.0229
3.799,0.0248
1.0997,0.0482
1.0726,0.0488
0.6745,0.0745
1.1947,0.0904
3.3117,0.1044
3.703,0.1254
6.7032,0.139
4.9652,0.1589
3.0007,0.1719
4.3983,0.1801
6.79,0.1846
3.4787,0.1864
1.788,0.1885
1.1781,0.19
1.2117,0.1904
0.4202,0.1907
0.3461,0.1908
0.2458,0.1909
0.1941,0.1911
0.2191,0.1914
0.2312,0.1915
0.2011,0.1917
0.2321,0.1917
0.2471,0.1918
0.7766,0.1916
1.971,0.1919
3.9878,0.1915
5.7472,0.1914
20.1167,0.1913
21.4971,0.1911
26.2343,0.1911
31.4892,0.1902
36.7725,0.1897
36.2404,0.1888
37.6682,0.1882
36.1945,0.1873
33.331,0.1865
29.41,0.185
22.2459,0.1822
17.2793,0.1792
10.5665,0.1735
6.3051,0.1699
4.4316,0.1603
5.2662,0.1558
6.2285,0.1477
5.3445,0.1321
7.5357,0.1175
8.0525,0.1096
9.7247,0.1009
12.1835,0.0906
12.6088,0.0911
10.1297,0.0986
14.1562,0.1079
12.7367,0.1061
14.6503,0.103
13.4278,0.109
8.2394,0.1058
7.5165,0.1079
4.5015,0.1097
4.0039,0.1135
5.0584,0.1063
3.8,0.1096
2.2187,0.1063
2.9994,0.098
2.2807,0.1099
3.233,0.1123
2.4071,0.1233
2.0536,0.1209
1.7169,0.1219
1.5745,0.13
1.8277,0.1315
1.8506,0.1318
1.0233,0.1363
1.4375,0.1364
1.8684,0.1428
1.9811,0.1431
3.1716,0.1398
4.1333,0.1457
4.4457,0.1483
4.5469,0.1519
3.1029,0.1506
1.9274,0.1545
0.7524,0.1585
0.3628,0.1614
0.303,0.1642
0.2277,0.1659
0.1329,0.1724
0.1424,0.1758
0.1405,0.1769
0.1448,0.1781
0.1619,0.1751
0.1674,0.1716
0.2001,0.1669
0.2029,0.1599
0.2087,0.1582
0.2076,0.16
0.2094,0.1544
0.1861,0.151
0.1471,0.1412
0.1563,0.1347
0.1891,0.1373
0.1625,0.1324
0.1722,0.128
0.2129,0.1145
0.2323,0.1094
0.2174,0.1133
0.231,0.1097
0.2182,0.1131
0.1991,0.1186
0.185,0.1233
0.1773,0.1261
0.1697,0.1291
0.1665,0.1304
0.1788,0.1257
0.1586,0.1339
0.1403,0.1427
0.1195,0.1553
0.1139,0.1593
0.1176,0.1566
0.1176,0.1566
0.1199,0.155
0.1143,0.159
0.1157,0.158
0.114,0.1593
0.1274,0.1531
0.1481,0.1481
0.224,0.1415
0.4703,0.1432
0.6318,0.1386
0.4878,0.1209
0.4759,0.0989
0.4919,0.0738
0.7104,0.0608
1.4478,0.0416
2.4383,0.0315
5.2431,0.0208
17.2809,0.0103
35.763,0.0062
41.5415,0.0054
50.3307,0.0045
79.3267,0.0022
60.5621,0.0036
65.6204,0.0032
80.9775,0.0021
73.0283,0.0027
84.4341,0.0019
88.3378,0.0016
92.3888,0.0012
88.5069,0.0016
72.163,0.0028
70.4053,0.0029
78.7153,0.0023
81.2153,0.0021
78.735,0.0023
82.3652,0.002
81.1156,0.0021
90.6125,0.0014
93.8881,0.0011
97.2492,0.0007
97.8389,0.0006
98.0219,0.0006
97.6555,0.0006
97.9188,0.0006
98.4135,0.0005
97.7043,0.0006
98.8675,0.0004
98.6495,0.0005
97.5747,0.0007
96.7041,0.0008
95.3001,0.0009
90.7644,0.0014
86.4381,0.0017
91.1549,0.0013
96.2607,0.0008
95.8109,0.0009
94.668,0.001
93.4634,0.0011
88.7539,0.0015
69.6697,0.0029
61.2159,0.0036
44.4178,0.0051
33.6841,0.0065
28.8351,0.0081
34.6253,0.0108
34.0618,0.0129
38.9941,0.0124
41.4611,0.0104
41.3682,0.0111
40.4533,0.0102
38.0691,0.0106
36.4933,0.0108
37.317,0.0085
39.544,0.006
43.0036,0.0053
45.3408,0.005
49.2252,0.0046
27.1152,0.0078
27.761,0.0111
18.4044,0.0175
13.102,0.0222
12.143,0.026
12.927,0.0225
14.2772,0.0193
12.8971,0.0268
12.0486,0.0328
9.6098,0.0379
9.3979,0.0441
5.3815,0.0418
3.4377,0.0476
2.111,0.0602
2.2394,0.0756
1.5049,0.0843
1.5259,0.0867
1.5002,0.085
0.7294,0.1042
0.3306,0.1193
0.1539,0.136
0.1357,0.1452
0.119,0.1556
0.1074,0.1641
0.1053,0.1658
0.1006,0.1698
0.0987,0.1716
0.0977,0.1724
0.0946,0.1754
0.0925,0.1774
0.0902,0.1799
0.0914,0.1786
0.092,0.178
0.0929,0.1787
0.0932,0.18
0.0985,0.1818
0.108,0.1834
0.1217,0.183
0.1504,0.1836
0.1833,0.1846
0.2058,0.1863
0.251,0.1873
0.2093,0.1864
0.1467,0.186
0.1285,0.1846
0.1132,0.1842
0.1017,0.1811
0.0991,0.1803
0.0947,0.1785
0.0957,0.1746
0.1024,0.1686
0.104,0.1673
0.1082,0.1639
0.115,0.159
0.1242,0.1527
0.1316,0.1482
0.1369,0.1461
0.129,0.1501
0.1439,0.1419
0.1688,0.1307
0.1984,0.1202
0.2127,0.1162
0.3166,0.0943
0.4435,0.079
0.886,0.0548
1.2479,0.0457
1.2881,0.0449
1.9294,0.0362
2.4546,0.0318
2.4125,0.032
1.5509,0.0405
1.9036,0.0364
2.0522,0.035
2.4378,0.0319
2.4799,0.0316
2.3793,0.0324
1.8847,0.0366
1.5561,0.0405
1.4458,0.0421
0.6564,0.0639
0.5811,0.068
0.631,0.0651
0.4334,0.0794
0.277,0.1004
0.212,0.1155
0.1768,0.127
0.1365,0.1455
0.1199,0.1557
0.1034,0.1682
0.0967,0.1741
0.0958,0.1776
0.0983,0.1811
0.0993,0.182
0.0956,0.1807
0.0954,0.1781
0.0948,0.1757
0.0979,0.1727
0.0954,0.1751
0.0997,0.1764
0.1443,0.1767
0.2645,0.1757
0.292,0.1758
0.9042,0.1757
1.5999,0.1672
1.719,0.1621
2.0142,0.1559
2.1535,0.1474
3.1756,0.1432
2.9401,0.1317
2.3089,0.118
2.3598,0.0981
2.0976,0.0817
2.5392,0.0691
2.9234,0.0624
3.9889,0.0596
3.9064,0.0587
6.0111,0.0574
6.4422,0.0758
4.7396,0.0772
5.5153,0.0763
5.3557,0.0782
6.8268,0.0668
8.1782,0.0592
11.5802,0.0488
6.7439,0.0507
5.0725,0.0534
4.5664,0.0472
4.2645,0.0509
7.0381,0.0514
8.5115,0.0482
13.3028,0.0476
15.0216,0.0402
15.2514,0.0332
14.0362,0.037
16.5294,0.0463
15.8565,0.0621
17.4206,0.0796
28.6061,0.0863
25.4813,0.0868
24.0301,0.085
21.1571,0.0972
14.9135,0.0918
14.2182,0.1089
14.7807,0.1249
10.2446,0.1409
11.1038,0.1534
9.8287,0.1616
7.4383,0.1702
5.0501,0.1751
4.5016,0.1764
5.6535,0.1808
6.2657,0.1831
7.0728,0.1864
10.7202,0.1862
13.2559,0.1865
19.4364,0.1872
14.5039,0.1886
16.3666,0.189
18.6879,0.1898
26.5328,0.1901
26.622,0.1892
21.8482,0.1888
16.5264,0.1877
15.7362,0.1867
11.5134,0.1846
10.3839,0.1828
6.3774,0.1799
3.3276,0.1765
1.52,0.17
0.6806,0.161
0.3313,0.1535
0.5201,0.1369
0.5028,0.114
0.5325,0.0969
0.5229,0.0827
0.4388,0.0785
0.8956,0.0538
0.805,0.057
0.9315,0.0527
1.1816,0.0465
1.4004,0.0425
2.3653,0.0321
6.8104,0.018
22.3987,0.0087
36.2996,0.0061
32.697,0.0067
23.632,0.0084
11.6749,0.0132
4.5518,0.0225
3.5164,0.0259
1.632,0.0391
1.5047,0.0409
1.4144,0.0422
1.115,0.0479
1.026,0.0546
2.344,0.0653
3.8947,0.0687
5.3753,0.084
18.146,0.0934
28.5346,0.1059
21.1362,0.1315
26.6331,0.1451
32.7995,0.1549
29.1428,0.1605
30.5153,0.1648
31.7142,0.1713
28.3792,0.1757
23.63,0.1799
17.2037,0.1831
6.7658,0.1844
4.9872,0.1849
2.1651,0.1843
3.1728,0.1832
3.4229,0.1819
3.2255,0.1787
3.5469,0.1786
3.8484,0.1779
5.1388,0.1783
4.7393,0.1771
7.5739,0.1756
11.3919,0.1758
13.8086,0.1741
31.2838,0.168
36.824,0.1578
27.6323,0.1549
25.82,0.1507
20.2874,0.157
7.7993,0.1647
4.8452,0.1658
1.312,0.1705
0.4571,0.175
0.3272,0.1785
0.3322,0.1787
0.2552,0.1749
0.3732,0.1756
0.2824,0.1741
0.4116,0.1745
0.4675,0.1769
0.7386,0.1807
0.9427,0.1843
2.8122,0.1877
3.5962,0.1893
6.4502,0.1903
22.627,0.1909
15.901,0.1916
9.6038,0.1922
4.8143,0.1929
3.1926,0.1938
2.5743,0.1945
6.1554,0.1956
3.2253,0.1979
4.1545,0.2005
2.8104,0.2064
5.6081,0.2088
24.9886,0.2167
64.4319,0.2215
92.5013,0.2277
97.6516,0.2277
98.9145,0.2296
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9202,0.0004
99.6521,0.0397
43.8435,0.0151
27.6061,0.024
3.8323,0.1278
3.6495,0.1581
4.1838,0.1658
5.9653,0.1808
3.7003,0.1856
4.4949,0.1845
4.2509,0.1884
9.701,0.1878
10.5581,0.1856
13.8657,0.1843
16.4744,0.1833
16.0708,0.1792
