engagement,contempt
0.9053,0.1862
1.316,0.1873
1.725,0.1882
1.0108,0.1893
0.2722,0.1893
0.1288,0.1894
0.0939,0.1889
0.0866,0.1894
0.0869,0.1893
0.086,0.1891
0.0845,0.1902
0.0908,0.1907
0.1026,0.1909
0.1041,0.1909
0.1541,0.1909
0.2083,0.1911
0.1844,0.1912
0.2451,0.1915
0.203,0.1915
0.1873,0.1917
0.2669,0.1919
0.8816,0.1921
0.9752,0.1923
1.6289,0.1924
1.1159,0.1924
5.448,0.1926
6.0904,0.1927
4.6332,0.1927
6.0295,0.1927
7.2815,0.1927
4.9481,0.1926
12.9081,0.1929
5.8004,0.1932
4.7367,0.1934
2.1692,0.1937
3.6357,0.1946
4.2384,0.1958
5.5438,0.1977
6.4949,0.2002
11.0475,0.2013
14.3002,0.2029
18.539,0.2057
24.8333,0.2067
19.507,0.2075
16.7672,0.2061
17.5862,0.2063
14.5576,0.2048
14.7567,0.2031
15.0017,0.2045
14.4506,0.2023
12.7165,0.2012
9.6211,0.1992
4.0886,0.1976
1.875,0.1969
0.949,0.1956
0.4608,0.1941
0.2802,0.1925
0.416,0.1906
0.4767,0.1891
0.4064,0.1869
0.1746,0.1836
0.1271,0.1776
0.1681,0.1705
0.2417,0.1642
0.1763,0.1579
0.1269,0.1503
0.128,0.1497
0.1248,0.1517
0.1221,0.1534
0.1186,0.1558
0.116,0.1576
0.1103,0.1618
0.1498,0.1675
0.419,0.1724
0.4263,0.1789
0.5059,0.182
0.6202,0.1839
0.4569,0.1845
0.2041,0.1851
0.1377,0.186
0.1519,0.1872
0.2308,0.1888
0.1844,0.1887
0.1517,0.1887
0.098,0.1891
0.1168,0.1904
0.1066,0.1901
1.0498,0.1904
7.9507,0.1912
24.1566,0.1918
27.4236,0.1917
22.6583,0.1917
4.3231,0.1918
0.1709,0.1917
0.152,0.1918
0.1966,0.1921
0.3231,0.1923
11.6176,0.1923
23.5277,0.1923
42.6124,0.1922
44.8957,0.1922
29.953,0.1921
11.7504,0.1921
1.6707,0.192
0.4104,0.1921
0.1646,0.1919
0.0953,0.192
0.0867,0.192
0.0863,0.192
0.0857,0.1918
0.1122,0.1919
0.2973,0.192
2.918,0.192
16.8686,0.1919
28.8173,0.192
34.5601,0.1919
4.4824,0.1918
0.2423,0.1918
0.2888,0.1919
0.1603,0.1911
0.1178,0.1896
0.0937,0.1876
0.1055,0.1846
0.2027,0.1849
0.0884,0.1834
0.0858,0.1845
0.085,0.1854
0.0845,0.1859
0.0843,0.1862
0.0833,0.1874
0.0828,0.188
0.0827,0.1881
0.0829,0.1878
0.0831,0.1876
0.0845,0.1879
0.0825,0.1884
0.0824,0.1885
0.0821,0.1889
0.0822,0.1887
0.0825,0.19
0.0822,0.1898
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6895,95.0648
0.3435,75.905
0.241,0.4611
0.1295,0.1869
0.1321,0.1559
0.1839,0.1277
0.2688,0.1031
0.4024,0.0828
0.3801,0.0849
0.3693,0.086
0.3792,0.0848
0.4186,0.0805
0.7817,0.0665
0.9094,0.0534
1.5447,0.0403
2.9525,0.0285
5.9102,0.0195
8.4759,0.0159
13.4005,0.0121
22.8858,0.0086
33.4599,0.0065
38.5064,0.0058
52.2566,0.0043
56.0909,0.004
73.7223,0.0026
92.379,0.0012
97.2898,0.0007
98.1674,0.0006
98.3707,0.0005
98.4473,0.0005
98.371,0.0005
98.4186,0.0005
98.8352,0.0004
99.2475,0.0004
99.4253,0.0003
99.4952,0.0003
99.4867,0.0003
99.4742,0.0003
99.4416,0.0003
99.3786,0.0003
99.2082,0.0004
99.1291,0.0004
98.7871,0.0005
98.0774,0.0006
97.4617,0.0007
97.6156,0.0006
96.712,0.0008
95.6343,0.0009
93.1742,0.0012
86.8024,0.0017
74.818,0.0026
55.9852,0.004
46.5055,0.0049
34.3812,0.0064
23.7122,0.0084
14.1514,0.0117
8.7199,0.0156
3.6468,0.0253
1.8154,0.0369
1.2595,0.0448
0.7237,0.0602
0.6199,0.0653
0.5686,0.0683
0.3709,0.0856
0.2313,0.1097
0.17,0.129
0.1486,0.1384
0.129,0.149
0.1125,0.1602
0.1798,0.1683
0.1022,0.1684
0.0973,0.1737
0.0999,0.1752
0.0906,0.1794
0.0934,0.1766
0.0895,0.1805
0.0903,0.1797
0.0888,0.1813
0.088,0.1821
0.0865,0.1837
0.0851,0.1854
0.0849,0.1855
0.0845,0.186
0.0852,0.1852
0.0853,0.185
0.0846,0.1859
0.0966,0.1875
0.1021,0.1884
0.1031,0.188
0.0947,0.1881
0.0981,0.1885
0.1019,0.1885
0.1134,0.1867
0.2979,0.1864
0.3044,0.1871
0.3235,0.1853
0.3652,0.1857
1.5512,0.1836
1.784,0.1864
3.3822,0.1842
3.1185,0.186
,
2.7222,0.183
4.1798,0.1814
1.2052,0.1794
0.9687,0.1819
0.7962,0.1825
0.7053,0.1833
1.347,0.183
1.3447,0.1819
0.3769,0.1783
0.2218,0.1747
0.2198,0.1706
0.4172,0.1638
0.6167,0.1558
1.6039,0.1496
3.6206,0.1581
9.8838,0.1584
5.713,0.1611
8.0292,0.1704
4.2288,0.1744
1.8737,0.1836
2.5298,0.1915
3.7909,0.2084
6.7197,0.2077
3.4636,0.2078
2.3148,0.2299
3.9294,0.2472
1.6839,0.2518
1.3926,0.2524
1.5491,0.2836
1.6113,0.3297
2.6038,0.3706
3.1961,0.4252
4.553,0.4953
3.8856,0.479
4.0551,0.4691
4.4898,0.4729
8.3786,0.4776
10.0169,0.464
15.5276,0.482
33.1009,0.5084
30.9574,0.5161
16.1969,0.4655
21.4005,0.5074
21.3251,0.4592
10.9815,0.3907
15.5236,0.3513
3.6925,0.3024
1.5141,0.278
1.1632,0.2635
0.6017,0.2464
0.2239,0.2169
0.1628,0.202
0.1397,0.1909
0.1326,0.1822
0.1324,0.1774
0.1246,0.1678
0.1239,0.1567
0.129,0.1497
0.136,0.1454
0.1337,0.1466
0.1251,0.1517
0.1231,0.1598
0.1176,0.166
0.1574,0.1703
0.1531,0.1754
0.1888,0.1809
0.2419,0.182
0.2524,0.1818
0.2401,0.183
0.2133,0.1854
0.1784,0.1864
0.1724,0.1856
0.1422,0.1864
0.126,0.1866
0.1511,0.1873
0.1809,0.1874
0.271,0.1883
0.281,0.1884
0.3314,0.1885
0.3824,0.1883
0.348,0.188
0.5554,0.1881
0.5442,0.1889
0.602,0.1882
1.588,0.1876
1.6765,0.186
2.092,0.1848
1.5131,0.185
2.014,0.1867
2.3193,0.186
2.2549,0.1857
1.5112,0.1841
1.4751,0.1867
1.6971,0.188
1.9965,0.1885
2.1656,0.19
2.1473,0.1917
2.2939,0.192
2.1342,0.1915
1.851,0.1917
2.2399,0.191
1.4776,0.1914
1.5186,0.1928
1.3041,0.1936
1.4318,0.1945
1.0213,0.1944
1.218,0.1946
1.1545,0.1951
0.7182,0.1961
0.6748,0.1966
0.6194,0.1968
0.3951,0.1968
0.2871,0.1962
0.2902,0.1958
0.353,0.1956
0.4375,0.195
0.3727,0.1949
0.3339,0.1948
0.6182,0.1949
0.7837,0.1953
1.4349,0.1951
1.4529,0.1947
1.6391,0.1948
1.8243,0.195
3.09,0.1948
6.3708,0.1948
7.3879,0.1949
8.3947,0.1947
9.8251,0.1945
10.9692,0.1942
11.0887,0.1941
15.7816,0.1938
10.4291,0.1935
9.2513,0.1932
8.8056,0.1928
8.1229,0.1931
9.8083,0.1933
9.1206,0.1933
7.4833,0.1933
3.8577,0.1934
3.6607,0.1936
3.7755,0.1938
2.8895,0.1936
1.9257,0.1932
2.3819,0.1934
3.3506,0.1936
3.6468,0.1936
4.944,0.1934
9.7819,0.1932
10.997,0.1931
11.2424,0.193
10.3174,0.1931
24.2513,0.1937
42.6203,0.1944
56.9304,0.1948
54.3235,0.1946
30.6352,0.1944
26.5478,0.1942
13.3342,0.1938
4.4197,0.1935
2.0106,0.193
2.471,0.1924
2.2162,0.1918
2.7238,0.1913
2.6574,0.1895
2.1077,0.1888
1.848,0.1872
2.0001,0.186
2.4413,0.1825
1.5698,0.1785
0.9178,0.1732
0.6115,0.1736
0.4904,0.1728
0.3688,0.1727
0.1802,0.1749
0.1322,0.1785
0.0925,0.1783
0.0921,0.178
0.0919,0.1781
0.0954,0.1818
0.1588,0.1845
0.175,0.1865
0.1367,0.1876
0.1457,0.1884
0.1225,0.189
0.1104,0.1894
0.1372,0.1898
0.2555,0.1903
0.2391,0.1908
0.2599,0.191
0.2115,0.1914
0.139,0.1913
0.1271,0.1914
0.0946,0.1913
0.0912,0.1916
0.0917,0.1912
0.0897,0.1911
0.0946,0.1911
0.0923,0.191
0.0908,0.1904
0.0921,0.19
0.0954,0.1893
0.0958,0.1889
0.0964,0.1879
0.0975,0.1859
0.0937,0.183
0.0964,0.1813
0.0963,0.1803
0.0975,0.1793
0.0932,0.1786
0.1017,0.1765
0.1071,0.1722
0.102,0.169
0.1091,0.1646
0.1184,0.1563
0.1143,0.1593
0.1172,0.1572
0.1127,0.1605
0.1139,0.1597
0.1099,0.1628
0.1106,0.1622
0.1517,0.1599
0.1403,0.1557
0.1237,0.1528
0.1228,0.1532
0.1215,0.1539
0.1315,0.1477
0.1443,0.1406
0.1389,0.1434
0.1232,0.1527
0.1097,0.1623
0.1038,0.1671
0.1002,0.1702
0.0973,0.1728
0.095,0.175
0.0914,0.1786
0.0899,0.1801
0.0912,0.1788
0.0929,0.1771
0.0909,0.1791
0.0881,0.182
0.0856,0.1848
0.0841,0.1865
0.0835,0.1872
0.0832,0.1876
0.0828,0.188
0.0823,0.1886
0.082,0.189
0.0862,0.1887
0.0855,0.1891
0.0869,0.1893
0.0848,0.1896
0.0873,0.1893
0.0881,0.1887
0.0929,0.1879
0.0947,0.1877
0.0916,0.188
0.0876,0.1887
0.0855,0.1889
0.0857,0.1878
0.0871,0.1872
0.0867,0.1877
0.0831,0.1892
0.0833,0.1894
0.0833,0.1888
0.0841,0.1878
0.0833,0.1875
0.0835,0.1874
0.086,0.1876
0.0962,0.1875
0.1081,0.1879
0.1249,0.1881
0.1365,0.1893
0.1774,0.19
0.261,0.1907
0.336,0.1912
0.2205,0.1912
0.1569,0.1909
0.1261,0.1901
0.1137,0.1893
0.1215,0.1886
0.1499,0.1879
0.1874,0.1873
0.3505,0.1873
0.3472,0.1862
0.4894,0.1874
0.502,0.1883
0.4831,0.1901
0.7268,0.1923
2.6425,0.1929
9.7485,0.1926
11.9713,0.1931
19.3317,0.1924
14.2806,0.1922
9.0723,0.1931
4.1556,0.1923
2.6603,0.1919
0.9241,0.1911
0.5223,0.1905
0.2523,0.1896
0.1605,0.19
0.1445,0.1904
0.1271,0.1913
0.0931,0.1913
0.0919,0.191
0.0931,0.1904
0.0963,0.1896
0.1132,0.1892
0.0996,0.1891
0.0919,0.1881
0.0994,0.1867
0.0976,0.1852
0.1024,0.1844
0.1033,0.1832
0.099,0.1827
0.1038,0.1812
0.1233,0.181
0.105,0.1799
0.1093,0.1754
0.1068,0.171
0.108,0.1637
0.1099,0.1622
0.1098,0.1623
0.1002,0.1703
0.0975,0.1727
0.0928,0.1772
0.0921,0.1779
0.0893,0.1813
0.0871,0.1862
0.0843,0.1878
0.0865,0.1897
0.1048,0.1901
0.1114,0.1909
0.1218,0.1914
0.1155,0.1916
0.1573,0.1913
0.1418,0.1909
0.1372,0.1907
0.1086,0.191
0.0953,0.1911
0.0916,0.1913
0.0858,0.1913
0.0901,0.1915
0.0965,0.1916
0.1107,0.192
0.1336,0.1923
0.142,0.1925
0.1874,0.1926
0.5751,0.1924
0.3654,0.1922
0.2942,0.1925
0.208,0.192
0.1657,0.191
0.1795,0.1901
0.168,0.189
0.118,0.1892
0.1089,0.1881
0.0996,0.1883
0.0926,0.1891
0.0887,0.19
0.0865,0.1904
0.0846,0.1903
0.0844,0.1897
0.0896,0.1893
0.092,0.1896
0.0932,0.1899
0.1018,0.1893
0.1079,0.188
0.1029,0.1847
0.0947,0.1829
0.0882,0.1819
0.0921,0.1778
0.0951,0.1748
0.1036,0.1672
0.1184,0.1558
0.1268,0.1503
0.1372,0.1483
0.1659,0.1483
0.2334,0.1447
0.5341,0.1426
0.334,0.1261
0.4159,0.097
2.982,0.0723
1.2942,0.0574
0.9172,0.0531
1.0237,0.0501
1.4034,0.0424
1.608,0.0395
4.7902,0.0219
20.0142,0.0095
33.5811,0.0066
38.051,0.0059
35.3836,0.0063
52.5198,0.0044
70.2962,0.003
69.4194,0.003
81.4492,0.0022
84.747,0.0019
88.6167,0.0016
85.2836,0.0018
85.8676,0.0018
94.099,0.0011
97.8649,0.0006
98.98,0.0004
99.3368,0.0003
99.2954,0.0003
99.245,0.0004
99.4234,0.0003
99.5772,0.0003
99.5848,0.0003
99.6507,0.0002
99.6981,0.0002
99.7057,0.0002
99.6963,0.0002
99.7043,0.0002
99.6955,0.0002
99.7097,0.0002
99.7439,0.0002
99.7279,0.0002
99.6715,0.0002
99.5754,0.0003
99.4307,0.0003
98.7539,0.0005
98.194,0.0006
97.4904,0.0007
93.2076,0.0012
80.1487,0.0022
57.5713,0.004
21.8882,0.0092
9.7108,0.0151
7.7361,0.0172
5.2498,0.0235
8.0085,0.0334
8.1504,0.0405
10.3307,0.0472
12.0988,0.0496
16.3433,0.0473
20.6831,0.0443
24.5078,0.0447
42.6347,0.0448
66.9398,0.0446
82.0341,0.0441
89.8627,0.0421
89.0168,0.0328
87.123,0.0366
86.3064,0.0285
85.7966,0.0179
77.1191,0.0113
68.3207,0.0063
64.471,0.0037
82.8274,0.0022
92.0933,0.0014
95.2673,0.001
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
9.141,0.0152
98.1601,0.0006
10.7763,0.0138
0.4274,0.088
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1061,0.1863
0.1978,0.1631
0.1115,0.1892
0.3351,0.1923
0.583,0.1931
1.3324,0.1938
1.6619,0.1935
4.5231,0.1937
7.9387,0.1942
7.7414,0.1937
5.2704,0.1935
5.1773,0.1937
5.9331,0.1934
29.4685,0.1934
31.85,0.1938
30.966,0.1946
20.8179,0.1944
18.2348,0.1944
12.6081,0.1943
5.7091,0.1938
1.7584,0.193
0.7802,0.1928
0.2797,0.1925
0.1915,0.1924
0.1166,0.1927
0.1024,0.1929
0.1398,0.1926
0.0884,0.1926
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1703,0.1904
0.1831,0.1365
0.2361,0.1149
0.2482,0.1093
0.3197,0.093
0.303,0.0953
0.2717,0.1008
0.2239,0.1116
0.2417,0.1072
0.1768,0.1264
0.17,0.129
0.1773,0.1261
0.1604,0.1329
0.1212,0.154
0.1139,0.1591
0.1558,0.1626
0.1274,0.1701
0.1763,0.1745
0.1407,0.1786
0.1218,0.1796
0.0937,0.1784
0.0942,0.1757
0.0979,0.1722
0.0982,0.172
0.0985,0.1717
0.0915,0.1785
0.0897,0.1803
0.0857,0.1847
0.0855,0.1849
0.0857,0.185
,
0.0865,0.1862
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
50.0592,0.2956
50.0021,0.0669
49.9998,0.1788
50.004,0.1892
49.9743,0.19
49.7555,0.1895
44.2026,0.1913
3.9929,0.1916
0.8007,0.1912
0.8011,0.191
0.3179,0.1905
0.35,0.1906
0.1825,0.1908
0.0939,0.1909
0.1049,0.1908
0.1055,0.1901
0.1095,0.1898
0.1389,0.1906
0.1605,0.1912
0.2014,0.1917
0.2504,0.192
0.2972,0.1922
0.3832,0.1923
0.5378,0.1924
2.1746,0.1928
6.4254,0.1932
7.9443,0.1936
13.2246,0.1938
27.6161,0.1939
25.7688,0.1941
31.6919,0.1939
30.4701,0.1939
27.797,0.1938
28.1032,0.1937
27.0275,0.1936
20.004,0.1935
14.1785,0.1935
5.1482,0.1933
0.8579,0.1933
0.3378,0.1934
0.1968,0.1934
0.1287,0.1932
0.1028,0.1931
0.102,0.1931
0.0944,0.193
0.0845,0.193
0.0832,0.1929
0.0852,0.1929
0.0805,0.1931
0.0807,0.1931
0.0807,0.1931
0.0808,0.1933
0.0812,0.1934
0.0814,0.1932
0.0808,0.1929
0.081,0.1929
0.08,0.1928
0.0849,0.1926
0.0963,0.1925
0.1237,0.1922
0.3522,0.1918
0.0984,0.1917
0.0893,0.192
0.1091,0.1919
0.1227,0.1918
0.29,0.1917
0.177,0.1921
0.0895,0.192
0.0832,0.1917
0.0827,0.1914
0.0834,0.1909
0.0828,0.1904
0.0829,0.1904
0.0822,0.189
0.0821,0.1893
0.0855,0.1882
0.09,0.1884
0.093,0.1889
0.1012,0.1882
0.1292,0.1874
0.1195,0.1879
0.1293,0.1889
0.1212,0.1897
0.0,0.0
0.0,0.0
0.0,0.0
0.0946,0.1915
0.0886,0.1919
0.084,0.1922
0.0807,0.1924
0.0806,0.1923
0.0805,0.1921
0.0803,0.192
0.083,0.192
0.0868,0.1919
0.1012,0.1915
0.101,0.1911
0.0862,0.1911
0.083,0.1904
0.0895,0.1894
0.0899,0.1878
0.0861,0.1863
0.0899,0.1828
0.114,0.1795
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2556,0.1041
0.3755,0.085
0.1164,0.1572
0.0943,0.176
0.0,0.0
0.0,0.0
0.095,0.1753
0.0962,0.1741
,
,
,
,
,
42.5578,0.1492
0.1203,0.1548
0.1244,0.152
0.1269,0.1504
0.1559,0.1349
0.1913,0.1212
0.2455,0.1063
0.3305,0.0909
0.2619,0.1028
0.1851,0.1233
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.5845,20.7257
0.2041,0.193
0.0963,0.1927
0.0873,0.1926
0.084,0.1922
0.0837,0.1924
0.085,0.1924
0.0885,0.1922
0.0857,0.1922
0.0845,0.1919
0.0817,0.1917
0.0805,0.1916
0.0808,0.1913
0.0925,0.1909
0.1382,0.1908
0.1614,0.191
0.1521,0.1908
0.1819,0.1904
0.1055,0.1899
0.0822,0.19
0.0816,0.1895
0.0,0.0
0.0823,0.1885
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0835,0.1929
0.0811,0.1927
0.0809,0.1903
0.0827,0.1917
0.0893,0.1917
0.0836,0.1921
0.087,0.1898
0.086,0.1851
0.0871,0.1855
0.0895,0.1902
0.0805,0.1907
0.0803,0.191
0.0803,0.191
0.0807,0.1918
,
0.0808,0.1915
0.0837,0.1917
0.082,0.1915
0.0806,0.1911
0.0818,0.191
0.085,0.1909
0.0908,0.1907
0.0886,0.1901
0.0831,0.1899
0.0824,0.1884
0.0837,0.1869
0.0828,0.1879
0.0888,0.1881
0.0855,0.1889
0.0832,0.1887
0.0912,0.1905
0.1025,0.1911
0.1159,0.1914
0.3984,0.1911
0.4888,0.1905
0.2448,0.1901
0.3023,0.1902
0.7778,0.1884
0.8299,0.1881
0.636,0.1881
0.42,0.1872
0.2563,0.1875
0.1846,0.1881
0.1268,0.1881
0.1161,0.1885
0.1091,0.1886
0.0971,0.1898
0.098,0.1897
0.0987,0.1902
0.0961,0.1907
0.0993,0.1917
0.1121,0.1918
0.1234,0.1921
0.1415,0.1919
0.1965,0.1917
0.5423,0.1922
0.6662,0.1923
2.4322,0.1923
13.1599,0.1927
16.3283,0.1931
29.8582,0.1933
34.9169,0.1937
30.2797,0.1938
32.7076,0.1942
36.8521,0.1955
39.2621,0.1954
37.508,0.1953
37.8961,0.1955
35.2885,0.1953
34.0095,0.1963
35.3436,0.1979
31.263,0.1986
30.3671,0.1982
23.893,0.1968
12.3875,0.195
4.3176,0.1941
0.8926,0.1936
0.2,0.1934
3.6331,0.1934
13.4074,0.1933
28.9065,0.1931
42.1521,0.1929
45.7036,0.1928
18.1714,0.1926
5.7319,0.1925
6.5588,0.1924
3.0543,0.1923
0.9548,0.1921
0.3134,0.1919
1.0161,0.1916
22.2158,0.1914
14.6932,0.1912
1.2499,0.191
0.2162,0.191
0.0985,0.1909
0.1025,0.1909
0.0989,0.1913
0.093,0.1916
0.0943,0.192
0.0886,0.1923
0.0837,0.1923
0.0836,0.1924
0.083,0.1924
0.0832,0.1924
0.0819,0.1925
0.1005,0.1924
0.0804,0.1924
0.0801,0.1925
,
0.0798,0.1925
0.0797,0.1925
0.0796,0.1926
0.1257,0.1926
1.6583,0.1926
0.5072,0.1926
0.1695,0.1926
0.0861,0.1926
0.0827,0.1925
0.081,0.1925
0.0867,0.1925
0.0845,0.1925
0.0833,0.1924
0.0867,0.1924
0.0867,0.1923
0.0889,0.1923
0.0985,0.1923
0.1687,0.1923
0.344,0.1923
0.4461,0.1923
1.4472,0.1923
0.4424,0.1924
0.187,0.1924
0.1233,0.1924
0.1319,0.1924
0.6329,0.1924
3.3129,0.1923
3.4602,0.1921
0.3558,0.192
0.131,0.1919
0.1111,0.1918
0.1159,0.1918
0.1055,0.1916
0.1107,0.1914
0.0979,0.1909
0.1003,0.1906
0.0986,0.1899
0.0962,0.1898
0.0968,0.1889
0.0958,0.1879
0.0902,0.1869
0.0889,0.1864
0.0879,0.1866
0.0888,0.1865
0.0956,0.1877
0.1049,0.1873
0.1068,0.1857
0.1323,0.1855
0.2117,0.1846
0.2235,0.1849
0.2096,0.1871
0.2055,0.189
0.2278,0.1896
0.229,0.19
0.1936,0.1906
0.2018,0.1911
0.2067,0.1913
0.1654,0.1915
0.1874,0.1919
0.2196,0.1921
0.2344,0.192
0.2063,0.192
0.227,0.1921
0.2325,0.192
0.205,0.1922
0.2461,0.1923
0.3892,0.1924
0.3648,0.1924
0.4531,0.1923
0.5767,0.1921
0.624,0.1923
0.9868,0.1921
0.7014,0.1917
0.8903,0.1911
0.6941,0.1908
0.6529,0.1908
0.8965,0.1909
1.0174,0.191
0.8964,0.1911
1.2107,0.1906
1.6257,0.1907
1.7027,0.1895
0.6624,0.1885
0.2735,0.1884
0.1761,0.1882
0.1355,0.1876
0.1278,0.1877
0.1277,0.1889
0.1333,0.1881
0.1168,0.1868
0.1076,0.185
0.1098,0.182
0.0947,0.1814
0.0989,0.1803
0.1105,0.1777
0.1502,0.1769
0.4159,0.1797
1.0824,0.1811
1.0827,0.1791
1.516,0.1762
0.7734,0.1797
0.8391,0.177
1.0715,0.1704
3.7257,0.1672
5.2335,0.1604
6.4935,0.165
5.3785,0.165
7.8865,0.1606
7.9168,0.161
15.3288,0.1576
22.0572,0.1577
17.1309,0.1513
15.9425,0.1518
25.4795,0.1531
19.9508,0.1448
14.4819,0.1446
5.5126,0.1392
3.335,0.1451
3.1193,0.1525
2.3285,0.1534
0.7985,0.1479
0.6258,0.1467
0.2781,0.1421
0.1808,0.1334
0.261,0.1037
0.3265,0.0922
0.3595,0.0876
0.3976,0.083
0.3824,0.0846
0.4841,0.0746
0.7439,0.0594
0.5134,0.0722
0.3367,0.0901
0.2301,0.11
0.2175,0.1133
0.2458,0.1063
0.3299,0.091
0.2275,0.1106
0.1781,0.1258
0.1588,0.1336
0.1457,0.1398
0.1481,0.1386
0.1387,0.1435
0.1271,0.1532
0.2222,0.1617
0.3503,0.1618
0.3014,0.165
0.3148,0.1708
0.3063,0.171
0.3461,0.1751
0.4049,0.1779
0.4006,0.18
0.531,0.1802
0.7047,0.1814
1.5811,0.1821
1.1765,0.1786
0.7096,0.1746
0.2153,0.171
0.1278,0.1665
0.1051,0.1679
0.2513,0.1704
2.1981,0.1649
9.7495,0.1714
1.8364,0.1724
0.1358,0.1738
0.0929,0.1769
0.0959,0.174
0.0985,0.1716
0.1022,0.1683
0.1009,0.1694
0.0935,0.1763
0.0907,0.1792
0.086,0.1843
0.0843,0.1862
0.0825,0.1883
0.0862,0.1888
0.0989,0.1894
0.1246,0.1899
0.1401,0.1902
0.1769,0.1904
0.2313,0.1905
0.3263,0.1902
2.0443,0.1901
2.7127,0.1899
1.628,0.1892
1.9606,0.1876
5.3174,0.1842
0.6399,0.1804
0.7568,0.178
1.3085,0.1718
1.0552,0.1671
1.4084,0.1576
0.9809,0.1581
0.7442,0.1545
0.5703,0.1363
1.0012,0.111
1.3018,0.0725
1.675,0.0518
4.9955,0.0213
13.9005,0.0118
38.3931,0.0058
81.7341,0.0021
94.8868,0.001
98.3855,0.0005
99.4687,0.0003
99.5104,0.0003
99.5234,0.0003
99.5296,0.0003
99.4958,0.0003
99.5212,0.0003
99.4326,0.0003
98.9743,0.0004
98.8861,0.0004
97.5673,0.0007
94.3461,0.001
,
,
,
,
,
,
,
,
,
,
,
,
,
,
78.8612,0.0511
38.6612,0.519
1.3206,0.0462
1.0738,0.0516
1.6753,0.0391
1.9506,0.0358
4.4201,0.0229
8.9604,0.0154
8.6626,0.0157
9.16,0.0152
10.7694,0.0138
11.1024,0.0136
16.431,0.0107
31.199,0.0069
37.9052,0.0059
41.247,0.0055
21.3147,0.009
18.9713,0.0097
23.9855,0.0083
24.1982,0.0083
22.3845,0.0087
19.9346,0.0094
22.7074,0.0086
24.9965,0.0081
27.5475,0.0075
47.6723,0.0048
64.7207,0.0033
81.5232,0.0021
83.2903,0.002
80.3518,0.0022
70.1853,0.0029
44.6681,0.0051
25.0761,0.0081
11.3615,0.0134
3.4073,0.0263
1.6515,0.0389
0.8193,0.0565
0.561,0.069
0.2587,0.1037
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1298,0.1491
0.1795,0.1691
0.1087,0.178
0.2832,0.1801
0.7805,0.1818
0.1818,0.1782
0.1222,0.1677
0.4456,0.1555
0.2045,0.117
0.3374,0.0899
0.5409,0.0701
0.8103,0.0566
1.5762,0.0398
2.183,0.0334
3.7887,0.0248
8.546,0.0158
7.7937,0.0166
21.5782,0.0089
23.5286,0.0084
28.284,0.0074
23.1241,0.0085
15.8078,0.0109
11.1484,0.0135
6.0344,0.0192
4.5262,0.0225
2.4449,0.0315
1.6508,0.0388
2.1683,0.0335
3.4617,0.0261
4.3892,0.0229
2.9958,0.0282
2.1058,0.0341
0.7942,0.0678
0.5893,0.1072
0.3112,0.1283
0.2024,0.1393
0.1841,0.1475
0.1593,0.1521
0.1418,0.1568
0.1286,0.1648
0.1107,0.1692
0.1011,0.179
0.1014,0.1837
0.0968,0.1879
0.094,0.1895
0.0965,0.1902
0.0943,0.1907
0.1015,0.191
0.1028,0.1907
0.1032,0.19
0.0994,0.1893
0.1017,0.189
0.1109,0.1891
0.1161,0.1896
0.1162,0.1896
0.1181,0.1894
0.1279,0.1892
0.1489,0.1882
0.1075,0.1886
0.1439,0.1892
0.194,0.1903
0.2184,0.1908
0.2181,0.1911
0.2091,0.1912
0.1679,0.1911
0.1286,0.1905
0.1112,0.1896
0.1099,0.1875
0.1004,0.1861
0.1067,0.1851
0.0952,0.1848
0.0914,0.1848
0.0932,0.186
0.0993,0.1877
0.1001,0.188
0.0942,0.1877
0.0911,0.1871
0.0884,0.1858
0.0853,0.1851
