engagement,contempt
0.2294,0.1101
0.2041,0.1171
0.1775,0.126
0.1785,0.1256
0.1768,0.1263
0.1803,0.125
0.1975,0.1191
0.2221,0.112
0.2194,0.1127
0.1864,0.1228
0.1536,0.136
0.1742,0.1273
0.2084,0.1158
0.2584,0.1034
0.3812,0.0843
0.523,0.0714
0.64,0.0642
0.6715,0.0685
0.5948,0.0672
0.5825,0.0674
0.6877,0.0618
0.9959,0.0508
1.5133,0.0407
1.9284,0.0357
1.8334,0.0367
2.377,0.0319
3.8694,0.0245
4.2749,0.0232
4.5796,0.0224
3.2458,0.027
2.312,0.0324
2.1305,0.0339
2.6949,0.0299
5.8456,0.0195
14.7095,0.0114
11.6588,0.0132
11.377,0.0133
11.4679,0.0133
10.1777,0.0143
8.1262,0.0162
4.6637,0.0221
3.5318,0.0258
2.2554,0.0329
1.6411,0.039
1.6675,0.0386
1.7337,0.0378
2.2865,0.0326
2.1156,0.034
2.1224,0.0339
1.6636,0.0387
2.0542,0.0346
2.0102,0.035
2.0649,0.0345
2.9805,0.0283
4.4684,0.0227
5.1644,0.0209
6.0035,0.0193
5.0742,0.0211
2.9269,0.0286
3.6557,0.0253
4.4642,0.0227
3.9534,0.0242
4.1142,0.0237
4.1943,0.0235
4.6053,0.0223
5.3407,0.0205
6.9174,0.0178
7.8937,0.0165
6.4739,0.0185
8.2943,0.016
8.7897,0.0155
7.3691,0.0172
7.0658,0.0176
8.5702,0.0157
9.2636,0.015
11.9711,0.0129
13.508,0.012
20.1917,0.0093
22.0548,0.0088
29.3728,0.0072
36.2959,0.0061
47.8372,0.0048
68.0385,0.0031
70.3463,0.0029
66.4768,0.0032
65.5184,0.0032
54.0453,0.0042
50.5977,0.0045
71.5796,0.0028
80.2696,0.0022
86.0142,0.0017
89.7041,0.0015
93.5037,0.0011
94.2278,0.001
94.0542,0.0011
94.812,0.001
95.9506,0.0009
97.0357,0.0007
96.8731,0.0007
96.1037,0.0008
95.9743,0.0009
94.2727,0.001
93.5825,0.0011
92.1463,0.0012
90.6224,0.0014
90.1938,0.0014
89.7062,0.0015
88.7659,0.0015
86.5016,0.0017
88.4282,0.0016
91.4464,0.0013
91.7439,0.0013
88.4662,0.0016
88.8549,0.0015
77.2657,0.0024
81.127,0.0021
79.7553,0.0022
78.1708,0.0023
73.3543,0.0027
81.0487,0.0021
84.5545,0.0019
83.1085,0.002
82.7971,0.002
85.3873,0.0018
76.2371,0.0025
71.8059,0.0028
64.1072,0.0034
55.2499,0.0041
34.9577,0.0063
18.6188,0.0099
10.4378,0.014
7.1287,0.0175
6.393,0.0186
3.1924,0.0272
2.4859,0.0312
1.7515,0.0376
1.1655,0.0467
0.5721,0.0681
0.4994,0.0732
0.3181,0.0928
0.2488,0.1056
0.2336,0.1091
0.2431,0.1069
0.2258,0.1111
0.2124,0.1147
0.2108,0.1152
0.2177,0.1132
0.2225,0.112
0.2435,0.1068
0.2729,0.1005
0.359,0.087
0.4588,0.0765
0.7368,0.0596
1.492,0.041
2.6792,0.0299
4.9519,0.0214
8.9876,0.0153
26.623,0.0077
43.9129,0.0052
69.6653,0.0029
83.007,0.002
93.9168,0.0011
97.5392,0.0007
98.8698,0.0004
99.2471,0.0004
99.1291,0.0004
99.0925,0.0004
99.0611,0.0004
98.3652,0.0005
96.7171,0.0008
96.0036,0.0009
94.7691,0.001
96.0141,0.0009
96.7825,0.0008
95.7943,0.0009
95.6768,0.0009
95.7492,0.0009
94.8373,0.001
95.5487,0.0009
95.3616,0.0009
95.3351,0.0009
95.5966,0.0009
95.9618,0.0009
96.267,0.0008
93.8207,0.0011
93.9077,0.0011
93.9084,0.0011
93.0787,0.0012
93.5142,0.0011
94.1357,0.0011
94.5213,0.001
94.1657,0.0011
96.6328,0.0008
97.9023,0.0006
97.9631,0.0006
98.222,0.0006
98.356,0.0005
98.2842,0.0005
98.4247,0.0005
98.4276,0.0005
98.4218,0.0005
98.3831,0.0005
98.1504,0.0006
98.217,0.0006
98.0508,0.0006
97.565,0.0007
97.2173,0.0007
97.1074,0.0007
98.2782,0.0005
97.3668,0.0007
96.3299,0.0008
94.9335,0.001
92.3274,0.0013
91.7887,0.0013
89.8756,0.0015
91.5808,0.0013
92.476,0.0013
94.7864,0.001
95.6694,0.001
96.5474,0.0008
96.1216,0.0009
96.1233,0.0009
96.4187,0.0009
95.5672,0.001
94.6008,0.0011
94.5835,0.0011
94.2495,0.0011
94.3486,0.0011
93.2411,0.0012
92.8798,0.0013
88.0207,0.0017
81.414,0.0023
74.6773,0.0029
75.2018,0.0029
75.371,0.0029
81.5571,0.0024
86.3103,0.0019
82.9695,0.0022
70.9918,0.0031
45.396,0.0055
29.1857,0.0079
15.1031,0.0122
7.616,0.0182
3.6531,0.0274
3.0149,0.0303
1.5081,0.0437
0.8522,0.0596
0.7299,0.0644
0.5732,0.0723
0.4179,0.0853
0.317,0.098
0.2376,0.1137
0.2073,0.1216
0.1896,0.1274
0.2173,0.1171
0.2456,0.109
0.2837,0.1006
0.3335,0.092
0.4005,0.0831
0.4301,0.08
0.4277,0.0801
0.5706,0.0687
1.006,0.0509
1.9763,0.0358
5.9413,0.0268
6.3606,0.0187
11.9898,0.013
25.8348,0.0079
31.4412,0.0069
46.9945,0.0049
61.9067,0.0035
67.7779,0.0031
72.0452,0.0028
78.3152,0.0023
84.0018,0.0019
89.6353,0.0015
90.0545,0.0014
89.0155,0.0015
83.391,0.002
79.143,0.0023
71.152,0.0028
70.0745,0.0029
56.2978,0.004
52.1273,0.0044
50.1977,0.0045
37.2554,0.006
33.6852,0.0065
36.1125,0.0061
46.9249,0.0049
39.031,0.0057
49.896,0.0046
36.3154,0.0061
33.0887,0.0066
29.2221,0.0072
23.1347,0.0085
29.1767,0.0072
48.5734,0.0047
67.2046,0.0031
73.1417,0.0027
69.7141,0.0029
79.3473,0.0022
89.6376,0.0015
94.0637,0.0011
95.8855,0.0009
96.9227,0.0007
97.8441,0.0006
98.648,0.0005
99.1351,0.0004
99.5166,0.0003
99.7243,0.0002
99.7568,0.0002
99.7819,0.0002
99.82,0.0002
99.8532,0.0001
99.8541,0.0001
99.8701,0.0001
99.8828,0.0001
99.8923,0.0001
99.8956,0.0001
99.8974,0.0001
99.8968,0.0001
99.8937,0.0001
99.9006,0.0001
99.9043,0.0001
99.9047,0.0001
99.9026,0.0001
99.8985,0.0001
99.8952,0.0001
99.8913,0.0001
99.8767,0.0001
99.8659,0.0001
99.8377,0.0002
99.7783,0.0002
99.6701,0.0002
99.5848,0.0003
99.3895,0.0003
98.5118,0.0005
97.7404,0.0006
97.5258,0.0007
95.1879,0.0009
92.4825,0.0012
85.5233,0.0018
81.3868,0.0021
73.1692,0.0027
64.7027,0.0033
69.0954,0.003
52.5962,0.0043
48.3468,0.0047
48.2688,0.0047
52.8189,0.0043
64.5852,0.0033
71.4977,0.0028
75.4191,0.0025
85.3615,0.0018
86.7017,0.0017
89.3558,0.0015
90.3855,0.0014
92.1106,0.0013
95.1296,0.001
95.7397,0.0009
97.0947,0.0007
97.3318,0.0007
96.3372,0.0008
97.8872,0.0006
98.2613,0.0005
98.9249,0.0004
99.298,0.0003
99.4057,0.0003
99.427,0.0003
99.4472,0.0003
99.4776,0.0003
99.4533,0.0003
99.483,0.0003
99.4223,0.0003
99.3583,0.0003
99.2781,0.0003
99.2449,0.0004
99.2058,0.0004
99.36,0.0003
99.1721,0.0004
99.2492,0.0003
99.3505,0.0003
99.3481,0.0003
99.4622,0.0003
99.0774,0.0004
98.5028,0.0005
97.7404,0.0006
95.3623,0.0009
84.9553,0.0018
60.079,0.0037
48.7611,0.0047
30.8451,0.0069
25.1342,0.0081
19.494,0.0096
14.9547,0.0113
10.7032,0.0138
7.2219,0.0174
6.3666,0.0186
5.4588,0.0203
5.0706,0.0211
5.2185,0.0208
5.5505,0.0201
5.6003,0.02
7.6097,0.0168
5.935,0.0194
5.8037,0.0196
4.3726,0.0229
3.8638,0.0246
8.4824,0.0158
11.2186,0.0135
19.96,0.0094
27.3346,0.0076
41.5061,0.0055
50.2609,0.0045
38.4562,0.0058
45.1056,0.0051
45.2623,0.005
31.021,0.007
17.2455,0.0104
16.6973,0.0107
22.7411,0.0087
34.3435,0.0064
39.3701,0.0057
25.9891,0.0079
16.4627,0.0107
9.0146,0.0154
4.0164,0.0242
2.669,0.0303
1.8003,0.0374
1.351,0.0436
1.2821,0.0449
1.1921,0.0465
0.9973,0.051
0.974,0.0516
0.9069,0.0535
0.9776,0.0514
1.2599,0.0449
1.8736,0.0363
2.0612,0.0345
2.0015,0.035
2.5828,0.0305
5.0849,0.0211
13.8902,0.0118
21.0689,0.0091
19.8426,0.0094
16.1547,0.0108
17.8798,0.0101
33.5905,0.0065
53.9663,0.0042
75.325,0.0025
89.122,0.0015
95.047,0.001
97.9175,0.0006
98.5453,0.0005
98.9051,0.0004
99.0886,0.0004
99.3114,0.0003
99.404,0.0003
99.5079,0.0003
99.5782,0.0003
99.6298,0.0002
99.6372,0.0002
99.6748,0.0002
99.6877,0.0002
99.6245,0.0002
99.5054,0.0003
99.333,0.0003
99.169,0.0004
98.9933,0.0004
98.7494,0.0005
97.3929,0.0007
95.4904,0.0009
93.2061,0.0011
91.1681,0.0013
83.3406,0.002
81.2953,0.0021
76.45,0.0024
61.3769,0.0036
40.0954,0.0056
32.6703,0.0066
20.6948,0.0092
17.6094,0.0102
11.2919,0.0134
7.2057,0.0174
4.347,0.023
3.1041,0.0276
3.0005,0.0282
2.6265,0.0303
3.0677,0.0278
3.9511,0.0242
5.8003,0.0196
7.207,0.0174
9.5788,0.0148
11.8603,0.013
23.7133,0.0084
36.5611,0.0061
44.5396,0.0051
50.1336,0.0045
64.786,0.0033
60.4417,0.0036
59.4914,0.0037
69.6593,0.0029
82.0227,0.002
82.5021,0.002
84.8698,0.0018
83.7458,0.0019
82.5297,0.002
83.106,0.002
85.1906,0.0018
88.0279,0.0016
88.5322,0.0016
87.5027,0.0016
87.5361,0.0016
80.4484,0.0022
76.7061,0.0024
74.3403,0.0026
67.0402,0.0031
66.9371,0.0031
69.4025,0.003
61.535,0.0035
59.8992,0.0037
53.2353,0.0042
54.252,0.0042
51.0923,0.0044
47.7747,0.0048
48.7656,0.0047
37.0331,0.006
33.291,0.0065
31.1054,0.0069
29.5119,0.0072
31.7689,0.0068
31.1172,0.0069
29.0039,0.0073
26.2891,0.0078
25.4475,0.008
34.61,0.0063
31.5551,0.0068
35.4063,0.0062
29.3449,0.0072
27.6713,0.0075
30.9683,0.0069
27.9642,0.0075
24.8462,0.0081
28.8829,0.0073
23.6555,0.0084
25.407,0.008
22.057,0.0088
21.1571,0.0091
20.7722,0.0092
13.7574,0.0119
17.6785,0.0102
21.3108,0.009
26.929,0.0077
35.6187,0.0062
43.942,0.0052
48.6835,0.0047
55.4169,0.0041
61.8356,0.0035
65.0177,0.0033
64.2282,0.0033
74.4683,0.0026
82.5336,0.002
89.0105,0.0015
92.1757,0.0012
94.1789,0.0011
94.319,0.001
94.5887,0.001
93.5099,0.0011
93.5777,0.0011
92.5409,0.0012
90.3724,0.0014
89.0779,0.0015
84.9358,0.0018
88.7964,0.0015
86.9783,0.0017
87.3019,0.0017
87.5672,0.0016
84.6723,0.0019
84.536,0.0019
83.6079,0.0019
83.1405,0.002
78.5628,0.0023
78.1301,0.0023
75.0894,0.0025
72.222,0.0027
61.6375,0.0035
46.3329,0.0049
17.3436,0.0103
6.8383,0.0179
3.2475,0.027
1.5496,0.0401
0.9446,0.0522
0.5343,0.0706
0.3274,0.0913
0.2564,0.1039
0.1898,0.1216
0.1677,0.1298
0.159,0.1335
0.1456,0.1398
0.1321,0.1472
0.1159,0.1577
0.1037,0.1671
0.1014,0.1707
0.1053,0.1728
0.1049,0.1718
0.1026,0.1717
0.1069,0.1719
0.1092,0.1711
0.1059,0.1717
0.1024,0.1703
0.1035,0.1673
0.1144,0.1588
0.1286,0.1493
0.1516,0.1369
0.1939,0.1203
0.2245,0.1114
0.2699,0.1011
0.3595,0.087
0.5014,0.073
1.1294,0.0475
2.2746,0.0327
2.0262,0.0348
2.0418,0.0346
2.3509,0.0321
3.2047,0.0272
9.128,0.0152
17.4432,0.0103
27.9865,0.0075
27.3107,0.0076
28.6203,0.0073
29.707,0.0071
28.1705,0.0074
30.1153,0.0071
15.5887,0.011
8.8644,0.0154
3.2912,0.0268
1.5933,0.0396
1.3252,0.0437
1.2831,0.0444
1.5052,0.0408
2.3419,0.0322
2.1921,0.0334
3.0669,0.0279
1.3512,0.0432
0.7225,0.0603
0.5842,0.0674
0.4743,0.0752
0.3144,0.0934
0.262,0.1028
0.1938,0.1205
0.1458,0.1399
0.1224,0.1534
0.1052,0.1661
0.0969,0.1733
0.0925,0.1776
0.0907,0.1794
0.0876,0.1827
0.0879,0.1824
0.088,0.1823
0.0909,0.1792
0.0931,0.177
0.0922,0.1779
0.0908,0.1793
0.0899,0.1802
0.088,0.1823
0.0872,0.1831
0.0849,0.1857
0.0852,0.1854
0.085,0.1856
0.0843,0.1865
0.0841,0.1866
0.0845,0.1862
0.0848,0.186
0.0848,0.1859
0.0851,0.1857
0.1027,0.1855
0.1623,0.1853
0.1591,0.1854
0.5619,0.1861
1.4238,0.1875
1.2326,0.1881
1.1816,0.1887
0.839,0.1895
0.7972,0.1905
0.6823,0.1914
0.3993,0.1919
0.3394,0.1923
0.3286,0.1927
0.2692,0.1928
0.1808,0.193
0.1441,0.1931
0.1305,0.193
0.1078,0.1928
0.0976,0.1924
0.0916,0.1921
0.0886,0.1917
0.0845,0.1914
0.0846,0.1911
0.0827,0.1909
0.0809,0.1905
0.0813,0.1899
0.0819,0.1892
0.0824,0.1886
0.0832,0.1877
0.084,0.1867
0.0855,0.1849
0.0872,0.183
0.09,0.18
0.0943,0.1756
0.1029,0.1677
0.1183,0.1559
0.1354,0.1452
0.1685,0.1295
0.229,0.1102
0.314,0.0933
0.4082,0.0813
0.5479,0.0696
0.5829,0.0674
0.7466,0.0591
0.9309,0.0526
1.1515,0.047
1.6226,0.0392
2.843,0.029
3.3702,0.0264
4.3813,0.0229
6.506,0.0184
9.6052,0.0147
14.4903,0.0115
26.8251,0.0077
32.5104,0.0067
44.6801,0.0051
64.0102,0.0034
76.938,0.0024
86.1761,0.0017
90.8232,0.0014
94.4748,0.001
95.6414,0.0009
94.3519,0.001
86.993,0.0017
75.7087,0.0025
62.5308,0.0035
39.3971,0.0057
22.7568,0.0086
19.561,0.0095
12.9641,0.0123
13.0703,0.0123
11.4324,0.0133
5.6067,0.02
2.7489,0.0295
1.4172,0.0421
1.2134,0.0457
0.9569,0.0519
0.6563,0.0633
0.4782,0.0748
0.3284,0.0912
0.232,0.1095
0.1831,0.124
0.1612,0.1326
0.1407,0.1425
0.1295,0.1489
0.1276,0.1501
0.1349,0.1459
0.1601,0.1333
0.1986,0.1191
0.2371,0.1086
0.2935,0.0971
0.358,0.0875
0.3156,0.0938
0.3291,0.092
0.3298,0.0922
0.314,0.0952
0.4527,0.0788
0.6547,0.0652
1.0284,0.0516
1.2704,0.046
1.7873,0.0382
2.6294,0.0311
4.5746,0.0229
7.2622,0.0177
12.178,0.013
22.4637,0.0088
20.4723,0.0094
33.0885,0.0067
41.0117,0.0056
40.4129,0.0057
44.3134,0.0052
49.4682,0.0047
57.3698,0.0039
58.482,0.0038
70.2219,0.0029
77.3472,0.0024
87.6313,0.0016
91.3546,0.0013
90.5822,0.0014
78.4553,0.0023
73.6302,0.0027
75.157,0.0026
74.6817,0.0026
77.1437,0.0024
70.5117,0.0029
68.5817,0.003
60.7895,0.0036
55.9265,0.004
60.4309,0.0036
64.0074,0.0034
74.2223,0.0026
74.6378,0.0026
71.9592,0.0028
72.351,0.0027
75.2017,0.0025
71.7586,0.0028
63.6944,0.0034
53.1461,0.0043
34.859,0.0063
23.657,0.0084
13.2133,0.0122
5.2403,0.0208
4.3951,0.0229
9.1399,0.0152
10.4294,0.014
13.8624,0.0118
15.784,0.0109
10.376,0.0141
6.3069,0.0187
4.1342,0.0236
2.4934,0.0311
2.296,0.0325
1.5382,0.0403
0.9057,0.0534
0.6884,0.0617
0.6876,0.0618
0.7163,0.0605
0.859,0.0549
0.9063,0.0534
0.9275,0.0528
1.1752,0.0465
1.5727,0.0398
2.9168,0.0286
5.489,0.0202
11.3683,0.0133
33.3217,0.0065
34.805,0.0063
38.7772,0.0058
40.9609,0.0055
27.1647,0.0076
22.937,0.0086
31.4459,0.0068
41.4956,0.0054
56.2896,0.004
76.438,0.0024
84.3669,0.0019
90.4131,0.0014
95.05,0.001
96.613,0.0008
95.3677,0.0009
95.3503,0.0009
94.8465,0.001
92.1058,0.0013
90.5137,0.0014
83.7775,0.0019
80.8843,0.0021
70.2711,0.0029
46.3664,0.0049
29.8927,0.0071
20.5225,0.0092
26.9176,0.0077
34.178,0.0064
18.6132,0.0099
15.1299,0.0112
14.3005,0.0116
12.2862,0.0127
19.438,0.0096
13.6891,0.0119
12.4053,0.0127
14.3564,0.0116
17.2784,0.0103
21.9347,0.0088
21.8559,0.0089
30.8667,0.0069
39.7611,0.0057
32.612,0.0067
32.8955,0.0066
39.9766,0.0056
42.6584,0.0053
38.5289,0.0058
39.3701,0.0057
59.3111,0.0037
72.7561,0.0027
73.6464,0.0026
69.4857,0.0029
57.5337,0.0039
73.6268,0.0026
85.4039,0.0018
88.4735,0.0016
90.4567,0.0014
88.899,0.0015
88.4192,0.0016
85.8924,0.0018
76.7515,0.0024
54.7136,0.0041
35.4346,0.0062
20.8218,0.0092
6.6834,0.0181
4.7497,0.0219
5.4998,0.0202
6.4474,0.0185
5.5313,0.0201
3.3226,0.0266
2.9665,0.0283
3.1957,0.0272
3.6011,0.0255
3.7761,0.0248
4.4202,0.0228
5.9972,0.0193
9.1883,0.0151
10.7961,0.0138
12.4259,0.0127
13.7836,0.0119
14.1164,0.0117
14.9531,0.0113
17.5276,0.0102
25.1267,0.0081
33.1325,0.0066
48.4883,0.0047
56.5531,0.004
67.8818,0.0031
88.0676,0.0016
89.5296,0.0015
85.5888,0.0018
85.4907,0.0018
82.9977,0.002
90.946,0.0014
92.1491,0.0012
88.7578,0.0015
82.2793,0.002
76.8754,0.0024
74.7539,0.0026
72.4338,0.0027
72.0608,0.0028
77.7687,0.0024
74.823,0.0026
78.0289,0.0023
83.9066,0.0019
86.7888,0.0017
93.3457,0.0011
93.9591,0.0011
92.8403,0.0012
88.4075,0.0016
86.7827,0.0017
84.6519,0.0019
82.2437,0.002
79.6157,0.0022
79.3597,0.0022
80.4893,0.0022
84.4882,0.0019
82.1832,0.002
86.8671,0.0017
92.6865,0.0012
95.3202,0.0009
96.2585,0.0008
96.8216,0.0008
96.7459,0.0008
95.8577,0.0009
94.4735,0.001
93.9263,0.0011
91.6941,0.0013
87.3291,0.0016
83.209,0.002
81.37,0.0021
83.2228,0.002
88.7877,0.0015
93.2003,0.0011
94.7975,0.001
95.8955,0.0009
96.4455,0.0008
96.6883,0.0008
97.7605,0.0006
96.9843,0.0007
96.5773,0.0008
94.3037,0.001
80.1131,0.0022
53.7173,0.0042
38.0644,0.0059
26.801,0.0077
18.0034,0.0101
13.8045,0.0119
15.2179,0.0112
18.758,0.0098
21.0634,0.0091
25.0194,0.0081
23.8229,0.0084
25.0611,0.0081
21.2267,0.009
11.1231,0.0135
5.328,0.0206
4.8605,0.0216
2.4692,0.0313
2.0488,0.0346
1.7546,0.0376
1.7343,0.0378
1.2537,0.045
1.1902,0.0462
0.9124,0.0532
1.9169,0.0359
3.6145,0.0255
9.0667,0.0152
5.7892,0.0197
5.6862,0.0199
8.9397,0.0154
9.3063,0.015
9.8139,0.0146
9.4699,0.0149
10.639,0.0139
12.7856,0.0125
17.6778,0.0102
17.4002,0.0103
14.9333,0.0113
20.338,0.0093
28.9354,0.0073
25.6923,0.0079
39.5163,0.0057
41.8288,0.0054
22.8746,0.0086
13.7173,0.0119
12.1216,0.0129
13.7409,0.0119
24.4677,0.0082
16.3771,0.0107
25.1002,0.0081
23.6145,0.0084
41.9165,0.0054
46.8111,0.0049
37.0813,0.006
39.7113,0.0057
41.2644,0.0055
26.6789,0.0077
21.3574,0.009
6.2639,0.0188
4.4354,0.0228
3.6283,0.0254
2.1864,0.0334
2.0969,0.0342
1.9734,0.0353
1.9212,0.0358
1.5638,0.04
1.5117,0.0407
2.5797,0.0306
3.6625,0.0253
4.7252,0.022
5.9608,0.0193
3.6936,0.0252
3.4311,0.0262
2.9105,0.0286
2.3011,0.0325
1.3686,0.0429
1.0139,0.0503
0.749,0.0591
0.7314,0.0598
0.5657,0.0685
0.471,0.0754
0.3416,0.0894
0.4161,0.0805
0.382,0.0842
0.3622,0.0866
0.4456,0.0777
0.4433,0.0779
0.4303,0.0791
0.4579,0.0766
0.3906,0.0833
0.2762,0.0999
0.2174,0.1133
0.1702,0.1289
0.1543,0.1357
0.1316,0.1475
0.1161,0.1575
0.1032,0.1676
0.0951,0.175
0.0907,0.1794
0.0915,0.1785
0.0917,0.1782
0.0937,0.1762
0.0921,0.1778
0.0917,0.1783
0.0932,0.1768
0.0949,0.1751
0.0964,0.1737
0.0961,0.174
0.0965,0.1736
0.0964,0.1737
0.0956,0.1744
0.0956,0.1745
0.0916,0.1784
0.093,0.1771
0.0963,0.1738
0.1009,0.1697
0.1098,0.1624
0.1148,0.1586
0.1256,0.1513
0.153,0.1364
0.1989,0.1188
0.2727,0.1007
0.4751,0.0751
0.6237,0.0651
0.7847,0.0577
0.8614,0.0549
0.9968,0.0508
1.1823,0.0464
1.5317,0.0404
1.8167,0.0369
2.1665,0.0336
2.3834,0.0319
2.8145,0.0292
2.9062,0.0287
2.815,0.0292
3.4906,0.0259
2.736,0.0296
2.7186,0.0297
3.0399,0.028
2.9824,0.0283
2.8208,0.0291
2.4986,0.0311
3.0095,0.0281
3.15,0.0274
3.5508,0.0257
3.1997,0.0272
2.2459,0.0329
1.2149,0.0457
0.8339,0.0558
0.535,0.0706
0.5801,0.0676
0.5307,0.0709
0.3583,0.0872
0.3145,0.0933
0.282,0.0989
0.2653,0.1021
0.2296,0.1102
0.1945,0.1203
0.194,0.1206
0.1756,0.1271
0.2174,0.1136
0.2055,0.1171
0.219,0.1133
0.2242,0.1119
0.2151,0.1145
0.2289,0.1108
0.1866,0.1235
0.1597,0.1342
0.1547,0.1366
0.1546,0.1367
0.1538,0.1371
0.163,0.1329
0.1733,0.1286
0.2067,0.1171
0.1902,0.1224
0.1835,0.1249
0.1945,0.1215
0.1841,0.1254
0.1852,0.1251
0.1865,0.1246
0.2952,0.1247
0.3704,0.1199
0.3299,0.1185
0.2146,0.1158
0.2206,0.1142
0.248,0.1072
0.2176,0.1149
0.2307,0.111
0.2464,0.1071
0.2423,0.1079
0.3006,0.0962
0.4072,0.0819
0.5045,0.0731
0.5553,0.0694
0.6983,0.0615
0.8706,0.0547
1.0671,0.0491
1.0946,0.0484
1.2493,0.0451
1.7176,0.0381
3.0037,0.0282
3.7512,0.025
3.4042,0.0263
2.5002,0.0311
2.6035,0.0304
2.3457,0.0322
1.7889,0.0372
1.9792,0.0353
1.7071,0.0382
1.2425,0.0452
1.3474,0.0433
1.4209,0.0421
1.2889,0.0444
1.2962,0.0442
0.8403,0.0557
0.727,0.0601
0.5839,0.0675
0.6008,0.0665
0.4966,0.0736
0.4345,0.079
0.3181,0.093
0.2837,0.0988
0.2887,0.0979
0.26,0.1034
0.2327,0.1097
0.234,0.1095
0.2363,0.109
0.2839,0.0989
0.3048,0.0952
0.3579,0.0875
0.3748,0.0853
0.3306,0.0911
0.3269,0.0917
0.3753,0.0852
0.3267,0.0916
0.2768,0.1
0.2794,0.0994
0.2553,0.1043
0.3165,0.0931
0.3223,0.0922
0.3176,0.0929
0.3188,0.0927
0.3386,0.0898
0.3548,0.0877
0.4452,0.0778
0.4621,0.0763
0.455,0.0769
0.4516,0.0772
0.4,0.0823
0.3959,0.0827
0.4253,0.0796
0.4107,0.0811
0.4086,0.0813
0.3971,0.0826
0.4223,0.0799
0.4256,0.0796
0.4636,0.0761
0.445,0.0778
0.4915,0.0738
0.4948,0.0735
0.4579,0.0766
0.4485,0.0774
0.4296,0.0792
0.4033,0.0819
0.4081,0.0814
0.3725,0.0854
0.3467,0.0887
0.3261,0.0915
0.324,0.0919
0.2985,0.0959
0.2387,0.1079
0.2438,0.1067
0.2348,0.1088
0.2525,0.1047
0.2443,0.1066
0.2257,0.1111
0.2182,0.1131
0.2355,0.1086
0.2402,0.1075
0.2568,0.1038
0.2463,0.1061
0.2396,0.1077
0.2433,0.1068
0.2486,0.1056
0.2518,0.1049
0.2481,0.1057
0.2408,0.1074
0.25,0.1053
0.2312,0.1097
0.2308,0.1099
0.228,0.1106
0.2305,0.11
0.2239,0.1117
0.2413,0.1074
0.2566,0.104
0.2647,0.1022
0.2897,0.0975
0.2625,0.1027
0.2628,0.1026
0.2845,0.0984
0.2877,0.0979
0.2565,0.104
0.2277,0.1107
0.2177,0.1133
0.2206,0.1125
0.2352,0.1088
0.2529,0.1047
0.2611,0.1029
0.2641,0.1023
0.2637,0.1024
0.2792,0.0994
0.2408,0.1074
0.225,0.1113
0.2204,0.1125
0.2362,0.1085
0.2501,0.1053
0.2328,0.1093
0.2168,0.1135
0.204,0.1172
0.184,0.1237
0.1793,0.1254
0.1872,0.1226
0.1723,0.1281
0.1952,0.12
0.2708,0.101
0.4446,0.0778
0.9923,0.0509
1.7115,0.0381
2.9072,0.0287
4.9394,0.0215
9.0986,0.0152
14.1003,0.0117
13.6278,0.012
21.9843,0.0088
23.3842,0.0085
37.2931,0.006
59.3449,0.0037
65.4788,0.0032
73.7092,0.0026
80.9674,0.0021
92.0886,0.0013
96.8818,0.0007
98.8309,0.0004
99.0557,0.0004
99.4561,0.0003
99.6243,0.0002
99.7393,0.0002
99.7238,0.0002
99.6371,0.0002
99.4054,0.0003
99.1709,0.0004
98.5795,0.0005
94.7512,0.001
54.5521,0.0041
6.1916,0.019
2.0628,0.0346
0.7768,0.0583
0.693,0.0618
0.3513,0.0884
0.2788,0.0999
0.2723,0.1012
0.3016,0.0959
0.2772,0.1001
0.2674,0.1021
0.2482,0.1062
0.2122,0.1154
0.2653,0.1266
0.7479,0.1237
10.5276,0.1342
10.5367,0.1437
8.2476,0.1469
20.0702,0.1485
17.1275,0.1516
14.8641,0.151
6.6301,0.1528
9.3393,0.1502
14.0223,0.1335
9.4157,0.0952
5.0465,0.0503
4.6519,0.0333
8.678,0.0159
6.7831,0.0182
25.038,0.0082
42.7415,0.0053
35.4829,0.0063
28.1228,0.0075
25.7449,0.008
22.1218,0.0089
19.3034,0.0097
25.174,0.0081
36.6827,0.0061
46.0598,0.0049
50.8972,0.0045
60.376,0.0036
62.731,0.0035
69.2189,0.003
72.4651,0.0027
66.3257,0.0032
65.9124,0.0032
66.9638,0.0031
64.926,0.0033
69.795,0.0029
68.5067,0.003
70.1226,0.0029
75.9022,0.0025
81.7827,0.0021
85.7201,0.0018
86.6616,0.0017
90.3472,0.0014
92.5154,0.0012
85.7128,0.0018
88.0344,0.0016
87.2642,0.0017
79.6456,0.0022
67.8247,0.0031
41.9557,0.0054
35.6782,0.0062
26.433,0.0078
17.1715,0.0104
10.1423,0.0143
8.7778,0.0155
7.9528,0.0164
4.5597,0.0224
3.443,0.0261
1.6324,0.039
0.9875,0.051
0.4599,0.0764
0.269,0.1013
0.1652,0.1309
0.1303,0.1482
0.1125,0.1601
0.1058,0.1653
0.1042,0.1667
0.103,0.1677
0.1121,0.1604
0.1095,0.1624
0.1096,0.1623
0.1101,0.162
0.1118,0.1606
0.1198,0.155
0.1372,0.157
0.16,0.157
0.1859,0.1535
0.2977,0.1488
0.3432,0.1475
0.3726,0.1449
0.3932,0.143
0.4875,0.1394
