engagement,contempt
0.0,0.0
0.0,0.0
0.0905,0.1933
0.0866,0.1935
0.0877,0.1936
0.0918,0.1938
0.0936,0.1935
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0951,0.3243
,
,
,
,
,
,
,
,
,
,
,
0.0801,0.193
0.0896,0.1817
0.1401,0.1429
0.1031,0.1677
0.0909,0.179
0.0845,0.1861
0.0819,0.1891
0.0815,0.1897
0.0815,0.1899
0.0817,0.1911
0.0818,0.1912
0.0813,0.19
0.0811,0.1904
0.0816,0.1896
0.0816,0.1895
0.0815,0.1896
0.0815,0.1896
0.0818,0.1892
0.0825,0.1884
0.0832,0.1876
0.0831,0.1877
0.0837,0.187
0.0837,0.1869
0.0841,0.1865
0.0858,0.1846
0.085,0.1854
0.0861,0.187
0.0951,0.1881
0.1061,0.1868
0.0973,0.1866
0.095,0.1874
0.0952,0.1877
0.0925,0.1874
0.0915,0.1866
0.0891,0.1872
0.0878,0.1896
0.0869,0.1901
0.0877,0.19
0.0863,0.1896
0.0906,0.1891
0.097,0.189
0.1129,0.1884
0.101,0.1892
0.1072,0.1891
0.1057,0.1882
0.104,0.1877
0.1007,0.1873
,
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
3.8874,0.0339
67.317,0.0548
3.3167,0.0269
2.4009,0.0919
8.0736,0.1538
2.4313,0.1487
0.2027,0.1735
0.1684,0.1792
0.0,0.0
0.0,0.0
0.0894,0.188
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
0.1849,0.2771
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
0.6357,0.0644
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
98.5561,0.0041
65.9984,0.0083
47.0283,0.0054
1.03,0.0501
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.5903,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6821,0.0127
24.0605,0.1626
21.5815,0.1622
1.4671,0.1701
0.2025,0.1767
0.1771,0.1673
0.1274,0.1784
0.1194,0.1827
0.087,0.1894
0.0838,0.1911
0.0833,0.1909
0.0837,0.1912
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.3053
99.9208,0.2384
99.9204,0.3344
99.9191,0.9558
99.9156,0.4063
99.9099,0.3331
99.8838,0.2253
99.6339,0.1943
54.3845,0.1793
0.8602,0.1648
0.2963,0.1746
0.0,0.0
0.3306,0.1828
0.321,0.1796
0.2383,0.1797
0.2345,0.1785
0.0,0.0
0.2654,0.1707
0.0,0.0
0.0,0.0
0.26,0.1533
0.2066,0.1525
0.2609,0.1487
0.289,0.1454
0.3249,0.1168
0.6437,0.1137
0.416,0.119
0.5424,0.1208
0.0,0.0
0.5574,0.1214
0.5276,0.1088
0.4749,0.0936
0.0,0.0
0.3534,0.0985
0.4401,0.0789
0.55,0.0701
0.0,0.0
0.5048,0.0734
0.4338,0.0796
0.3962,0.0833
0.2937,0.0976
,
0.2076,0.1173
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
