engagement,contempt
0.0835,0.1929
0.0853,0.1929
0.085,0.1929
0.0847,0.1928
0.084,0.1928
0.0815,0.1928
0.0815,0.1928
0.0811,0.1927
0.0811,0.1927
0.0816,0.1927
0.0831,0.1927
0.086,0.1926
0.1065,0.1925
0.1943,0.1924
0.1999,0.1922
0.2323,0.1917
0.1388,0.1912
0.1112,0.1913
0.1236,0.1913
0.1249,0.1908
0.1224,0.1904
0.1256,0.1892
0.1224,0.1894
0.1259,0.188
0.1264,0.1873
0.1039,0.1854
0.1027,0.1824
0.0946,0.1796
0.0962,0.1739
0.1085,0.1632
0.1211,0.1541
0.1418,0.1419
0.1705,0.1288
0.2796,0.0993
0.3843,0.084
0.4986,0.0732
0.8755,0.0544
1.1074,0.0481
2.0666,0.0345
1.527,0.0405
2.73,0.0297
7.1198,0.0175
18.0978,0.0101
43.2765,0.0052
60.5897,0.0036
80.7322,0.0021
93.5346,0.0011
95.8775,0.0009
97.9413,0.0006
97.8264,0.0006
97.0659,0.0007
96.9214,0.0008
96.9569,0.0007
97.3659,0.0007
97.4616,0.0007
97.9073,0.0006
97.3032,0.0007
95.0372,0.001
93.1283,0.0012
90.2477,0.0014
87.1548,0.0017
79.9124,0.0022
68.1391,0.0031
67.6287,0.0031
52.0276,0.0044
39.7858,0.0057
27.8232,0.0075
18.0154,0.0101
13.7477,0.012
8.0324,0.0164
3.3003,0.0269
1.9405,0.0357
0.8188,0.0566
0.4977,0.0736
0.3421,0.0896
0.2279,0.1109
0.167,0.1306
0.1405,0.1429
0.1251,0.1518
0.1146,0.1591
0.1065,0.1655
0.1008,0.1703
0.1001,0.1712
0.099,0.1722
0.1033,0.1736
0.1038,0.1704
0.1126,0.1708
0.1269,0.1691
0.1321,0.168
0.1511,0.1669
0.2113,0.1649
0.1968,0.1629
0.1529,0.1597
0.1237,0.1615
0.1144,0.159
0.1086,0.1634
0.1148,0.1587
0.1141,0.1593
0.1173,0.1571
0.1246,0.1523
0.1338,0.1468
0.142,0.1423
0.14,0.1435
0.1329,0.1476
0.1226,0.1541
0.1207,0.1553
0.1101,0.1626
0.1021,0.1691
0.0968,0.1739
0.0917,0.1788
0.0888,0.1816
0.0897,0.181
0.0916,0.1811
0.0917,0.1818
0.0888,0.1815
0.0884,0.1819
0.0868,0.1836
0.0862,0.1844
0.0841,0.1872
0.0843,0.1875
0.0835,0.1891
0.0864,0.1901
0.0888,0.1898
0.0944,0.1896
0.1035,0.1899
0.1036,0.1902
0.1031,0.191
0.0989,0.1909
0.0985,0.1909
0.1098,0.1909
0.1346,0.191
0.3125,0.1914
0.1966,0.1918
0.147,0.1921
0.1359,0.1923
0.1207,0.1927
0.1126,0.193
0.1139,0.1932
0.104,0.1932
0.0969,0.1932
0.0885,0.1931
0.0828,0.193
0.0823,0.1931
0.0849,0.1933
0.0846,0.1933
0.0867,0.1932
0.0871,0.1932
0.0871,0.1931
0.0901,0.1931
0.0891,0.1933
0.0905,0.1931
0.1031,0.1931
0.106,0.1931
0.1031,0.193
0.1059,0.193
0.0989,0.193
0.0897,0.193
0.0902,0.1929
0.0929,0.1929
0.1016,0.1929
0.1024,0.1929
0.1039,0.1929
0.0991,0.1929
0.1007,0.1929
0.0987,0.1929
0.1067,0.1931
0.1096,0.1931
0.1221,0.193
0.1244,0.1929
0.1646,0.1932
0.1513,0.1932
0.1502,0.1932
0.1346,0.1932
0.1181,0.193
0.1292,0.193
0.1448,0.1931
0.2324,0.1932
0.3293,0.1934
0.2538,0.1935
0.1851,0.1936
0.1621,0.1937
0.1425,0.1937
0.1268,0.1936
0.1157,0.1935
0.1077,0.1935
0.0995,0.1934
0.0993,0.1935
0.1005,0.1937
0.0935,0.1936
0.0885,0.1936
0.0945,0.1936
0.0976,0.1935
0.1068,0.1935
0.1411,0.1935
0.1269,0.1934
0.1101,0.1936
0.1003,0.1936
0.0943,0.1936
0.1042,0.1936
0.1113,0.1935
0.0982,0.1934
0.0939,0.1932
0.0887,0.1931
0.0875,0.1931
0.0857,0.193
0.0893,0.193
0.0982,0.1929
0.0911,0.1929
0.0905,0.1928
0.0875,0.1928
0.0834,0.1928
0.082,0.1928
0.082,0.1928
0.0822,0.1928
0.082,0.1928
0.0811,0.1928
0.0812,0.1927
0.081,0.1927
0.0814,0.1927
0.0818,0.1927
0.0826,0.1927
0.0837,0.1927
0.0857,0.1927
0.0865,0.1927
0.0866,0.1927
0.087,0.1927
0.0859,0.1927
0.0876,0.1927
0.0885,0.1927
0.0897,0.1928
0.0895,0.1928
0.0894,0.1928
0.0887,0.1929
0.0904,0.1929
0.113,0.1929
0.1067,0.1928
0.1204,0.1928
0.2089,0.1929
0.1685,0.1928
0.1298,0.1928
0.1259,0.1928
0.1011,0.1928
0.0955,0.1928
0.0878,0.1928
0.0845,0.1928
0.0839,0.1928
0.0839,0.1928
0.0838,0.1927
0.0837,0.1927
0.0835,0.1927
0.0835,0.1926
0.0825,0.1926
0.0823,0.1925
0.082,0.1925
0.0818,0.1924
0.0811,0.1924
0.0809,0.1924
0.0805,0.1925
0.0803,0.1925
0.0802,0.1925
0.0803,0.1925
0.0805,0.1925
0.0805,0.1926
0.0806,0.1925
0.0805,0.1925
0.0811,0.1924
0.0812,0.1922
0.0814,0.1919
0.0847,0.1914
0.0896,0.1905
0.0956,0.1889
0.1149,0.1874
0.186,0.1856
0.2662,0.1832
0.6885,0.1764
6.9533,0.17
65.5688,0.1574
87.6835,0.1366
95.486,0.1235
88.1528,0.1081
70.3467,0.0954
52.092,0.0709
45.9895,0.057
37.0681,0.0429
27.1569,0.0361
26.45,0.0267
33.7786,0.0133
43.8228,0.0071
59.49,0.0038
78.6883,0.0031
74.0146,0.0027
76.6962,0.0025
80.4442,0.0028
71.361,0.0029
59.4597,0.0038
44.7716,0.0053
38.888,0.006
36.6225,0.0064
28.3371,0.0095
12.5355,0.0139
8.0623,0.0185
3.646,0.0277
3.2029,0.0287
4.0384,0.0247
3.1596,0.0279
2.7485,0.0302
4.4027,0.0234
8.9247,0.0157
17.4035,0.0105
25.5877,0.0081
24.9924,0.0082
15.4339,0.0112
15.5843,0.0112
18.605,0.01
27.7403,0.0076
34.6405,0.0064
44.4293,0.0052
57.2619,0.0039
74.3425,0.0026
84.2078,0.0019
91.5998,0.0013
93.4711,0.0011
96.3283,0.0008
97.8774,0.0006
98.4859,0.0005
99.1052,0.0004
99.2801,0.0003
99.4108,0.0003
99.5547,0.0003
99.7037,0.0002
99.7507,0.0002
99.7782,0.0002
99.8088,0.0002
99.8241,0.0002
99.8362,0.0002
99.8542,0.0001
99.8515,0.0002
99.8465,0.0002
99.8276,0.0002
99.8196,0.0002
99.8025,0.0002
99.7646,0.0002
99.7002,0.0002
99.7243,0.0002
99.6979,0.0002
99.7427,0.0002
99.6432,0.0002
99.6073,0.0003
99.5357,0.0003
99.4782,0.0003
99.3338,0.0004
99.2163,0.0004
99.2022,0.0004
98.672,0.0006
98.8151,0.0008
98.3263,0.0012
98.1123,0.0021
95.7593,0.0025
94.2573,0.0035
97.746,0.0047
97.9414,0.0051
96.9976,0.0048
95.9985,0.0044
94.0367,0.0044
91.9171,0.0038
82.9968,0.0036
89.3897,0.0026
89.4662,0.0029
91.2625,0.0036
89.4463,0.0049
89.6907,0.004
85.3258,0.004
61.9999,0.0038
58.3053,0.0041
64.545,0.0035
52.9766,0.0046
65.9401,0.0051
64.8774,0.0048
65.4601,0.0047
66.0256,0.0034
77.0196,0.0026
77.8419,0.0025
84.2963,0.002
82.954,0.002
68.0592,0.0031
40.2872,0.0057
15.4708,0.0113
4.7623,0.0224
2.0107,0.0358
1.2115,0.047
0.6739,0.0643
0.445,0.0802
0.3816,0.0872
0.3039,0.0984
0.236,0.1124
0.1793,0.1307
0.1443,0.1471
0.128,0.1576
0.1151,0.1692
0.1114,0.1723
0.1112,0.1731
0.1043,0.1779
0.1029,0.1802
0.1089,0.1846
0.1163,0.1893
0.12,0.1922
0.1325,0.1957
0.1531,0.1951
0.1717,0.1949
0.251,0.1949
0.2853,0.1945
0.3058,0.1943
0.294,0.1954
0.3274,0.1961
0.305,0.1967
0.2834,0.1971
0.2567,0.1979
0.2522,0.1987
0.26,0.1994
0.1949,0.2002
0.1699,0.1995
0.1621,0.1987
0.1398,0.1984
0.137,0.1987
0.1241,0.1989
0.1071,0.1986
0.0979,0.1986
0.0903,0.1972
0.0874,0.196
0.0862,0.1954
0.0862,0.1953
0.087,0.1955
0.0872,0.1956
0.0869,0.1955
0.0865,0.1953
0.0866,0.1955
0.0862,0.1952
0.0878,0.1947
0.0869,0.1942
0.087,0.1939
0.095,0.1937
0.0998,0.1934
0.1227,0.1933
0.4426,0.1931
1.399,0.1932
1.4413,0.1932
2.9849,0.1932
2.7002,0.1932
2.5589,0.1932
1.448,0.1933
1.3109,0.1933
1.5069,0.1935
1.5213,0.1937
1.0181,0.1935
0.9635,0.1934
0.8974,0.1934
0.601,0.1933
0.3461,0.1936
0.27,0.1937
0.1679,0.1937
0.1077,0.1938
0.0943,0.1941
0.0883,0.1942
0.083,0.1939
0.0839,0.1939
0.0848,0.1941
0.0872,0.194
0.0901,0.1939
0.0909,0.1937
0.0884,0.1936
0.0874,0.1934
0.0842,0.1932
0.0832,0.1932
0.0819,0.1931
0.0822,0.193
0.0821,0.1931
0.0822,0.193
0.0898,0.1932
0.1104,0.1934
0.1096,0.1933
0.0983,0.1933
0.0902,0.1931
0.0847,0.193
0.083,0.193
0.0851,0.193
0.086,0.1929
0.0856,0.1929
0.085,0.193
0.0854,0.193
0.0846,0.1929
0.0836,0.1929
0.0837,0.193
0.0828,0.193
0.083,0.193
0.082,0.193
0.0816,0.1931
0.0818,0.1931
0.0815,0.1931
0.0815,0.193
0.0815,0.193
0.0815,0.1929
0.0817,0.1929
0.0818,0.1929
0.082,0.1929
0.0819,0.1929
0.0817,0.193
0.0816,0.193
0.0815,0.1931
0.0813,0.193
0.0818,0.193
0.0825,0.1931
0.0829,0.1931
0.0841,0.1931
0.0856,0.1931
0.0886,0.1931
0.0937,0.193
0.1028,0.1929
0.1111,0.1929
0.1442,0.1929
0.1804,0.1929
0.1728,0.1929
0.2471,0.193
0.2327,0.193
0.1699,0.193
0.1715,0.193
0.1973,0.193
0.1726,0.193
0.1528,0.193
0.151,0.1929
0.1259,0.1929
0.1241,0.1927
0.1624,0.1926
0.2156,0.1926
0.3434,0.1923
0.4042,0.1921
0.4385,0.1924
0.3287,0.1927
0.1972,0.1929
0.1482,0.1935
0.1191,0.1941
0.1053,0.1944
0.0987,0.1947
0.0948,0.1947
0.0871,0.1943
0.0876,0.1943
0.0841,0.1939
0.082,0.1939
0.0822,0.1939
0.0828,0.194
0.0835,0.1943
0.083,0.1941
0.0834,0.1942
0.0851,0.1943
0.0883,0.1943
0.0876,0.1941
0.086,0.1937
0.0877,0.1939
0.0908,0.1938
0.0918,0.1938
0.0945,0.1935
0.0999,0.1933
0.1001,0.1932
0.1049,0.193
0.1162,0.193
0.1139,0.193
0.1208,0.1931
0.1358,0.1932
0.1872,0.1933
0.2552,0.1934
0.3678,0.1935
0.3755,0.1934
0.316,0.1936
0.3705,0.1937
0.3562,0.1935
0.2181,0.1934
0.1581,0.1932
0.1368,0.1931
0.1042,0.193
0.0979,0.1931
0.0893,0.1931
0.1013,0.193
0.1083,0.1929
0.1087,0.1928
0.1034,0.1928
0.0994,0.1928
0.0936,0.1927
0.0899,0.1927
0.0877,0.1927
0.0851,0.1928
0.0828,0.1928
0.0822,0.1928
0.0841,0.1928
0.0866,0.1928
0.0893,0.1928
0.0904,0.193
0.0911,0.193
0.0918,0.193
0.0924,0.1931
0.0918,0.1932
0.0919,0.1936
0.0911,0.1936
0.0895,0.194
0.0879,0.1943
0.0876,0.1948
0.0949,0.195
0.0984,0.1953
0.1065,0.1963
0.2548,0.1959
0.3081,0.1946
0.2447,0.1928
0.3162,0.1914
1.0023,0.1892
1.5907,0.1835
0.824,0.1789
0.6521,0.1703
0.3699,0.16
0.309,0.1456
0.2338,0.1282
0.2796,0.1006
0.4828,0.0755
1.094,0.0488
2.9195,0.0289
12.5077,0.0128
59.3371,0.0038
91.7631,0.0013
94.9254,0.001
96.9145,0.0007
95.5512,0.0009
95.6938,0.0009
96.8509,0.0008
97.2471,0.0007
97.5363,0.0007
97.4965,0.0007
98.3393,0.0005
98.9585,0.0004
99.404,0.0003
99.5837,0.0003
99.666,0.0002
99.692,0.0002
99.6676,0.0002
99.6929,0.0002
99.7776,0.0002
99.8091,0.0002
99.8232,0.0002
99.8385,0.0002
99.8514,0.0001
99.8695,0.0001
99.871,0.0001
99.8735,0.0001
99.8786,0.0001
99.8824,0.0001
99.8929,0.0001
99.8979,0.0001
99.8989,0.0001
99.8988,0.0001
99.9006,0.0001
99.9016,0.0001
99.9009,0.0001
99.8979,0.0001
99.8904,0.0001
99.8691,0.0001
99.8635,0.0001
99.8455,0.0002
99.8402,0.0002
99.7635,0.0002
99.6753,0.0002
98.9374,0.0004
94.5483,0.001
50.248,0.0045
7.3504,0.0172
0.928,0.0528
0.2808,0.0991
0.6908,0.1361
27.6756,0.161
37.333,0.1749
40.8457,0.1838
43.4419,0.1883
42.8302,0.1901
39.4306,0.191
39.967,0.1918
33.2729,0.1922
23.8278,0.1926
5.6833,0.1928
0.1964,0.1929
0.0995,0.193
0.0921,0.193
0.0854,0.193
0.0843,0.193
0.0843,0.1929
0.0849,0.193
0.0843,0.193
0.0841,0.1931
0.0845,0.193
0.0851,0.1931
0.0838,0.193
0.0834,0.1929
0.0832,0.1929
0.0828,0.1927
0.0818,0.1925
0.0817,0.1922
0.0818,0.1921
0.0817,0.1923
0.0811,0.1924
0.0812,0.1925
0.0805,0.1925
0.0806,0.1926
0.0808,0.1927
0.0815,0.1927
0.082,0.1927
0.0825,0.1927
0.0831,0.1928
0.0835,0.1928
0.0834,0.1928
0.0832,0.1928
0.0835,0.1928
0.0836,0.1928
0.0836,0.1928
0.0841,0.1928
0.0849,0.1928
0.0846,0.1928
0.0844,0.1928
0.0837,0.1928
0.0835,0.1929
0.0839,0.1929
0.0848,0.1929
0.0911,0.1929
0.1013,0.1928
0.1522,0.1928
0.2299,0.1926
0.2843,0.1919
0.3444,0.1907
1.0603,0.1889
1.3006,0.1866
1.2917,0.1846
3.2382,0.1809
3.9509,0.1763
1.6904,0.1727
1.4987,0.1707
0.5448,0.1625
0.3678,0.1474
0.2016,0.1386
0.1726,0.1288
0.1859,0.1236
0.2405,0.1079
0.3249,0.0921
0.3829,0.0845
0.6081,0.0662
1.0575,0.0494
1.3546,0.0433
1.8185,0.037
1.3996,0.0425
1.943,0.0356
1.4324,0.0419
1.1076,0.0481
1.0952,0.0484
1.0993,0.0483
1.2421,0.0452
1.4549,0.0416
1.7389,0.0378
2.1639,0.0336
2.2613,0.0329
1.6548,0.0389
4.5713,0.049
4.0622,0.0483
5.8816,0.0408
10.1276,0.0359
7.9526,0.0319
9.1504,0.037
2.479,0.0368
2.1113,0.0368
2.8514,0.0431
2.9311,0.0519
2.2709,0.0497
1.2043,0.0564
1.2826,0.0501
2.3638,0.0582
2.2534,0.0555
1.4344,0.048
0.8728,0.0578
0.9465,0.0623
0.4746,0.0771
0.4258,0.0911
0.5244,0.0924
1.5971,0.088
1.2538,0.0803
1.4483,0.0766
2.6821,0.0667
1.9863,0.069
1.8151,0.0696
4.5248,0.0727
11.4563,0.067
17.5553,0.0582
32.0092,0.0534
49.7073,0.0467
45.9762,0.0395
37.4728,0.0369
42.1915,0.0453
28.2722,0.0341
27.1164,0.0336
33.5716,0.0261
50.4415,0.016
44.8707,0.0118
39.5467,0.007
59.2305,0.0041
83.195,0.0021
91.4642,0.0014
96.0505,0.0009
97.2209,0.0007
97.6815,0.0007
98.6871,0.0005
98.9827,0.0004
99.3319,0.0004
99.4095,0.0003
99.5465,0.0003
99.624,0.0003
99.6577,0.0003
99.6666,0.0003
99.6004,0.0003
99.5811,0.0003
99.6238,0.0003
99.6682,0.0003
99.5588,0.0003
99.5806,0.0003
99.5439,0.0003
99.4398,0.0003
99.1808,0.0004
98.8244,0.0005
98.4156,0.0006
97.9221,0.0007
97.6169,0.0008
95.2014,0.0014
91.1217,0.0021
92.4342,0.0018
88.0114,0.0024
88.2525,0.0022
88.2638,0.0021
87.9155,0.002
90.1715,0.0017
86.6839,0.0021
85.6172,0.0021
77.9105,0.0027
81.0098,0.0023
78.8902,0.0024
82.0843,0.0022
83.1363,0.0021
90.2435,0.0015
89.555,0.0015
83.7996,0.002
82.3521,0.0021
88.1559,0.0016
86.9642,0.0017
81.3944,0.0021
75.2839,0.0026
65.7357,0.0033
54.504,0.0042
43.9488,0.0052
31.1457,0.007
32.5161,0.0067
16.5595,0.0108
13.7951,0.012
7.787,0.0169
3.9967,0.0244
3.1893,0.0277
1.8699,0.037
1.7378,0.0385
1.2251,0.0466
1.1351,0.0529
1.1275,0.0632
0.8485,0.0617
0.9754,0.0732
0.9472,0.0696
1.041,0.0597
0.9423,0.0668
0.7212,0.0806
0.6094,0.0779
0.7459,0.0718
0.7139,0.0627
0.8432,0.0572
1.3098,0.0452
2.0554,0.0355
3.3219,0.0273
6.5216,0.0188
21.2733,0.0092
29.1996,0.0074
49.9907,0.0046
82.7888,0.0028
83.2604,0.002
90.3366,0.0015
97.9011,0.0012
99.3277,0.0009
98.472,0.0007
98.3363,0.0005
98.5652,0.0005
98.9674,0.0004
99.2739,0.0003
99.3802,0.0003
99.4859,0.0003
99.5694,0.0003
99.6221,0.0002
99.646,0.0002
99.662,0.0002
99.7176,0.0002
99.7253,0.0002
99.7348,0.0002
99.7361,0.0002
99.6932,0.0002
99.6221,0.0002
99.5349,0.0003
99.5232,0.0003
99.4684,0.0003
99.4369,0.0003
99.4794,0.0003
99.5011,0.0003
99.5129,0.0003
99.5709,0.0003
99.5737,0.0003
99.5958,0.0003
99.6065,0.0002
99.5452,0.0003
99.4827,0.0003
99.5032,0.0003
99.5424,0.0003
99.54,0.0003
99.4401,0.0003
99.3828,0.0003
99.3113,0.0003
99.2405,0.0004
99.0837,0.0004
99.1388,0.0004
99.2024,0.0004
99.2763,0.0003
99.5187,0.0003
99.4695,0.0003
99.487,0.0003
99.4136,0.0003
98.9701,0.0004
97.9625,0.0006
95.9119,0.0009
89.6443,0.0016
87.2483,0.0019
72.3718,0.0031
66.185,0.0036
32.4068,0.0076
11.5956,0.0151
3.491,0.0296
1.1002,0.0547
0.7353,0.0667
1.3613,0.0691
6.5946,0.082
7.4241,0.1183
12.6037,0.1322
6.0135,0.138
3.0294,0.1601
1.7751,0.1772
3.8437,0.1861
3.5809,0.1933
3.7695,0.1934
6.1167,0.1917
3.0005,0.1906
3.8941,0.1891
1.0202,0.1881
0.4334,0.1863
0.5732,0.1863
0.6559,0.1864
2.0741,0.1861
3.2826,0.1866
2.6803,0.1823
2.0603,0.176
2.9294,0.1683
2.5574,0.1595
2.5518,0.1567
1.3301,0.151
1.5652,0.1448
1.8184,0.1211
1.3368,0.1105
1.9439,0.0968
1.8904,0.0649
2.4257,0.0335
7.3988,0.0172
27.4331,0.0076
40.5929,0.0056
48.4296,0.0047
50.8476,0.0045
57.517,0.0039
70.3498,0.0029
75.451,0.0025
87.8034,0.0016
88.2948,0.0016
92.1488,0.0013
91.5003,0.0013
84.3054,0.0019
77.6047,0.0024
73.6789,0.0027
66.8032,0.0032
67.9452,0.0031
69.9127,0.0029
73.2734,0.0027
72.4027,0.0027
75.2899,0.0025
75.7807,0.0025
60.5203,0.0036
29.1008,0.0073
6.3638,0.0187
1.4654,0.0414
0.3875,0.0837
0.1792,0.1255
0.1283,0.1495
0.0993,0.171
0.0885,0.1816
0.0843,0.1863
0.0829,0.1879
0.0819,0.1892
0.0812,0.19
0.0803,0.1911
0.0816,0.1915
0.0835,0.1918
0.0875,0.1921
0.0861,0.1922
0.0895,0.1923
0.0935,0.1924
0.0967,0.1924
0.1214,0.1925
0.1378,0.1925
0.1375,0.1926
0.124,0.1926
0.1113,0.1926
0.1181,0.1925
0.1101,0.1924
0.1092,0.1922
0.0966,0.1921
0.0928,0.1919
0.0902,0.1916
0.0862,0.1912
0.0834,0.1909
0.0835,0.1911
0.0815,0.1913
0.081,0.1912
0.0806,0.1909
0.0807,0.1907
0.0809,0.1905
0.081,0.1904
0.0815,0.1902
0.0826,0.1905
0.0841,0.1908
0.0867,0.1911
0.0878,0.1914
0.0915,0.1917
0.0973,0.1917
0.0937,0.1919
0.0955,0.1919
0.0978,0.1922
0.1007,0.1924
0.1086,0.1928
0.1292,0.1928
0.1179,0.1927
0.244,0.1926
0.1648,0.1923
0.2538,0.192
0.364,0.1914
0.8653,0.1906
2.7231,0.1902
2.9701,0.1889
3.3974,0.1867
11.6328,0.1846
17.7094,0.1815
20.2324,0.177
32.1325,0.1736
36.8966,0.1665
41.9833,0.1578
44.113,0.1475
44.1183,0.1334
48.4038,0.123
47.0783,0.0979
48.4234,0.0784
48.0102,0.0428
37.8132,0.0216
28.128,0.0109
25.3812,0.0088
40.9227,0.0061
41.1156,0.0061
38.3714,0.0066
40.9379,0.0063
26.0317,0.0091
24.8866,0.0098
19.743,0.0116
16.5466,0.0136
13.5267,0.015
8.6188,0.0201
10.9789,0.0185
6.8523,0.0257
7.691,0.0249
6.0823,0.027
5.107,0.0295
4.3385,0.0312
4.2553,0.0316
4.1343,0.0289
2.5886,0.0338
1.3721,0.0455
0.6714,0.0649
0.5778,0.0693
0.7821,0.0585
1.3152,0.0443
1.1114,0.0483
1.5842,0.0401
1.6031,0.0412
14.942,0.0387
17.7133,0.0277
45.0291,0.029
57.1071,0.0177
72.311,0.0137
73.6257,0.0102
81.7782,0.0072
95.437,0.0076
90.179,0.0057
85.4318,0.0043
85.6106,0.0036
77.2557,0.0033
72.5423,0.0029
77.6054,0.0026
77.3559,0.0029
83.535,0.002
90.1548,0.0014
96.2771,0.0008
98.2432,0.0006
98.8055,0.0005
99.0475,0.0004
99.3689,0.0003
99.3587,0.0003
99.4551,0.0003
99.4469,0.0003
99.3577,0.0003
99.4658,0.0003
99.4087,0.0003
99.3858,0.0003
99.1916,0.0004
99.0291,0.0004
99.3276,0.0004
99.465,0.0003
99.3906,0.0004
99.3362,0.0004
99.3144,0.0004
99.0466,0.0005
98.8005,0.0005
98.3583,0.0006
97.325,0.0009
97.0954,0.0009
93.6376,0.0013
80.6775,0.0025
51.9959,0.005
28.9999,0.008
17.4812,0.011
15.0356,0.012
10.5761,0.0146
11.5359,0.0138
13.1552,0.0127
13.0346,0.0127
6.0002,0.0201
4.5704,0.0235
6.6442,0.019
10.8604,0.0143
7.731,0.0173
4.1143,0.0243
3.1234,0.0281
2.954,0.0288
2.8618,0.0292
3.5271,0.026
2.3879,0.0321
2.3588,0.0323
1.9929,0.0354
2.1435,0.034
4.6101,0.0224
4.8563,0.0218
5.9507,0.0195
4.4255,0.023
4.0647,0.024
3.1333,0.0277
2.225,0.0333
2.0211,0.035
1.6282,0.0393
1.716,0.0517
0.9348,0.0527
3.8663,0.0569
3.724,0.0791
3.5209,0.0987
2.7556,0.117
1.4362,0.1243
2.3214,0.1242
4.5672,0.1242
5.3915,0.1297
5.0687,0.141
0.7451,0.1375
0.2624,0.14
0.1864,0.1499
0.1357,0.1616
0.1024,0.1694
0.099,0.1721
0.0974,0.1737
0.0953,0.1755
0.091,0.1799
0.0886,0.1826
0.0862,0.185
0.0855,0.1884
0.0852,0.1902
0.0857,0.1905
0.0858,0.191
0.0858,0.1914
0.0857,0.1915
0.0858,0.1917
0.086,0.1916
0.0851,0.1916
0.0836,0.1918
0.0827,0.1921
0.0829,0.1921
0.0831,0.192
0.0825,0.1921
0.0822,0.1921
0.0832,0.1919
0.0832,0.192
0.083,0.1919
0.0845,0.192
0.0843,0.1919
0.0839,0.1916
0.0851,0.1916
0.0851,0.1913
0.0867,0.191
0.0901,0.1905
0.0924,0.1901
0.0986,0.1903
0.1196,0.1901
0.1302,0.1897
0.1165,0.1896
0.1009,0.1886
0.1019,0.1883
0.098,0.1887
0.0975,0.1892
0.0869,0.1899
0.0865,0.1903
0.0868,0.1907
0.0882,0.1909
0.0896,0.1908
0.087,0.1908
0.0865,0.1905
0.0849,0.1909
0.0837,0.1907
0.0832,0.1912
0.0837,0.1917
0.0833,0.1917
0.0836,0.192
0.0829,0.1921
0.0828,0.1921
0.0815,0.1922
0.0818,0.1922
0.0819,0.1921
0.0816,0.1921
0.0813,0.192
0.081,0.1923
0.0818,0.1923
0.0826,0.1924
0.0827,0.1924
0.0827,0.1924
0.0829,0.1924
0.0827,0.1925
0.0853,0.1924
0.0852,0.1925
0.0856,0.1924
0.091,0.1923
0.097,0.1923
0.1024,0.1923
0.1164,0.1922
0.1314,0.192
0.1869,0.1919
0.2632,0.1914
0.2346,0.1912
0.4953,0.1912
0.4378,0.1909
0.7955,0.1909
1.8358,0.191
1.1462,0.191
1.1484,0.1911
1.2236,0.1909
0.4808,0.1912
0.3412,0.1912
0.293,0.1912
0.1117,0.191
0.1066,0.1909
0.0993,0.1906
0.0906,0.191
0.0868,0.1912
0.0859,0.1915
0.084,0.1919
0.0821,0.1921
0.0826,0.1922
0.0822,0.1924
0.081,0.1926
0.0805,0.1927
0.0804,0.1929
0.0805,0.1929
0.0809,0.1929
0.0812,0.1928
0.0816,0.1927
0.0816,0.1925
0.0831,0.1924
0.0846,0.1923
0.085,0.1922
0.0852,0.1921
0.0859,0.192
0.0865,0.1918
0.0952,0.1917
0.113,0.1914
0.1157,0.191
0.1579,0.1901
0.2223,0.189
0.2135,0.1878
0.2444,0.1857
0.6542,0.1809
0.45,0.1752
0.525,0.1658
0.2833,0.1488
0.2931,0.1239
0.3013,0.0957
0.347,0.089
0.4516,0.0776
0.3787,0.0853
0.4784,0.0757
0.5756,0.0696
0.6163,0.068
0.6854,0.066
0.7869,0.0633
0.9953,0.0571
1.8086,0.0429
3.9816,0.0284
9.008,0.0177
26.1062,0.009
48.2354,0.0055
72.0081,0.0032
80.3647,0.0025
88.2842,0.0018
91.2605,0.0015
88.0826,0.0017
87.1067,0.0018
85.4641,0.0019
84.3583,0.002
80.5143,0.0023
83.009,0.0021
88.5802,0.0016
92.9944,0.0013
95.8751,0.0009
98.0079,0.0009
97.6915,0.0007
98.833,0.0005
99.4337,0.0003
99.5635,0.0003
99.6107,0.0002
99.5921,0.0003
99.5373,0.0003
99.528,0.0003
99.3701,0.0003
99.3469,0.0003
99.063,0.0004
98.3547,0.0005
97.1553,0.0007
95.4912,0.0009
94.2277,0.0011
94.5118,0.001
93.9918,0.0011
92.1132,0.0013
94.6213,0.001
95.6738,0.0009
95.2239,0.001
93.7949,0.0011
94.1277,0.0011
92.7757,0.0012
89.5584,0.0015
86.4496,0.0017
84.2724,0.0019
83.146,0.002
90.5843,0.0014
92.971,0.0012
93.8786,0.0011
93.5539,0.0011
94.6616,0.001
95.3907,0.0009
96.8282,0.0008
98.5081,0.0005
98.9756,0.0004
99.0934,0.0004
99.3261,0.0003
99.3449,0.0003
99.4632,0.0003
99.5908,0.0003
99.566,0.0003
99.5242,0.0003
99.5291,0.0003
99.5817,0.0003
99.6291,0.0002
99.6976,0.0002
99.7472,0.0002
99.7643,0.0002
99.7847,0.0002
99.7765,0.0002
99.7661,0.0002
99.6953,0.0002
99.5686,0.0003
99.381,0.0003
98.596,0.0005
96.5277,0.0008
91.7109,0.0013
84.3854,0.0019
83.1959,0.002
83.5364,0.0019
82.1497,0.002
78.451,0.0023
75.7148,0.0025
70.8295,0.0029
63.4087,0.0034
58.3249,0.0038
64.6245,0.0033
63.9721,0.0034
57.7942,0.0039
51.7848,0.0044
44.136,0.0053
49.8742,0.0046
49.9425,0.0046
52.2534,0.0043
47.7899,0.0048
48.9033,0.0048
61.7786,0.0035
67.9447,0.0031
