engagement,contempt
0.0884,0.1919
0.1175,0.192
0.1044,0.192
0.1067,0.1921
0.1638,0.1925
0.1049,0.1925
0.0995,0.1923
0.1008,0.1923
0.0955,0.1922
0.094,0.1921
0.0899,0.1922
0.085,0.1922
0.0901,0.1921
0.0959,0.1922
0.0876,0.1922
0.0907,0.1919
0.088,0.1919
0.0896,0.192
0.1045,0.1921
0.1134,0.1921
0.161,0.1923
0.2691,0.1926
0.419,0.193
0.336,0.1932
0.2467,0.1928
0.2135,0.1924
0.2336,0.1921
0.1914,0.1918
0.1552,0.1917
0.1577,0.1917
0.1655,0.1918
0.1791,0.1919
0.1608,0.1918
0.1624,0.1917
0.1584,0.1915
0.4844,0.1913
0.576,0.1914
1.0443,0.1911
1.9836,0.1905
2.2677,0.1906
1.8816,0.1906
0.8588,0.1904
1.8346,0.1907
2.7643,0.1909
2.8806,0.1913
1.4054,0.1916
1.852,0.1924
2.4419,0.1945
4.6798,0.1954
3.9567,0.1958
3.029,0.1958
1.7781,0.1945
1.6702,0.1923
2.4897,0.1891
1.8787,0.1873
0.6631,0.1853
0.6598,0.1857
1.114,0.1863
1.5445,0.1855
0.5554,0.1862
0.5027,0.1847
0.5225,0.1843
0.5138,0.1861
0.4232,0.1855
0.3012,0.1836
0.2214,0.1821
0.2137,0.1828
0.1863,0.1823
0.157,0.1799
0.1179,0.1794
0.1027,0.1773
0.1044,0.1764
0.0989,0.1764
0.0964,0.175
0.0941,0.178
0.0931,0.1807
0.0947,0.1826
0.0983,0.1859
0.1116,0.1873
0.1327,0.1867
0.3119,0.1877
0.1541,0.189
0.1316,0.1899
0.1289,0.1903
0.1188,0.1906
0.1051,0.1905
0.0892,0.1906
0.0998,0.1911
0.1199,0.1913
0.1493,0.1916
0.165,0.1916
0.194,0.1917
0.214,0.1917
0.2803,0.1917
0.3019,0.1917
0.2817,0.1918
0.2127,0.1917
0.142,0.1918
0.112,0.1917
0.0971,0.1916
0.1078,0.1917
0.1408,0.1916
0.1759,0.1916
0.9466,0.1918
0.3984,0.1919
0.8044,0.1917
0.4189,0.1914
0.2239,0.1908
0.1416,0.191
0.0935,0.1914
0.0916,0.1908
0.0936,0.1901
0.0927,0.19
0.0882,0.19
0.0848,0.1901
0.0859,0.1906
0.0858,0.191
0.0861,0.1912
0.0968,0.1911
0.0904,0.1914
0.1232,0.1915
0.2022,0.1921
0.3374,0.1922
0.5753,0.1925
0.7851,0.1923
1.9662,0.1923
2.7638,0.1922
6.7866,0.1921
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1259,0.1528
0.1887,0.1338
0.1044,0.1669
0.0864,0.1877
0.0853,0.1883
0.0841,0.1902
0.084,0.1914
0.086,0.1912
0.087,0.1912
0.0863,0.191
0.0855,0.1898
0.0853,0.1883
0.0863,0.1857
0.0868,0.1838
0.0892,0.1812
0.1044,0.1795
0.0949,0.1808
0.0943,0.1803
0.0911,0.1793
0.0924,0.1778
0.0904,0.1799
0.0867,0.1837
0.0863,0.1841
0.0868,0.1836
0.087,0.1834
0.0861,0.1843
0.087,0.1833
0.0884,0.1818
0.0887,0.1815
0.0896,0.1806
0.0908,0.1794
0.0902,0.1802
0.089,0.1814
0.0874,0.1831
0.0852,0.1856
0.0838,0.1873
0.0821,0.1893
0.0821,0.1901
0.0848,0.1907
0.1003,0.1914
0.1484,0.1914
0.1813,0.1918
0.7112,0.1921
0.9439,0.1922
1.8863,0.1921
5.8364,0.1917
4.6918,0.1913
2.0434,0.1914
1.2203,0.1916
1.8916,0.1917
0.4881,0.192
0.2194,0.192
0.0923,0.1919
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2058,0.1174
0.0836,0.3334
0.0895,0.1865
0.0873,0.1845
0.1036,0.1871
0.1753,0.1912
0.2754,0.1923
0.2653,0.1937
0.2892,0.1963
0.3142,0.1986
0.3974,0.196
0.6394,0.1961
0.9395,0.1961
3.9153,0.1961
3.1449,0.1979
5.188,0.1984
4.0453,0.1974
3.003,0.1977
2.4312,0.1976
2.3251,0.1974
2.1851,0.1964
2.874,0.1966
2.7972,0.1971
0.8236,0.1964
0.731,0.2015
1.0167,0.2075
1.1723,0.2088
1.655,0.2117
1.6973,0.2147
1.5762,0.2102
1.8677,0.2057
1.989,0.204
1.3991,0.2023
0.7192,0.2009
1.0469,0.202
0.4745,0.2025
0.1746,0.1994
0.1113,0.1973
0.1009,0.1956
0.0973,0.1954
0.0943,0.195
0.0945,0.1946
0.0945,0.1936
0.1012,0.1931
0.0972,0.1929
0.1157,0.1926
0.1062,0.1926
0.1001,0.1927
0.0956,0.1928
0.094,0.193
0.0964,0.1932
0.0909,0.1935
0.0986,0.1935
0.1483,0.1941
0.2556,0.1964
0.5242,0.1987
1.3261,0.2047
3.6928,0.217
4.5656,0.2348
0.5799,0.2406
0.4544,0.2386
0.3335,0.2438
0.2289,0.2378
0.2009,0.2459
0.4127,0.3797
0.3459,1.1265
0.2979,2.3152
0.1852,1.5799
0.2154,1.0425
0.3091,0.482
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.4943,0.1141
1.1757,0.0467
2.7848,0.0294
3.2329,0.0271
0.5173,0.0718
0.3789,0.0846
0.2452,0.1064
0.193,0.1207
0.1652,0.131
0.1419,0.1419
0.1251,0.1516
0.1233,0.1528
0.1102,0.162
0.1078,0.1639
0.1151,0.1584
0.1163,0.1576
0.1173,0.1569
0.1197,0.1553
0.1227,0.1534
0.1187,0.1561
0.1197,0.1554
0.1194,0.1556
0.1177,0.1567
0.1194,0.1555
0.1148,0.1589
0.1706,0.1623
0.1361,0.1656
0.1307,0.1691
0.1264,0.1706
0.1562,0.1687
0.1554,0.1714
0.1257,0.1694
0.1108,0.1691
0.132,0.1701
0.121,0.1726
0.1451,0.1753
0.138,0.1704
0.1202,0.1698
0.1152,0.1705
0.1097,0.1713
0.1058,0.1731
0.1067,0.1739
0.0971,0.177
0.1005,0.1785
0.1035,0.181
0.1124,0.1833
0.1426,0.1871
0.1552,0.1872
0.1898,0.1846
0.2484,0.1857
0.2009,0.1847
0.1984,0.1821
0.2344,0.1773
0.2347,0.1786
0.2194,0.1734
0.2194,0.1716
0.2286,0.1673
0.1817,0.1595
0.1753,0.1461
0.1504,0.1385
0.1474,0.1402
0.1557,0.1363
0.1546,0.1368
0.1822,0.1255
0.2329,0.1103
0.2443,0.1076
0.2948,0.0973
0.3811,0.0849
0.5103,0.0728
0.7082,0.0612
1.1851,0.0466
1.1509,0.0473
0.9962,0.051
1.2395,0.0455
4.8834,0.0504
8.999,0.0562
11.2495,0.0531
59.3838,0.0502
63.2482,0.047
46.8239,0.0522
35.0568,0.0497
34.4053,0.0437
39.3949,0.0518
49.3061,0.0506
42.6565,0.0467
37.9617,0.0492
32.1296,0.045
27.9996,0.0535
34.5158,0.0632
16.0794,0.0578
5.9,0.0609
7.0937,0.0587
5.191,0.0636
8.5072,0.0656
1.818,0.0739
1.901,0.0805
1.3848,0.086
2.5883,0.0885
4.0243,0.0847
3.7092,0.0842
4.6309,0.0984
4.3482,0.108
4.053,0.1153
5.9859,0.1117
9.1057,0.1337
9.862,0.1638
18.0824,0.1795
45.1479,0.1977
87.4563,0.2309
91.3091,0.2309
95.3167,0.2557
96.651,0.2589
96.3535,0.271
59.8154,0.2851
14.4578,0.2793
5.6737,0.2978
4.0845,0.2488
3.7655,0.208
5.6284,0.1793
8.9251,0.149
13.0245,0.131
13.9717,0.128
13.9673,0.1314
9.5285,0.1219
5.3134,0.1161
17.5974,0.1139
4.2184,0.1176
6.9096,0.1241
11.1761,0.1208
7.8393,0.1244
10.0158,0.118
4.9188,0.1158
2.6636,0.1055
3.8554,0.0964
1.7718,0.0891
,
,
,
,
,
,
,
,
,
,
,
,
,
52.5589,0.4857
3.4749,0.0526
0.5814,0.0797
0.4448,0.0809
0.3489,0.092
0.2434,0.1111
0.1742,0.1306
0.1788,0.1296
0.1818,0.1274
0.1768,0.1299
0.1678,0.1332
0.175,0.1334
0.2042,0.1202
0.2571,0.1059
0.3405,0.091
0.4771,0.076
0.5592,0.0697
0.6075,0.0667
0.7442,0.0599
0.7194,0.0609
0.6411,0.0646
0.5321,0.0712
0.5035,0.0733
0.4501,0.0777
0.3553,0.0881
0.3345,0.0909
0.3434,0.0896
0.344,0.0894
0.2753,0.1005
0.2844,0.1065
0.4048,0.1083
0.9668,0.1064
3.2481,0.1076
2.5421,0.1095
0.672,0.111
0.2712,0.1069
0.2203,0.1129
0.1787,0.126
0.1491,0.1386
0.13,0.1492
0.1289,0.1498
0.1261,0.1515
0.1106,0.1625
0.1084,0.1642
0.109,0.1638
0.1274,0.166
0.1265,0.1665
0.1408,0.1668
0.1991,0.1655
0.2301,0.1636
0.3224,0.1651
1.9361,0.1671
10.9152,0.1635
22.4551,0.1594
41.7063,0.1547
58.6988,0.1549
82.1257,0.1528
83.0854,0.1482
84.3321,0.1446
84.5535,0.1446
63.8123,0.1426
33.3549,0.134
30.24,0.1268
22.1299,0.1217
17.2246,0.1247
12.0566,0.1282
8.3897,0.1142
10.8188,0.1055
10.726,0.0942
3.2204,0.0785
2.1434,0.0764
2.3333,0.0596
0.9991,0.0585
0.9563,0.0525
1.7764,0.0377
2.5794,0.0308
2.5383,0.0311
3.8309,0.0249
4.4247,0.0229
3.4032,0.0265
2.9465,0.0286
2.6246,0.0304
3.0565,0.028
2.8635,0.029
2.7773,0.0295
3.6865,0.0253
4.8095,0.0218
5.31,0.0207
8.8377,0.0155
16.1945,0.0108
16.0216,0.0109
14.7143,0.0115
11.0061,0.0138
10.1869,0.0144
12.9005,0.0126
8.9449,0.0157
7.4557,0.0174
7.1225,0.018
3.0552,0.029
2.4985,0.0327
2.8931,0.0303
2.1339,0.0363
1.3275,0.0476
1.3912,0.0476
1.1988,0.0513
0.8986,0.0594
0.6765,0.0675
0.5317,0.0769
0.4756,0.0816
0.3352,0.096
0.2618,0.1089
0.2465,0.113
0.1971,0.1276
0.1621,0.1422
0.1888,0.1462
0.1992,0.156
0.1891,0.1635
0.2285,0.1718
0.283,0.181
0.2989,0.1893
0.204,0.1963
0.2075,0.2028
0.1575,0.2073
0.1336,0.2119
0.1379,0.2175
0.1338,0.219
0.1282,0.2196
0.1265,0.2143
0.1214,0.2124
0.1282,0.2143
0.1454,0.2163
0.1751,0.2181
0.187,0.2196
0.2439,0.2143
0.3847,0.2125
0.4436,0.2101
0.4889,0.2098
0.6168,0.2054
1.3756,0.2037
1.1933,0.2011
0.8694,0.1984
1.8126,0.1978
2.8447,0.1985
2.045,0.1979
2.7519,0.1967
1.154,0.1959
0.7743,0.1944
0.3967,0.1935
0.3547,0.1927
0.2835,0.1929
0.2845,0.1925
0.2598,0.1928
0.2752,0.1933
0.2727,0.1926
0.2183,0.1923
0.1644,0.1923
0.2141,0.1922
0.2532,0.1925
0.2626,0.1928
0.256,0.1931
0.1941,0.1927
0.1862,0.1927
0.2207,0.1926
0.25,0.1924
0.2279,0.1933
0.1979,0.1931
0.269,0.1933
0.3615,0.1932
0.5221,0.1934
0.9948,0.1929
0.9592,0.1932
0.5303,0.1929
0.6867,0.193
0.499,0.1926
0.4413,0.1922
0.3588,0.1918
0.4033,0.192
0.3488,0.192
0.5633,0.1917
0.2726,0.1914
0.2721,0.1915
0.1711,0.1914
0.1335,0.1912
0.2298,0.1911
0.2494,0.1911
0.2771,0.1912
0.4003,0.1911
0.4626,0.1913
0.5456,0.1911
0.7939,0.1914
0.5657,0.1914
0.6156,0.1914
1.1078,0.1915
2.828,0.1915
2.0427,0.1919
1.3944,0.1921
0.6591,0.1923
0.743,0.1928
0.9102,0.1943
0.5496,0.1955
0.311,0.1953
0.2332,0.1959
0.1431,0.1961
0.1078,0.1962
0.1071,0.1964
0.1014,0.1978
0.0967,0.198
0.1011,0.1993
0.1016,0.1989
0.0977,0.1968
0.0937,0.197
0.0938,0.1964
0.0938,0.1961
0.0953,0.1955
0.0997,0.194
0.1021,0.194
0.1103,0.1932
0.1104,0.1939
0.11,0.1928
0.1071,0.1924
0.1001,0.1921
0.0922,0.1921
0.0876,0.1916
0.0846,0.1913
0.0826,0.1911
0.0817,0.1912
0.0826,0.1912
0.0819,0.1912
0.0836,0.1913
0.0849,0.1912
0.0898,0.191
0.0931,0.1913
0.0966,0.1916
0.095,0.1922
0.134,0.1922
0.14,0.1924
0.2021,0.1924
0.8676,0.1926
0.6167,0.1928
0.4578,0.1927
0.3453,0.1929
,
,
,
,
,
,
,
,
,
,
,
,
,
2.8808,0.194
0.5301,0.1928
1.1118,0.1923
0.2019,0.1915
0.1288,0.1914
0.1047,0.1906
0.0895,0.1896
0.0896,0.1876
0.0953,0.1873
0.0944,0.1866
0.0952,0.1868
0.1052,0.1876
0.1094,0.1875
0.1026,0.1867
0.1104,0.1877
0.1353,0.1879
0.1276,0.1888
0.1372,0.1892
0.1271,0.1897
0.151,0.1897
0.1416,0.1901
0.143,0.1905
0.1412,0.1908
0.1615,0.1904
0.1656,0.1911
0.1692,0.1912
0.1986,0.1923
0.214,0.1926
0.1909,0.1919
0.169,0.1924
0.1595,0.1928
0.1454,0.1925
0.1306,0.1924
0.1211,0.1925
0.1199,0.1928
0.1079,0.1926
0.1089,0.1922
0.1024,0.1928
0.095,0.1924
0.092,0.1933
0.0932,0.1931
0.0925,0.1923
0.0922,0.1921
0.0925,0.1923
0.0901,0.1921
0.0907,0.192
0.0894,0.1918
0.095,0.1921
0.0943,0.1922
0.0956,0.1922
0.0934,0.1922
0.0969,0.1924
0.1018,0.1927
0.1013,0.1929
0.0987,0.1928
0.1025,0.1933
0.1069,0.1934
0.1143,0.1934
0.1345,0.1931
0.1363,0.193
0.1339,0.1936
0.1293,0.1931
0.1437,0.1928
0.1186,0.1921
0.1106,0.1919
0.1046,0.1922
0.1011,0.1922
0.0973,0.192
0.097,0.1917
0.0933,0.1919
0.0926,0.1918
0.0949,0.1921
0.0914,0.1924
0.0931,0.1924
0.093,0.1925
0.0887,0.1923
0.0877,0.1922
0.0894,0.1919
0.0913,0.1919
0.1011,0.1917
0.0977,0.1917
0.1001,0.192
0.1033,0.1912
0.1077,0.1904
0.1378,0.1903
0.2443,0.191
0.2645,0.1924
0.3198,0.1928
0.3059,0.1917
0.7468,0.1922
1.1148,0.1923
1.1524,0.1905
0.3685,0.1905
0.3961,0.19
0.3266,0.1917
0.2812,0.1895
0.1916,0.19
0.1606,0.1895
0.1401,0.1886
0.1406,0.1889
0.124,0.1885
0.1178,0.1892
0.1138,0.1881
0.1037,0.1868
0.1088,0.1883
0.1072,0.1882
0.1155,0.1908
0.1193,0.1934
0.1101,0.1905
0.1054,0.1887
0.1112,0.1876
0.1296,0.1886
0.125,0.1916
0.1546,0.1915
0.1705,0.1908
0.1989,0.1913
0.239,0.191
0.2359,0.1907
0.2248,0.1898
0.1852,0.1898
0.2402,0.1898
0.2618,0.191
0.2282,0.1915
0.2311,0.1917
0.1898,0.1917
0.1318,0.1916
0.1032,0.1914
0.0874,0.1905
0.085,0.1899
0.0859,0.1908
0.0867,0.1915
0.0839,0.1912
0.0825,0.1918
0.0823,0.1924
0.0823,0.1924
0.0817,0.1927
0.0818,0.1929
0.0821,0.1929
0.0838,0.1926
0.083,0.1927
0.0829,0.1929
0.0847,0.193
0.0848,0.1929
0.0954,0.1928
0.1312,0.193
0.2539,0.1929
0.3276,0.1929
0.217,0.1927
0.3769,0.1925
0.1885,0.1924
0.1283,0.1924
0.0963,0.1926
0.0867,0.1925
0.0842,0.1921
0.0843,0.1922
0.084,0.1922
0.0845,0.192
0.0844,0.1914
0.0849,0.1914
0.0973,0.1908
0.1045,0.1904
0.1654,0.1903
0.1776,0.1901
0.1687,0.1902
0.181,0.1904
0.1173,0.1895
0.1065,0.1886
0.0971,0.1884
0.0858,0.1877
0.0835,0.1877
0.0858,0.188
0.09,0.1869
0.0917,0.185
0.1036,0.185
0.1083,0.1852
0.3707,0.1855
1.626,0.1853
1.9926,0.1839
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0836,0.194
0.0818,0.19
0.1066,0.166
0.1607,0.1329
0.1218,0.154
0.1368,0.167
0.1334,0.1801
0.1432,0.1852
0.1594,0.1846
0.1704,0.1857
0.1477,0.186
0.1566,0.1882
0.1733,0.1892
0.1346,0.1896
0.1546,0.1899
0.1359,0.1902
0.1185,0.1907
0.1096,0.1914
0.1042,0.1917
0.1014,0.1919
0.091,0.1919
0.0907,0.1921
0.0929,0.1922
0.0953,0.1922
0.0928,0.1919
0.0947,0.1923
0.093,0.1928
0.0985,0.1932
0.1007,0.193
0.0969,0.1928
0.1,0.1927
0.098,0.1927
0.1137,0.1928
0.1186,0.1928
0.1089,0.1929
0.0943,0.1927
0.0951,0.1927
0.0952,0.1926
0.0976,0.1926
0.0941,0.1925
0.0935,0.1926
0.0937,0.1925
0.0928,0.1925
0.0978,0.1925
0.1027,0.1927
0.1013,0.1926
0.1022,0.1927
0.1039,0.1927
0.1242,0.1929
0.1183,0.193
0.1255,0.1931
0.1414,0.1931
0.1623,0.1933
0.2564,0.1937
0.293,0.1938
0.29,0.1943
0.2707,0.1942
0.1566,0.1937
0.1391,0.1936
0.1353,0.1937
0.1233,0.1935
0.1211,0.1936
0.1138,0.1937
0.1089,0.1939
0.1195,0.1941
0.1158,0.1941
0.1004,0.1943
0.0988,0.1944
0.1,0.195
0.1148,0.1949
0.1147,0.1948
0.1224,0.195
0.1385,0.1944
0.1514,0.1946
0.1544,0.1941
0.1632,0.194
0.1494,0.194
0.1295,0.1936
0.1336,0.1942
0.1697,0.1936
0.1937,0.1937
0.1993,0.1943
0.1998,0.1941
0.1822,0.1946
0.1516,0.1948
0.1517,0.1951
0.1451,0.1956
0.1481,0.1955
0.1445,0.1956
0.1505,0.1961
0.1507,0.1969
0.1575,0.1971
0.1337,0.1971
0.1197,0.1972
0.1208,0.1972
0.1156,0.1968
0.1287,0.1968
0.1537,0.1966
0.1497,0.1963
0.191,0.1953
0.2521,0.1942
0.2968,0.1938
0.3846,0.1929
0.6222,0.1931
1.0499,0.1929
0.9609,0.1927
0.8731,0.1927
1.2511,0.1924
0.8644,0.1922
0.7153,0.1924
0.7873,0.1921
0.4526,0.1924
0.3701,0.1923
0.2677,0.1923
0.1928,0.192
0.1903,0.1917
0.1678,0.1912
0.1426,0.1906
0.1372,0.1896
0.1206,0.1887
0.1126,0.1882
0.1017,0.1871
0.1066,0.1873
0.104,0.1875
0.0963,0.1876
0.1136,0.1884
0.1541,0.1901
0.2165,0.1896
0.2432,0.189
0.27,0.1884
0.2375,0.1892
0.278,0.1892
0.2885,0.1899
0.2694,0.1898
0.4972,0.1892
0.1683,0.1892
0.1174,0.1886
0.1087,0.1872
0.0837,0.1871
0.0829,0.188
0.0843,0.1892
0.0904,0.1906
0.0891,0.1913
0.096,0.1919
0.0914,0.1922
0.0991,0.1926
0.0985,0.193
0.1044,0.1937
0.1091,0.1944
0.0926,0.1943
0.0988,0.194
0.095,0.1946
0.1039,0.1951
0.096,0.1979
0.0998,0.1997
0.1241,0.2032
0.1422,0.2025
0.1905,0.2082
1.0476,0.2125
3.1365,0.2052
3.4642,0.1914
4.9637,0.187
10.4937,0.1828
9.0114,0.1805
13.6284,0.1771
16.2729,0.1733
26.9184,0.1755
27.6406,0.1726
30.6027,0.1739
38.6889,0.17
38.4347,0.1695
41.5461,0.1691
43.6335,0.1746
46.1158,0.1737
39.7491,0.176
38.6328,0.1745
8.5276,0.1743
2.1343,0.1756
0.4696,0.1741
0.2138,0.1771
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0849,0.1868
0.1115,0.2235
0.082,0.1925
0.0826,0.191
0.0872,0.1911
0.0951,0.1903
0.1095,0.1878
0.1287,0.1876
0.2345,0.1881
0.497,0.1891
0.7912,0.1886
0.9029,0.1891
0.972,0.1818
0.9477,0.1772
2.7872,0.1744
10.6562,0.1665
8.5278,0.1653
8.5525,0.1623
8.4109,0.1548
9.7839,0.1448
6.9554,0.138
6.3721,0.1239
2.7873,0.1167
2.1466,0.1076
2.5131,0.0947
1.6187,0.0468
1.2439,0.0455
2.1799,0.0337
5.7753,0.0198
6.8274,0.018
8.3306,0.016
19.9953,0.0094
39.4386,0.0057
66.9484,0.0031
70.0023,0.0029
80.6685,0.0021
66.7179,0.0032
54.4919,0.0041
49.6932,0.0046
29.4325,0.0072
22.6408,0.0087
19.8741,0.0095
13.4618,0.0121
8.1271,0.0162
4.6145,0.0223
3.4391,0.0262
3.6099,0.0255
3.3103,0.0267
3.9921,0.0241
4.9567,0.0214
5.4996,0.0202
5.086,0.0211
4.749,0.0219
7.4828,0.017
8.3289,0.016
7.2634,0.0173
5.0028,0.0213
4.5441,0.0225
5.1761,0.0209
5.2367,0.0208
4.5136,0.0225
4.6143,0.0223
6.0462,0.0192
8.3354,0.016
7.0794,0.0175
5.9593,0.0193
6.1979,0.0189
4.7665,0.0219
6.7561,0.018
4.3666,0.023
3.3591,0.0265
2.4557,0.0314
1.6421,0.0389
1.0631,0.0491
1.0282,0.0499
0.8473,0.0553
0.8013,0.057
0.738,0.0595
0.737,0.0596
0.7834,0.0577
0.7876,0.0576
0.7058,0.061
0.659,0.0633
0.657,0.0634
0.6408,0.0643
0.9365,0.0526
1.0469,0.0496
1.3274,0.0437
1.7047,0.0383
2.0547,0.0346
2.0802,0.0344
2.4984,0.0312
1.9954,0.0352
2.3786,0.0321
2.4151,0.0318
2.9149,0.0287
3.4075,0.0264
3.8604,0.0247
2.9676,0.0285
3.9553,0.0243
2.345,0.0323
2.7258,0.0298
2.4316,0.0316
2.4669,0.0314
3.4233,0.0263
5.1884,0.0209
7.5462,0.0169
9.3168,0.015
11.8231,0.0131
9.513,0.0148
7.2684,0.0173
5.8667,0.0195
7.7868,0.0166
10.7153,0.0138
10.1675,0.0143
13.6706,0.012
19.328,0.0096
17.6697,0.0102
17.4215,0.0103
7.1832,0.0174
3.7279,0.0251
3.3892,0.0264
2.0371,0.0348
1.3251,0.0438
0.7914,0.0576
0.5095,0.074
0.4611,0.0814
0.4173,0.0894
0.4786,0.1029
0.4642,0.1184
0.3206,0.1297
0.2086,0.138
0.1938,0.1485
0.2599,0.1549
0.3474,0.1576
0.3806,0.1578
0.3148,0.1598
0.2882,0.1629
0.3283,0.1597
0.2505,0.162
0.2705,0.1696
0.2236,0.1697
0.2651,0.1691
0.2549,0.1639
0.2888,0.1645
0.2473,0.1649
0.1892,0.1507
0.177,0.1444
0.1953,0.1307
0.228,0.1195
0.2439,0.1147
0.2234,0.1206
0.2237,0.1204
0.2533,0.112
0.2687,0.1087
0.2745,0.108
0.3179,0.0988
0.3715,0.0901
0.3859,0.0881
0.3763,0.0892
0.3744,0.0888
0.3588,0.0911
0.2979,0.1005
0.2318,0.1145
0.1892,0.1269
0.1682,0.1347
0.1372,0.1495
0.1268,0.1558
0.1258,0.1564
0.133,0.1619
0.1374,0.1669
0.1578,0.1723
0.1635,0.1721
0.6064,0.1735
0.4011,0.1766
0.3316,0.1737
0.1775,0.1752
0.1573,0.1784
0.1485,0.1796
0.1137,0.1802
0.1127,0.1818
0.1133,0.1833
0.1163,0.184
0.1333,0.1848
0.1481,0.1879
0.1233,0.1879
0.1176,0.1869
0.1145,0.185
0.1103,0.1849
0.109,0.1868
0.0984,0.1883
0.0965,0.1858
0.096,0.1841
0.0959,0.1825
0.0989,0.1812
0.1034,0.1789
0.1015,0.1755
0.1139,0.1758
0.1189,0.1741
0.1299,0.1738
0.1209,0.1666
0.1224,0.1587
0.1242,0.1531
0.1533,0.1475
0.1828,0.1359
0.179,0.1292
0.1671,0.1309
0.176,0.1274
0.1789,0.1263
0.1651,0.1318
0.1387,0.1446
0.1234,0.154
0.1335,0.1477
0.1657,0.1317
0.217,0.1143
0.2022,0.1186
0.1944,0.1212
0.1844,0.1246
0.1718,0.1294
0.1658,0.132
0.1583,0.1352
0.1548,0.137
0.1486,0.1401
0.1424,0.1434
0.1283,0.1519
0.1197,0.1579
0.1125,0.1636
0.107,0.1698
0.1116,0.1759
0.1083,0.1806
0.1097,0.1829
0.0997,0.1867
0.0971,0.1862
0.0961,0.1865
0.1009,0.1852
0.1051,0.184
0.1065,0.1854
0.1058,0.1873
0.1082,0.1879
0.1081,0.1895
0.1145,0.1907
0.1006,0.1916
0.1006,0.1916
0.1001,0.1895
0.1026,0.1906
0.1025,0.1878
0.0995,0.1847
0.0967,0.1797
0.0969,0.1764
0.1002,0.1728
0.1026,0.1706
0.1099,0.1639
0.1162,0.1589
0.1316,0.1485
0.1674,0.1306
0.2319,0.1099
0.332,0.0909
0.5833,0.0675
0.5583,0.0691
0.791,0.0574
0.9256,0.0528
1.1895,0.0462
1.4486,0.0416
1.9719,0.0353
2.2456,0.0329
2.5141,0.031
2.672,0.03
2.1844,0.0334
2.9697,0.0283
3.3664,0.0265
3.5726,0.0256
2.5547,0.0307
2.186,0.0334
1.5124,0.0407
1.3149,0.0438
1.0065,0.0505
0.8989,0.0536
0.7361,0.0596
0.6075,0.066
0.5683,0.0683
0.4233,0.0798
0.3151,0.0932
0.4545,0.0769
0.399,0.0824
0.4334,0.0789
0.5528,0.0694
0.6866,0.0619
0.9408,0.0524
1.7864,0.0372
3.3389,0.0266
5.9368,0.0194
6.4587,0.0185
4.1761,0.0235
3.7081,0.0251
2.557,0.0307
2.5154,0.031
2.8271,0.0291
3.7895,0.0248
4.1131,0.0237
3.434,0.0262
2.0944,0.0342
1.0517,0.0494
1.074,0.0489
0.6643,0.063
0.6063,0.0661
0.3746,0.0852
0.302,0.0954
0.1814,0.1247
0.1994,0.1187
0.1673,0.1301
0.1515,0.1371
0.1393,0.1432
0.1239,0.1523
0.1107,0.1625
0.107,0.1661
0.1225,0.1611
0.1639,0.1546
0.484,0.1523
0.3826,0.1501
0.2711,0.1528
0.3257,0.1579
0.3557,0.1607
0.3645,0.1612
0.4815,0.1606
0.6027,0.1547
0.4374,0.1436
0.459,0.1481
