engagement,contempt
0.0807,0.1925
0.0801,0.1925
0.0803,0.1925
0.0804,0.1925
0.0803,0.1926
0.0805,0.1926
0.0809,0.1926
0.0816,0.1926
0.0828,0.1926
0.0836,0.1926
0.0877,0.1926
0.0945,0.1926
0.1059,0.1926
0.113,0.1927
0.125,0.1927
0.1583,0.1927
0.2014,0.1927
0.2771,0.1928
0.3715,0.1928
0.5038,0.1928
0.6009,0.1929
0.5535,0.1929
0.8544,0.193
1.3836,0.193
0.9772,0.1931
0.7243,0.1932
0.5375,0.1934
0.4206,0.1935
0.3191,0.1935
0.2422,0.1935
0.2041,0.1932
0.1959,0.1928
0.2208,0.1919
0.2296,0.1899
0.8804,0.1866
11.0098,0.1822
9.1425,0.1741
19.0959,0.1646
28.9781,0.1551
29.3724,0.142
24.3085,0.1368
23.6026,0.1288
16.7764,0.1096
15.1058,0.087
5.0514,0.0689
0.7103,0.0762
0.3965,0.0826
0.3435,0.089
0.2199,0.1126
0.2143,0.1173
0.25,0.1342
0.2463,0.1356
0.207,0.1473
0.1767,0.1589
0.139,0.1701
0.1316,0.1775
0.1185,0.1808
0.1014,0.1835
0.0951,0.1848
0.1821,0.1853
0.19,0.1864
0.2654,0.1871
0.521,0.1851
1.1872,0.1838
2.0188,0.1809
5.9236,0.1763
15.1831,0.1722
16.0013,0.1614
22.4477,0.149
24.9688,0.1195
21.7526,0.0842
22.1695,0.0514
29.0138,0.022
36.4161,0.0124
38.1771,0.0061
58.7121,0.0038
68.3931,0.003
79.953,0.0022
91.5891,0.0013
96.7272,0.0008
97.0811,0.0007
98.7473,0.0005
99.3935,0.0003
99.6732,0.0002
99.7492,0.0002
99.8161,0.0002
99.779,0.0002
99.7652,0.0002
99.7799,0.0002
99.8001,0.0002
99.786,0.0002
99.7258,0.0002
99.7128,0.0002
99.6953,0.0002
99.6766,0.0002
99.6861,0.0002
99.6747,0.0002
99.674,0.0002
99.6525,0.0002
99.6669,0.0002
99.745,0.0002
99.788,0.0002
99.8052,0.0002
99.7969,0.0002
99.8083,0.0002
99.7846,0.0002
99.7828,0.0002
99.4165,0.0003
98.3976,0.0005
97.0943,0.0007
96.8483,0.0008
98.194,0.0006
95.4738,0.0009
94.3193,0.001
94.549,0.001
88.3081,0.0016
68.2183,0.003
17.8002,0.0101
3.0598,0.0279
1.0164,0.0502
0.4182,0.0803
0.231,0.113
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8505,0.0003
39.9481,0.0059
98.2297,0.0006
64.2037,0.0033
27.2554,0.0481
26.6465,0.0103
94.0319,0.0011
98.5818,0.0005
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.3537,0.0003
99.8359,0.0002
99.9119,0.0001
99.9061,0.0001
99.8714,0.0001
99.8441,0.0002
99.8279,0.0002
99.8225,0.0002
99.8222,0.0002
99.8255,0.0002
99.8385,0.0002
99.8467,0.0002
99.8493,0.0002
99.8522,0.0001
99.8537,0.0001
99.8533,0.0001
99.857,0.0001
99.8453,0.0002
99.8298,0.0002
99.8033,0.0002
99.7851,0.0002
99.7496,0.0002
99.7395,0.0002
99.7155,0.0002
99.6817,0.0002
99.6842,0.0002
99.421,0.0003
98.958,0.0004
98.1204,0.0006
96.856,0.0008
97.4799,0.0007
97.8357,0.0006
97.8657,0.0006
94.9112,0.001
86.8278,0.0017
85.3913,0.0018
85.2908,0.0018
73.9699,0.0026
74.712,0.0026
78.3162,0.0023
75.1989,0.0025
82.5946,0.002
86.7059,0.0017
92.1323,0.0012
92.959,0.0012
95.0534,0.001
96.5334,0.0008
98.2422,0.0005
98.231,0.0006
98.0611,0.0006
99.1478,0.0004
99.3942,0.0003
99.3569,0.0003
99.5352,0.0003
99.5726,0.0003
99.5426,0.0003
99.5686,0.0003
99.6875,0.0002
99.723,0.0002
99.6294,0.0002
99.486,0.0003
99.5603,0.0003
99.5129,0.0003
99.3938,0.0003
99.1071,0.0004
98.606,0.0005
97.7181,0.0006
95.1041,0.001
87.4269,0.0016
78.1307,0.0023
67.9862,0.0031
35.9645,0.0061
32.4445,0.0067
20.3924,0.0093
14.0958,0.0117
8.674,0.0156
9.6347,0.0147
2.5795,0.0305
0.6533,0.0634
0.3404,0.0895
0.2381,0.108
,
0.206,0.1165
0.4402,0.1143
0.6946,0.0938
0.8569,0.0925
1.6022,0.1078
3.4056,0.1087
5.0398,0.0931
10.8552,0.078
3.0425,0.0778
11.4669,0.08
18.4178,0.0793
26.0145,0.0978
38.6693,0.125
89.4001,0.1358
99.5657,0.1586
99.8505,0.18
99.9079,0.2041
99.9008,0.2578
99.9015,0.3889
99.8455,0.4991
99.7648,0.5538
99.6053,0.7081
99.8049,0.8317
99.8402,0.8978
99.8902,1.0334
99.8982,1.1133
99.8951,1.1869
99.8857,1.2063
99.8162,1.2081
98.8704,1.215
94.9563,1.2242
93.3757,1.2299
80.014,1.2323
78.4169,1.2342
80.7568,1.2348
81.5206,1.2331
81.4279,1.2306
84.5555,1.2291
85.8559,1.2272
85.5713,1.2222
86.9741,1.2179
87.5893,1.2064
85.9629,1.1849
91.8193,1.182
96.2923,1.1655
98.651,1.1544
99.2038,1.103
99.2939,0.9888
99.0798,0.8684
96.8664,0.6338
90.8959,0.4775
81.4245,0.4103
80.1461,0.4048
73.8256,0.3603
62.3703,0.3165
60.8337,0.2994
49.824,0.2612
39.9854,0.2332
34.0775,0.2198
26.9677,0.2088
23.872,0.2029
14.1498,0.1986
8.1513,0.1954
4.9732,0.1938
17.6439,0.193
18.0072,0.1926
10.918,0.1925
12.5282,0.1923
12.4533,0.1921
17.77,0.1919
17.1328,0.1919
11.9342,0.192
9.0818,0.1921
1.6438,0.192
0.5911,0.1921
0.456,0.1922
0.2357,0.1924
0.197,0.1924
0.2099,0.1925
0.2057,0.1925
0.1997,0.1925
0.2338,0.1925
0.2935,0.1926
0.3375,0.1926
0.4565,0.1926
0.7417,0.1926
1.367,0.1926
2.2543,0.1926
2.9083,0.1926
6.5654,0.1926
9.1305,0.1926
12.5802,0.1926
11.7815,0.1926
12.4243,0.1926
12.0309,0.1926
8.6092,0.1926
8.1019,0.1926
8.1151,0.1926
8.4243,0.1926
10.4358,0.1926
11.6673,0.1926
7.8575,0.1926
8.4275,0.1926
7.108,0.1926
7.6574,0.1926
6.9688,0.1926
5.6476,0.1926
6.0028,0.1926
4.9701,0.1926
5.6643,0.1926
5.3073,0.1927
4.3797,0.1927
4.8816,0.1927
4.2329,0.1927
4.1671,0.1927
2.3835,0.1927
2.6677,0.1927
3.3781,0.1927
3.9112,0.1927
5.7412,0.1927
8.1001,0.1927
8.7599,0.1927
7.4504,0.1927
8.2956,0.1927
8.2118,0.1927
8.0654,0.1927
4.0907,0.1927
2.0064,0.1927
0.7757,0.1927
0.3946,0.1927
0.2716,0.1927
0.1989,0.1927
0.3808,0.1927
2.2441,0.1926
9.0892,0.1926
20.9175,0.1926
24.5101,0.1926
28.4162,0.1925
21.7628,0.1924
5.9941,0.1922
2.6415,0.1918
3.8404,0.1917
7.3816,0.1915
8.3387,0.1908
7.0722,0.19
1.9284,0.1883
2.1788,0.1864
1.493,0.1858
0.8678,0.1861
0.3572,0.1881
0.6587,0.1923
0.7638,0.1962
2.4108,0.2022
2.062,0.2102
2.3765,0.2215
2.1641,0.2313
2.731,0.2583
5.1424,0.2703
15.7371,0.3079
48.4769,0.3527
56.0475,0.4424
24.8011,0.4527
31.3285,0.6218
,
41.5292,0.8222
22.7076,0.6879
13.4969,0.6202
12.4881,0.6059
37.8189,0.5503
66.6104,0.368
76.0074,0.3082
78.8948,0.3006
74.4718,0.2657
65.4838,0.2315
0.0,0.0
48.7618,0.1989
35.164,0.1957
7.4141,0.1939
6.5865,0.1932
12.9978,0.1929
35.5551,0.1918
39.2544,0.19
42.9358,0.1877
49.3344,0.1848
49.8377,0.1804
49.9247,0.1759
49.9601,0.164
50.4302,0.1587
48.3101,0.1269
38.8129,0.0936
36.1898,0.0545
23.8724,0.0147
20.8523,0.0107
40.7686,0.0055
80.2866,0.0022
92.993,0.0012
97.0565,0.0007
98.8627,0.0004
99.2385,0.0004
99.6395,0.0002
99.7457,0.0002
99.8113,0.0002
99.8615,0.0001
99.8865,0.0001
99.8875,0.0001
99.8904,0.0001
99.8924,0.0001
99.8953,0.0001
99.8977,0.0001
99.901,0.0001
99.9031,0.0001
99.908,0.0001
99.9108,0.0001
99.9126,0.0001
99.9142,0.0001
99.9152,0.0001
99.9165,0.0001
99.9172,0.0001
99.9177,0.0001
99.9184,0.0001
99.9187,0.0001
99.9189,0.0001
99.9191,0.0001
99.919,0.0001
99.919,0.0001
99.9191,0.0001
99.9189,0.0001
99.9186,0.0001
99.9188,0.0001
99.9187,0.0001
99.9189,0.0001
99.9185,0.0001
99.9185,0.0001
99.9182,0.0001
99.9184,0.0001
99.9181,0.0001
99.9176,0.0001
99.9156,0.0001
99.9115,0.0001
99.9066,0.0001
99.9003,0.0001
99.8711,0.0001
99.8263,0.0002
99.6727,0.0002
99.2374,0.0004
96.9142,0.0007
85.3114,0.0018
66.7221,0.0032
39.8129,0.0076
33.7757,0.0175
30.7251,0.0269
28.8488,0.0359
24.0908,0.0513
24.5118,0.0746
18.3906,0.096
3.6282,0.1134
3.1053,0.1316
2.8798,0.1385
6.6372,0.1468
18.4298,0.1585
28.0187,0.1636
30.1298,0.1594
32.9067,0.1555
29.3513,0.1537
17.3554,0.1555
9.6826,0.1547
7.1242,0.1556
1.5428,0.1526
0.7089,0.1555
0.3372,0.1523
0.141,0.1494
0.1293,0.1637
0.1062,0.1688
0.1181,0.1691
0.1235,0.1662
0.1164,0.1671
0.1155,0.1654
0.1063,0.165
0.1041,0.1668
0.1095,0.1624
0.111,0.1612
0.108,0.1636
0.1048,0.1662
0.1108,0.1613
0.1136,0.1593
0.1129,0.1598
0.1119,0.1605
0.1053,0.1657
0.1502,0.1668
0.2367,0.1545
0.2037,0.1402
0.2326,0.1227
0.2723,0.1006
0.4031,0.0819
0.784,0.0576
5.5809,0.02
33.1268,0.0066
71.2493,0.0028
52.5448,0.0043
41.1949,0.0055
20.6107,0.0092
15.7849,0.0109
15.541,0.011
6.2878,0.0188
3.2902,0.0268
1.8264,0.0368
2.7126,0.0549
4.073,0.078
5.118,0.0922
3.4881,0.1035
4.0717,0.0971
5.8252,0.0961
2.1325,0.1087
2.0823,0.1116
1.3883,0.1118
1.101,0.1144
0.9778,0.113
0.5296,0.1107
0.4394,0.1173
0.5252,0.1223
0.2783,0.1199
0.2676,0.1178
0.3223,0.0922
0.4608,0.0764
0.9453,0.0523
1.5401,0.0404
1.6514,0.0389
1.7227,0.038
1.5716,0.0399
3.2099,0.0272
9.1376,0.0152
19.8743,0.0095
18.5435,0.0099
26.1849,0.0078
14.6001,0.0115
25.7629,0.0079
55.552,0.004
52.6992,0.0043
,
,
,
,
,
,
,
,
,
,
,
,
,
52.1273,0.0481
45.3856,0.0137
4.918,0.0254
0.5645,0.0687
0.6324,0.0646
0.4831,0.0744
3.2624,0.0504
33.8131,0.0188
47.7248,0.0226
48.3814,0.0271
30.8543,0.0215
8.2012,0.0161
3.5906,0.0255
1.687,0.0384
14.5364,0.0314
4.7516,0.0376
0.8735,0.0562
0.5654,0.0685
,
,
,
,
,
,
,
,
,
,
,
,
,
18.9433,0.1083
2.6573,0.1029
2.8335,0.1181
10.866,0.1179
3.0161,0.1316
3.2214,0.1326
1.2888,0.1287
0.7836,0.1585
0.3037,0.1739
0.2098,0.1775
0.2505,0.1815
0.1671,0.1856
0.134,0.1872
0.1259,0.189
0.1358,0.1897
0.1384,0.1889
0.1186,0.1884
0.1367,0.1878
0.1463,0.1875
0.1566,0.1873
0.2053,0.1866
0.5553,0.1861
0.6747,0.1853
1.6127,0.1849
4.4128,0.1841
6.045,0.1862
4.9793,0.1861
7.996,0.187
7.136,0.1869
4.2893,0.1863
1.5399,0.1865
0.9462,0.1863
0.3589,0.1864
0.2204,0.1852
0.1327,0.1854
0.1023,0.1852
0.098,0.1856
0.0905,0.185
0.0908,0.1843
0.0959,0.1849
0.1061,0.1872
0.1111,0.1888
0.3334,0.189
4.6975,0.1889
7.8186,0.1894
0.3725,0.1895
1.872,0.1896
11.2002,0.1897
3.5653,0.19
1.0094,0.1905
0.5254,0.1903
0.2612,0.1903
0.1582,0.1901
0.1469,0.1902
0.1359,0.1895
0.1346,0.188
0.1307,0.186
0.1245,0.1838
0.1191,0.1812
0.1243,0.1747
0.1373,0.1698
0.1329,0.1646
0.1367,0.1632
0.1196,0.164
0.1134,0.1594
0.1064,0.1649
0.1133,0.1708
0.1313,0.1771
0.1161,0.1766
0.1124,0.1779
0.1106,0.1803
0.1199,0.1815
0.1359,0.1816
0.1389,0.1797
0.1623,0.1801
0.2132,0.1808
0.2393,0.1828
0.361,0.185
0.5944,0.1868
1.1953,0.1881
2.6219,0.1894
4.3466,0.1907
8.062,0.1915
12.5641,0.1918
20.138,0.1919
27.2736,0.1922
35.6193,0.1923
37.9061,0.1923
37.6802,0.1924
36.562,0.1923
35.5134,0.1922
38.1792,0.1922
42.4756,0.1924
42.7833,0.1924
44.8637,0.1924
46.0388,0.1923
45.9786,0.1924
46.4205,0.1925
46.1044,0.1925
45.9005,0.1925
45.5225,0.1925
44.2972,0.1925
43.4696,0.1925
41.9538,0.1925
39.8871,0.1925
36.7474,0.1924
31.3049,0.1923
26.464,0.1923
19.673,0.1924
11.3133,0.1924
6.5456,0.1924
5.4316,0.1924
5.0305,0.1924
2.1073,0.1924
0.7885,0.1924
0.2827,0.1923
0.1478,0.1921
0.1212,0.1918
0.098,0.1919
0.089,0.1922
0.0846,0.1922
0.0835,0.192
0.0829,0.1919
0.0828,0.1919
0.0853,0.1917
0.0872,0.1915
0.0897,0.1913
0.1001,0.1911
0.124,0.1911
0.1274,0.191
0.1657,0.191
0.181,0.191
0.2199,0.1911
0.3811,0.191
1.1902,0.1912
0.8906,0.1898
0.9833,0.1853
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8384,0.1622
1.1362,0.1503
0.5128,0.1421
0.908,0.1354
0.4592,0.1352
0.7485,0.1172
2.0459,0.1078
3.7711,0.0977
6.8599,0.0973
9.2107,0.0978
4.5114,0.0847
5.4197,0.0679
2.1953,0.0514
1.4944,0.0409
3.3842,0.0264
3.0996,0.0277
4.6433,0.0222
3.0001,0.0282
2.6958,0.0298
1.4755,0.0412
2.8943,0.0287
3.9239,0.0243
6.5951,0.0183
5.1363,0.021
4.111,0.0237
6.3775,0.0186
15.4218,0.0111
9.0762,0.0152
12.4591,0.0126
6.0407,0.0192
4.2742,0.0232
1.9453,0.0356
0.9498,0.0521
0.5007,0.0731
0.3507,0.0881
0.2824,0.0988
0.2423,0.107
0.6471,0.1
14.9383,0.098
39.8478,0.0858
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
50.6822,0.0573
51.4838,0.0711
53.0898,0.0958
55.926,0.1434
60.4897,0.1713
56.8565,0.1613
54.0692,0.1331
40.6272,0.0734
32.9316,0.0987
,
,
,
,
7.1688,0.1145
1.0586,0.112
0.9565,0.1002
0.654,0.103
0.3811,0.112
0.2231,0.1143
0.2635,0.1054
0.3307,0.1021
0.3563,0.0958
0.4214,0.0829
0.5332,0.0733
0.9311,0.055
1.9228,0.0377
2.8751,0.0305
7.0641,0.0188
12.9046,0.0133
4.5022,0.0248
2.3617,0.0342
1.1424,0.0492
1.7777,0.0381
0.9834,0.0522
0.5413,0.072
0.4368,0.0809
0.3341,0.0933
0.359,0.0913
0.4515,0.1004
2.5024,0.1129
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9124,48.6921
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
97.9347,0.0549
91.8208,0.0104
1.9332,0.0357
1.744,0.0501
7.2417,0.1692
7.155,0.1779
9.26,0.185
6.6098,0.1877
5.0404,0.1882
0.8011,0.1851
0.4966,0.1782
0.2136,0.1729
0.139,0.1639
0.1199,0.1548
0.122,0.1534
0.125,0.1514
0.1346,0.1457
0.1433,0.141
0.16,0.1331
0.1637,0.1315
0.1485,0.1384
0.1511,0.1422
,
4.8249,0.1319
0.0,0.0
0.1585,0.1337
0.1659,0.1305
0.1603,0.1329
0.6173,0.1116
0.9081,0.0991
1.0196,0.0852
0.7965,0.0697
0.9317,0.0526
0.7001,0.0612
0.685,0.0619
0.5992,0.0664
0.5878,0.071
0.7889,0.0949
0.3697,0.1147
0.3659,0.1319
0.3708,0.1439
0.3372,0.1568
0.3248,0.1599
0.2824,0.1529
0.388,0.1523
0.4742,0.1522
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.0875,0.1888
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8456,0.0002
,
,
,
,
,
,
,
,
,
,
,
,
5.0132,0.0395
0.2095,0.1368
,
,
,
,
,
,
,
,
,
,
0.1221,0.1885
0.109,0.1908
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
19.6522,0.1276
0.7273,0.0726
10.463,0.014
2.3036,0.0325
0.197,0.1193
0.1697,0.1597
0.4389,0.1688
0.229,0.1691
0.1722,0.1757
0.1429,0.1759
0.6593,0.1717
16.2759,0.1615
32.8141,0.1495
42.9583,0.1329
48.6778,0.1172
48.2442,0.1235
47.6046,0.1168
38.4026,0.1076
4.3755,0.1089
2.8402,0.1199
2.1426,0.1323
1.2745,0.1281
0.5973,0.1248
0.1895,0.1217
0.1974,0.1191
0.2004,0.1182
0.1722,0.128
0.193,0.1205
0.214,0.1142
0.2824,0.0987
0.3556,0.0874
0.3936,0.0829
0.4653,0.0759
0.5277,0.071
,
0.4122,0.0809
0.275,0.1001
0.6625,0.1107
1.4269,0.1199
1.2855,0.1051
0.7283,0.1081
0.4974,0.1094
0.4271,0.1019
0.2696,0.1011
0.2644,0.1022
0.2401,0.1075
0.1829,0.124
0.1406,0.1424
0.1197,0.155
0.1116,0.1607
0.1089,0.1628
0.1033,0.1673
0.1047,0.1662
0.0981,0.172
0.0922,0.1779
0.0917,0.1813
0.093,0.1805
0.0937,0.1792
0.0943,0.1756
0.1019,0.1686
0.1119,0.1605
0.1101,0.1619
0.1103,0.1617
0.0972,0.1728
0.0962,0.1737
0.0975,0.1726
0.0968,0.1732
0.1023,0.1682
0.1115,0.1608
,
0.114,0.159
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2527,0.1673
28.6625,0.0073
93.3772,0.0011
38.2878,0.0058
0.6398,0.0641
1.53,0.0404
0.4909,0.0738
0.2744,0.1002
0.2235,0.1116
0.2641,0.1023
0.3748,0.0851
0.2813,0.0989
0.2528,0.1046
0.1706,0.1286
0.1813,0.1246
0.1678,0.1298
0.1626,0.1319
0.1541,0.1357
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1361,0.1883
0.099,0.1858
0.1272,0.1728
0.1651,0.1748
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
14.268,0.0116
0.8392,0.0556
6.9445,0.0177
30.6381,0.007
43.4899,0.0052
87.8871,0.0016
97.5039,0.0007
96.202,0.0008
73.6383,0.0026
62.7753,0.0035
14.8192,0.0114
0.9641,0.0516
0.2648,0.1021
0.1439,0.1407
0.1124,0.1601
0.1,0.1703
0.1032,0.1674
0.1045,0.1664
0.1119,0.1605
0.1099,0.162
0.1124,0.1601
0.1096,0.1623
0.1172,0.1567
0.125,0.1515
0.1199,0.1548
0.0,0.0
,
0.0882,0.188
0.0879,0.1892
0.1286,0.1842
0.1121,0.1863
0.1185,0.1759
0.1482,0.1685
0.1847,0.1738
0.1577,0.1715
0.1366,0.1704
0.1446,0.1554
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1082,0.1634
0.3633,0.0865
0.221,0.1123
0.1202,0.1546
0.0974,0.1727
0.0927,0.1772
0.1006,0.1698
0.1206,0.1544
0.117,0.1569
0.1294,0.1488
0.1261,0.1508
0.1326,0.1469
0.1423,0.1415
0.1604,0.1329
0.169,0.1293
0.171,0.1285
0.1653,0.1308
0.1341,0.1459
0.1189,0.1555
0.1075,0.1639
0.1007,0.1697
0.1033,0.1673
0.1098,0.1621
0.1165,0.1571
0.1262,0.1507
0.1345,0.1457
0.1543,0.1356
0.1706,0.1286
0.2744,0.1002
0.3352,0.0902
0.4321,0.0789
0.5823,0.0674
0.7131,0.0606
1.1103,0.0479
1.5255,0.0405
2.1491,0.0337
3.4771,0.0335
6.8997,0.0285
7.9597,0.0263
8.9548,0.0184
,
,
,
,
,
,
,
,
,
,
,
,
,
,
97.4068,0.0007
97.7184,0.0006
99.2491,0.0003
99.1981,0.0004
99.4086,0.0003
99.4178,0.0003
99.566,0.0003
99.5749,0.0003
99.7197,0.0002
99.7222,0.0002
99.7026,0.0002
99.5643,0.0003
98.6211,0.0005
91.2448,0.0013
42.6821,0.0053
7.7778,0.0166
1.0265,0.05
0.3999,0.0822
0.2197,0.1127
0.1715,0.1284
0.1717,0.1382
0.1877,0.144
0.2098,0.1479
0.2077,0.1519
0.5312,0.1602
0.9392,0.1718
2.2654,0.1792
4.6659,0.1831
7.3925,0.1861
12.4322,0.1877
19.459,0.1887
23.6523,0.1894
25.026,0.1901
26.5103,0.1905
23.9516,0.1906
16.8104,0.1904
8.4099,0.1897
4.2271,0.1895
2.3821,0.189
1.6661,0.1884
0.8668,0.1866
0.5556,0.1847
0.3134,0.1828
0.2932,0.1834
0.3053,0.1851
0.301,0.1879
0.3129,0.1899
0.4228,0.1908
0.5897,0.1913
4.7462,0.1916
0.992,0.1916
0.7103,0.192
0.4132,0.1921
0.3202,0.1922
0.2079,0.1923
0.0,0.0
0.1234,0.1925
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
36.1834,0.1931
23.9339,0.1946
4.5554,0.1946
0.8097,0.1932
0.34,0.1923
0.2182,0.1924
0.1669,0.1922
0.1094,0.1922
0.1753,0.1922
7.3575,0.1924
20.9238,0.1924
31.7206,0.1924
35.5696,0.1925
39.7618,0.1926
42.2069,0.1926
42.8938,0.1926
41.8777,0.1926
39.2167,0.1926
36.5816,0.1926
34.1786,0.1926
32.8867,0.1926
28.0517,0.1926
26.4287,0.1926
26.7504,0.1926
30.9543,0.1926
36.457,0.1926
36.2295,0.1926
71.7659,0.1926
69.4527,0.1927
44.409,0.1927
22.2214,0.1927
15.3381,0.1927
8.9123,0.1927
3.6517,0.1927
1.2518,0.1927
0.5307,0.1927
0.3023,0.1928
0.1684,0.1927
0.1228,0.1927
0.1048,0.1927
0.0943,0.1925
0.0904,0.1923
0.087,0.1921
0.0856,0.1918
0.0847,0.1916
0.0841,0.1912
0.083,0.1908
0.0818,0.191
0.0818,0.1916
0.0818,0.1919
0.0823,0.192
0.0835,0.1921
0.0837,0.1922
0.0844,0.1923
0.0846,0.1923
0.0868,0.1923
0.0878,0.1923
0.0924,0.1923
0.0935,0.1922
0.0954,0.1921
0.0972,0.192
0.1084,0.1921
0.1137,0.1922
0.1297,0.1924
0.1706,0.1925
0.3186,0.1926
0.7378,0.1926
1.7391,0.1926
3.1528,0.1927
3.8141,0.1927
2.802,0.1927
3.3489,0.1927
1.7041,0.1927
1.5459,0.1927
1.0199,0.1927
1.073,0.1927
1.19,0.1927
1.1256,0.1927
1.2977,0.1927
1.1269,0.1927
1.4245,0.1926
1.4069,0.1926
1.6596,0.1926
1.9487,0.1926
1.9674,0.1926
1.5615,0.1927
1.7602,0.1927
1.5203,0.1927
1.1144,0.1928
0.6742,0.193
0.5822,0.1931
0.5941,0.1932
0.6011,0.1938
0.865,0.1944
1.1923,0.1947
1.6019,0.1952
1.9573,0.1958
2.6039,0.1963
2.9073,0.1974
1.6683,0.199
1.4869,0.2039
1.1025,0.2048
0.907,0.2031
0.6653,0.2004
0.5077,0.1994
0.374,0.1979
0.3252,0.1969
0.4493,0.196
0.451,0.1958
0.4167,0.1952
0.3294,0.1945
0.3424,0.1939
0.3361,0.1934
0.3271,0.1931
0.2288,0.1929
0.1695,0.1928
0.1408,0.1927
0.1242,0.1927
0.13,0.1927
0.1309,0.1927
0.1245,0.1927
0.1112,0.1928
0.0999,0.1928
0.0997,0.1927
0.0983,0.1927
0.1019,0.1928
0.1056,0.1928
0.119,0.1928
0.1348,0.1927
0.1593,0.1928
0.1871,0.1927
0.1417,0.1923
0.1209,0.1919
0.1177,0.1919
0.1183,0.192
0.1133,0.192
0.1073,0.1915
0.1075,0.1912
0.1119,0.1911
0.1228,0.1915
0.1298,0.1919
0.1263,0.192
0.1111,0.1921
0.1014,0.192
0.1001,0.1919
0.0976,0.1916
0.1016,0.1916
0.105,0.192
0.0993,0.1918
0.0988,0.1919
0.0981,0.1918
0.0966,0.1917
0.094,0.1916
0.0911,0.1916
0.0883,0.1917
0.0897,0.1919
0.0928,0.1919
0.0954,0.1918
0.0974,0.1918
0.0983,0.1918
0.0963,0.1923
0.0922,0.1924
0.0891,0.1923
0.089,0.1918
0.0877,0.1916
0.0874,0.1917
0.0874,0.1915
0.0866,0.1913
0.0849,0.1913
0.0849,0.1912
0.0847,0.1914
0.0848,0.1911
0.0854,0.1911
0.0857,0.1912
0.0873,0.1918
0.0858,0.1926
0.0887,0.1931
0.092,0.194
0.094,0.1943
0.0985,0.1943
0.0982,0.195
0.1065,0.1958
0.1084,0.196
0.1088,0.1959
0.1229,0.1965
0.164,0.1961
0.2212,0.1976
,
,
,
,
,
,
,
,
,
,
,
,
,
12.0895,0.2089
,
,
,
,
,
,
,
,
,
,
,
,
9.6539,0.1931
11.3094,0.1994
28.5939,0.1938
0.5426,0.1928
0.2776,0.1927
0.3042,0.1928
0.3797,0.1929
1.2047,0.1929
1.637,0.1932
0.4404,0.1935
0.3354,0.1933
0.3123,0.1934
0.3874,0.1933
0.9069,0.1934
0.2458,0.1934
0.1388,0.1938
0.1183,0.1939
,
,
,
,
,
,
,
,
,
,
,
,
,
,
50.3759,0.1941
23.8377,0.1934
7.9482,0.1932
2.6004,0.1931
0.9416,0.1928
0.321,0.1927
0.1712,0.1925
0.1564,0.1924
0.1447,0.1919
0.1517,0.1914
0.1727,0.1913
0.1963,0.1911
0.1614,0.1909
0.1073,0.1908
0.1118,0.1903
0.1187,0.1907
0.1282,0.1912
0.1261,0.1917
0.1207,0.1919
0.118,0.1921
0.126,0.1922
0.1239,0.1922
0.1342,0.1922
0.1523,0.1922
0.2429,0.192
0.2289,0.1921
0.2303,0.1922
0.2221,0.1921
0.2616,0.1922
0.2849,0.1922
0.3657,0.1923
0.5857,0.1924
0.7372,0.1924
0.7404,0.1923
0.7491,0.1924
0.6307,0.1924
0.4617,0.1924
0.4514,0.1924
0.4645,0.1924
0.4618,0.1924
0.4974,0.1923
0.6716,0.192
1.3594,0.1919
1.2843,0.1915
0.9081,0.1909
1.4319,0.1905
1.7371,0.1907
0.7233,0.1909
0.4482,0.1908
0.0,0.0
0.254,0.1915
0.0,0.0
