engagement,contempt
14.3226,0.2466
8.6097,0.2241
6.1994,0.2139
5.7888,0.205
4.8823,0.1911
6.6042,0.1867
4.7116,0.1831
2.2983,0.1736
0.5468,0.1665
0.4142,0.152
0.3372,0.1462
0.2832,0.1561
0.2815,0.1484
0.3026,0.1539
0.3636,0.1539
0.3166,0.1384
0.3298,0.1293
0.446,0.1294
0.2576,0.1449
0.2275,0.1559
0.1902,0.1687
0.1597,0.1734
0.1557,0.1773
0.1805,0.1869
0.2234,0.2012
0.2642,0.2187
0.2842,0.2268
0.3252,0.242
0.426,0.2707
0.5445,0.2914
0.5777,0.3018
0.5544,0.2885
0.8998,0.3143
1.0415,0.3235
2.1994,0.3418
2.2447,0.3346
1.6284,0.3216
1.07,0.2925
0.971,0.288
0.7406,0.2748
0.5411,0.2599
0.6146,0.2536
1.401,0.2535
1.3286,0.2474
2.4597,0.25
9.1793,0.2457
61.7036,0.2488
52.999,0.2407
66.8242,0.2403
65.5594,0.2344
53.0809,0.2372
44.588,0.2356
73.753,0.2263
67.5073,0.2094
63.6903,0.1985
33.1031,0.1911
26.112,0.1694
16.6975,0.1717
7.9087,0.1671
1.809,0.166
0.6094,0.188
0.7208,0.1901
0.5908,0.1803
0.8267,0.1831
1.1013,0.184
1.1802,0.1938
0.7563,0.1746
0.8435,0.1851
0.9475,0.2037
1.0144,0.2013
1.7733,0.1851
2.6654,0.1749
5.7747,0.1583
16.031,0.1411
7.3827,0.1216
6.9994,0.1149
3.8613,0.1166
2.9852,0.1159
3.7553,0.1076
2.7236,0.117
3.3297,0.1227
1.9526,0.129
1.2807,0.139
0.7883,0.1478
0.5901,0.1319
0.4656,0.123
0.436,0.1255
0.5387,0.1373
0.5259,0.1448
0.4774,0.1456
0.315,0.1532
0.3309,0.1523
0.2165,0.1558
0.197,0.1595
0.1976,0.1687
0.184,0.1821
0.1622,0.19
0.1596,0.1945
0.1537,0.2016
0.1593,0.2087
0.1623,0.2174
0.1823,0.2311
0.2201,0.2432
0.2618,0.251
0.3781,0.265
0.4643,0.2679
0.5005,0.2721
0.4072,0.2582
0.4516,0.2659
0.5053,0.2724
0.5163,0.2704
0.5503,0.2679
0.6479,0.2696
1.1315,0.2841
2.7909,0.3057
6.133,0.3206
11.2544,0.3407
11.5601,0.3394
14.6893,0.3402
6.8272,0.3218
4.6297,0.3141
2.7627,0.3167
1.9063,0.3237
1.0932,0.3119
1.1297,0.3211
0.9061,0.3195
0.7594,0.3103
0.5987,0.2968
0.5291,0.2906
0.4855,0.2766
0.5257,0.2755
0.5907,0.2714
0.5723,0.2634
0.413,0.2577
0.6539,0.2631
0.7916,0.2563
0.5277,0.2549
0.436,0.2492
0.5085,0.2461
0.4699,0.2544
0.4414,0.2522
0.368,0.2551
0.3077,0.2411
0.33,0.233
0.268,0.2262
0.3996,0.2273
0.4796,0.2299
0.5519,0.2345
1.039,0.2304
1.3503,0.2237
1.0569,0.2208
1.1713,0.227
1.2162,0.2197
0.7344,0.2229
0.5912,0.2162
0.402,0.2163
0.264,0.2129
0.306,0.2081
0.3313,0.2125
0.601,0.2129
1.0702,0.2127
1.8699,0.213
2.4969,0.2197
3.3326,0.2127
3.06,0.2171
6.6052,0.2256
9.4569,0.2486
14.2544,0.2601
18.9535,0.2693
37.1704,0.2535
31.1386,0.2459
20.421,0.246
7.7545,0.2458
3.7715,0.2574
4.8475,0.2542
4.5415,0.2353
5.5016,0.2326
6.9754,0.224
9.4727,0.2354
6.8991,0.2441
4.7434,0.2696
4.513,0.2973
2.0521,0.2927
2.0151,0.3024
1.8807,0.3102
1.3244,0.3143
0.6715,0.2939
0.6728,0.306
0.6614,0.3102
0.3451,0.2711
0.3462,0.2687
0.3509,0.2671
0.4863,0.2854
0.5594,0.2985
0.6865,0.3035
0.7876,0.3
1.0631,0.3188
0.8551,0.2959
1.0752,0.3207
1.1267,0.3133
1.7341,0.3276
2.7156,0.3372
3.105,0.3178
4.6074,0.289
6.8287,0.2727
7.4336,0.2472
13.3803,0.2368
4.3302,0.2225
1.7006,0.2114
1.3865,0.2051
4.0787,0.203
10.6153,0.2013
8.7019,0.1996
5.5502,0.1996
2.3575,0.1961
1.4823,0.1956
0.5024,0.1943
0.1747,0.195
0.1412,0.1938
0.1211,0.1949
0.128,0.1939
0.1268,0.195
0.1256,0.1948
0.1104,0.1947
0.0953,0.1942
0.0961,0.1938
0.1077,0.1937
0.1228,0.1938
0.1508,0.194
0.1904,0.1949
0.3864,0.1954
0.5914,0.1971
0.8144,0.1998
0.9787,0.2012
1.3884,0.2024
1.7398,0.2022
2.1978,0.202
4.5047,0.2048
4.9447,0.2082
10.6354,0.2133
32.4477,0.2162
63.18,0.2165
10.2894,0.2198
3.5362,0.2134
1.2674,0.213
0.9929,0.2144
0.6775,0.2167
0.9608,0.232
0.7833,0.2562
1.0245,0.2906
1.2636,0.3299
1.0826,0.3536
1.0663,0.3583
1.2218,0.369
1.2868,0.376
1.1605,0.3642
0.9997,0.3386
1.3659,0.3349
2.213,0.3151
2.8588,0.2983
3.7459,0.2808
18.6444,0.2638
40.4128,0.258
43.1517,0.2552
57.6436,0.2431
75.8278,0.2357
84.236,0.2327
89.0571,0.2315
79.4997,0.2215
72.1447,0.2126
70.5563,0.2063
65.2927,0.192
55.8731,0.1805
57.6315,0.1684
54.2998,0.1468
52.1844,0.1439
34.3581,0.1426
30.9895,0.1363
8.9365,0.1333
3.5853,0.1306
1.8546,0.1519
1.0306,0.1718
0.5337,0.1905
0.3192,0.2056
0.2884,0.2198
0.2407,0.231
0.2342,0.2397
0.2331,0.2416
0.2509,0.2492
0.2792,0.2605
0.3021,0.2632
0.3203,0.2651
0.4347,0.2792
0.5304,0.2808
0.5868,0.277
1.0338,0.2827
7.0458,0.2719
8.496,0.2677
2.7786,0.248
10.8366,0.2366
17.0377,0.2357
18.2983,0.2398
28.7501,0.2404
34.2028,0.2428
36.7295,0.2382
33.7607,0.2322
35.3313,0.2282
33.8009,0.2233
41.9744,0.223
39.4029,0.2224
43.7212,0.2215
30.4702,0.2203
24.4624,0.215
23.8302,0.2111
29.8931,0.2187
28.1318,0.227
18.0087,0.2268
15.6829,0.2232
17.0606,0.2165
20.2832,0.2158
12.4476,0.2127
15.6137,0.2122
23.4116,0.2191
43.5383,0.2333
43.5843,0.2413
37.6307,0.2278
24.0039,0.2166
21.6738,0.2088
13.9298,0.207
13.0118,0.2043
9.652,0.2015
7.3343,0.205
5.8669,0.2053
1.7138,0.206
0.6743,0.2038
0.3648,0.2015
0.242,0.1996
0.1822,0.2002
0.1574,0.1987
0.1427,0.1973
0.1174,0.1964
0.1078,0.1973
0.1014,0.1964
0.0994,0.196
0.0981,0.1961
0.0999,0.1974
0.1022,0.1976
0.1049,0.1948
0.1086,0.1947
0.1273,0.1956
0.1709,0.1959
0.2497,0.1959
0.4261,0.1955
1.5397,0.1955
12.199,0.1956
16.3895,0.1931
16.7317,0.1913
17.8495,0.191
12.389,0.1898
7.1839,0.1888
5.5025,0.1892
2.7894,0.1888
1.9456,0.19
2.2957,0.1894
0.6682,0.1899
0.3358,0.1897
0.3705,0.1901
0.2786,0.1906
0.1746,0.1907
0.1689,0.1897
0.204,0.19
0.2703,0.1905
0.2711,0.1903
0.3427,0.1906
0.9143,0.1907
0.9082,0.1909
1.1391,0.1909
2.7946,0.1911
6.5835,0.1911
14.3375,0.1911
11.8454,0.1911
15.787,0.1911
15.1678,0.1912
16.6625,0.1913
15.8856,0.1912
15.8426,0.1908
9.4636,0.1901
3.9763,0.1903
1.9261,0.1902
1.2326,0.1899
1.0181,0.1898
0.751,0.1893
0.3982,0.1899
0.3292,0.1899
0.2526,0.1898
0.143,0.1897
0.1522,0.1889
0.1507,0.1888
0.1362,0.1895
0.1338,0.1897
0.1209,0.1901
0.1077,0.1907
0.093,0.191
0.0888,0.1916
0.0912,0.1916
0.0902,0.1916
0.091,0.1917
0.093,0.1919
0.1006,0.1922
0.1314,0.1924
0.1649,0.1925
0.3406,0.1926
0.8647,0.1925
0.9263,0.1925
0.545,0.1924
0.2753,0.1928
0.2589,0.1934
0.253,0.194
0.2357,0.1955
0.2014,0.1979
0.1792,0.2023
0.1784,0.2079
0.2033,0.2163
0.3077,0.2337
0.3594,0.2552
0.4714,0.2734
0.427,0.2622
0.3618,0.2619
0.3709,0.2741
0.2634,0.2493
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.8172
99.9184,0.257
99.8629,0.1984
92.273,0.1937
0.6141,0.193
0.1178,0.1911
0.1066,0.1904
0.1123,0.1799
0.1672,0.1492
0.2841,0.1206
0.5486,0.0891
0.4021,0.1072
0.3456,0.1215
0.1853,0.1471
0.1484,0.1567
0.1462,0.158
0.1582,0.1604
0.1833,0.1713
0.2018,0.1769
0.3411,0.1881
0.4529,0.1988
0.1941,0.2028
0.195,0.2082
0.2234,0.2125
0.5143,0.234
1.2979,0.2566
1.3041,0.25
2.1697,0.2641
2.8376,0.2673
2.3176,0.2768
2.013,0.277
1.9081,0.2947
1.4294,0.3133
1.497,0.3289
1.7027,0.3535
1.5673,0.3617
1.8337,0.3798
2.3571,0.3937
2.5386,0.4034
5.5234,0.4793
9.8596,0.5866
14.118,0.665
16.4039,0.7151
14.2363,0.7144
12.214,0.7002
14.325,0.7349
14.6344,0.7452
14.8018,0.7492
12.5702,0.7202
15.4023,0.7662
14.7051,0.7476
14.7122,0.7541
12.7372,0.7176
12.5003,0.7175
12.6659,0.7283
13.1404,0.7366
13.8305,0.7578
14.0566,0.7621
10.1904,0.6943
7.376,0.6356
6.2236,0.6074
7.0042,0.6291
9.0272,0.6744
9.3621,0.6781
10.1006,0.6901
9.91,0.683
12.4683,0.7214
7.7064,0.6239
6.0857,0.5726
5.26,0.5443
3.4727,0.48
3.2887,0.4743
2.2738,0.4236
1.3709,0.367
1.2396,0.353
1.2979,0.3529
1.2682,0.3476
1.3861,0.361
1.1231,0.3419
1.3417,0.3454
0.8251,0.299
0.7452,0.2893
0.8165,0.31
0.9008,0.33
0.8479,0.335
0.7296,0.3305
0.6272,0.3225
0.5983,0.321
0.4838,0.3046
0.4344,0.2971
0.2941,0.2695
0.3676,0.2866
0.3329,0.2797
0.3129,0.2751
0.4114,0.2955
0.3074,0.2739
0.3025,0.2729
0.2642,0.2634
0.215,0.2496
0.1853,0.2398
0.173,0.2353
0.1576,0.2296
0.1698,0.2339
0.1493,0.2261
0.1609,0.2304
0.1688,0.2331
0.1546,0.2279
0.1713,0.2339
0.1501,0.2255
0.1392,0.2203
0.1303,0.2153
0.1291,0.2132
0.1271,0.2113
0.1233,0.2088
0.1267,0.2078
0.1267,0.2049
0.1415,0.2044
0.1602,0.2034
0.1691,0.2033
0.1977,0.2075
0.2116,0.2096
0.2226,0.2137
0.2572,0.2187
0.2054,0.2186
0.2228,0.2265
0.2109,0.2241
0.1967,0.2221
0.206,0.2244
0.2211,0.2324
0.2215,0.2331
0.2377,0.2373
0.2027,0.2247
0.2248,0.2272
0.2625,0.2313
0.2823,0.2294
0.3056,0.2323
0.3582,0.2357
0.4059,0.2352
0.5264,0.2456
0.6133,0.2544
0.6868,0.2639
0.7892,0.2823
0.7832,0.2785
0.643,0.2695
0.7225,0.2781
0.7773,0.2808
0.7452,0.285
0.7043,0.2817
0.5595,0.2634
0.4942,0.2597
0.3373,0.2375
0.292,0.2333
0.2651,0.2283
0.2255,0.2199
0.2183,0.2204
0.1861,0.2187
0.1669,0.2184
0.1445,0.2134
0.1308,0.2129
0.1165,0.2086
0.1104,0.2068
0.1054,0.2051
0.1015,0.2035
0.1042,0.2044
0.105,0.2041
0.1142,0.2028
0.1342,0.2019
0.194,0.2005
0.2254,0.1984
0.2736,0.1973
0.3472,0.1959
0.6692,0.1953
0.6837,0.1948
0.7908,0.1943
1.8176,0.1944
3.4585,0.1939
6.8628,0.1934
5.5241,0.1933
4.8025,0.193
2.6345,0.1929
1.3067,0.1928
0.458,0.1927
0.3704,0.1926
0.2947,0.1926
0.3759,0.1925
0.4123,0.1924
0.3217,0.1924
0.4368,0.1924
0.1849,0.1924
0.1452,0.1923
0.1215,0.1924
0.1088,0.1925
0.1022,0.1925
0.0989,0.1926
0.103,0.1926
0.1078,0.1927
0.1103,0.1927
0.1067,0.1927
0.1058,0.1927
0.1133,0.1927
0.1478,0.1927
0.1931,0.1927
0.2846,0.1927
0.7248,0.1926
1.2561,0.1926
1.0265,0.1926
1.972,0.1927
2.0067,0.1927
1.4777,0.1928
2.8996,0.1929
4.3311,0.193
3.9855,0.1931
3.3812,0.1931
0.8448,0.1935
0.664,0.194
0.706,0.1943
0.3309,0.1954
0.2026,0.1968
0.1812,0.1969
0.1842,0.1973
0.1986,0.199
0.1613,0.2
0.1577,0.2017
0.1438,0.2013
0.1352,0.2012
0.1418,0.2005
0.1446,0.2006
0.1195,0.1982
0.118,0.1973
0.1256,0.1955
0.1763,0.1942
0.279,0.1936
0.2703,0.1931
0.3573,0.1929
0.7131,0.1928
0.4332,0.1927
0.5638,0.1927
0.5424,0.1927
0.5019,0.1926
0.3505,0.1926
0.307,0.1926
0.2084,0.1926
0.1721,0.1926
0.1187,0.1926
0.0961,0.1925
,
,
,
,
,
,
,
,
,
,
,
,
,
0.3433,0.1926
0.8259,0.1924
1.5713,0.1928
0.1533,0.1929
0.1383,0.1938
0.1571,0.1961
0.1406,0.1972
0.1391,0.1995
0.118,0.2004
0.1887,0.2028
0.207,0.2029
0.1735,0.2016
0.1505,0.2004
0.1316,0.1996
0.1154,0.198
0.1056,0.1969
0.1023,0.1963
0.1012,0.1961
0.0971,0.1957
0.0935,0.1957
0.1032,0.195
0.1193,0.1949
0.1196,0.1947
0.1414,0.1945
0.2869,0.1944
0.2353,0.1949
0.2009,0.1952
0.1097,0.1961
0.0988,0.1961
0.0979,0.1959
0.1012,0.196
0.1111,0.1963
0.1123,0.1963
0.1055,0.1972
0.1113,0.1985
0.1339,0.1998
0.1123,0.2009
0.1071,0.2024
0.1138,0.2068
0.1243,0.2135
0.142,0.221
0.158,0.2274
0.1972,0.2414
0.244,0.2546
0.3711,0.2835
0.455,0.298
0.759,0.3416
1.4875,0.4054
3.428,0.4954
3.8944,0.5222
4.0028,0.5296
5.78,0.5897
7.5706,0.6389
7.695,0.6441
7.7147,0.6461
6.6609,0.6218
7.7683,0.6499
6.6264,0.6215
5.2989,0.5817
4.6508,0.5599
5.9224,0.6008
5.501,0.5907
4.7853,0.5696
4.3149,0.5538
3.7389,0.5323
2.6488,0.4835
2.1988,0.4604
2.3225,0.4673
2.3823,0.4704
2.4004,0.4716
2.4508,0.4736
2.8387,0.4917
2.7274,0.4862
1.0597,0.3784
0.5049,0.3116
0.361,0.2858
0.1882,0.2406
0.1923,0.2416
0.1827,0.2382
0.1999,0.2438
0.1959,0.2423
0.1984,0.2411
0.2142,0.2418
3.3906,0.2434
2.2447,0.2374
2.3427,0.243
1.125,0.2314
1.8094,0.2251
2.7551,0.2264
21.0825,0.2322
32.6117,0.231
31.3054,0.2254
16.5714,0.2219
16.3843,0.2161
3.7481,0.2086
1.5142,0.1992
2.8977,0.1888
1.2401,0.1902
0.8899,0.1914
0.3462,0.191
0.3562,0.1928
0.2815,0.1905
0.2662,0.2033
0.1906,0.2067
0.1897,0.2063
0.1818,0.2111
0.1756,0.2147
0.1662,0.2149
0.1549,0.2112
0.1346,0.2061
0.1468,0.2132
0.1619,0.2204
0.1532,0.2199
0.158,0.2216
0.1461,0.2169
0.1479,0.2183
0.1381,0.2163
0.1422,0.2187
0.1362,0.2177
0.1319,0.2164
0.1307,0.2168
0.1353,0.2194
0.1447,0.2236
0.1349,0.2202
0.1587,0.2293
0.1591,0.2293
0.1454,0.2246
0.1404,0.2229
0.1443,0.2243
0.1378,0.2214
0.1397,0.2212
0.1514,0.2235
0.1477,0.2184
0.2011,0.2275
0.3826,0.2354
0.5025,0.2409
0.8627,0.2484
1.6416,0.2473
5.6967,0.2655
2.7411,0.2651
3.154,0.2585
4.6829,0.2591
2.9406,0.2675
3.4847,0.2691
2.2257,0.2698
3.0729,0.2679
5.3007,0.2677
2.8804,0.2675
1.792,0.2622
1.3263,0.2545
1.6558,0.2493
3.5588,0.2434
5.1444,0.2393
5.9125,0.2408
6.3398,0.236
3.8889,0.2268
2.2792,0.2428
1.3324,0.2326
0.4962,0.229
0.4569,0.2242
0.542,0.2161
0.531,0.2169
0.3758,0.2147
0.2842,0.2116
0.1572,0.2113
0.1387,0.2093
0.1367,0.2082
0.144,0.2097
0.1608,0.2115
0.1857,0.2137
0.1974,0.2152
0.2274,0.2205
0.2379,0.2271
0.3214,0.236
0.4212,0.241
0.3959,0.247
0.2952,0.2407
0.2486,0.2335
0.2276,0.2294
0.2561,0.2342
0.2614,0.2253
0.3627,0.2321
0.2482,0.2218
0.2076,0.2203
0.2312,0.2272
0.263,0.2208
0.3606,0.2182
0.6129,0.2171
1.3514,0.2239
3.1877,0.2279
2.301,0.2234
2.2157,0.2217
1.4777,0.2142
0.9429,0.2139
1.0839,0.2145
1.6302,0.2126
0.8974,0.2063
0.6191,0.2028
0.5265,0.1999
0.3498,0.1993
0.293,0.1998
0.2332,0.1998
0.1727,0.1999
0.1402,0.1996
0.1164,0.1991
0.1058,0.1973
0.1124,0.1961
0.1172,0.1941
0.133,0.1935
0.1276,0.1932
0.1256,0.1929
0.1129,0.1928
0.0981,0.1927
0.0941,0.1926
0.0956,0.1926
0.1093,0.1925
0.3408,0.1924
0.5387,0.1924
0.3839,0.1924
0.7869,0.1925
0.9218,0.1925
0.7356,0.1925
0.5736,0.1925
0.7479,0.1925
0.4321,0.1925
0.1518,0.1925
0.0959,0.1925
0.1,0.1925
0.1023,0.1924
0.1008,0.1924
0.0925,0.1925
0.0867,0.1925
0.084,0.1924
0.0834,0.1926
0.0845,0.193
0.0857,0.1939
0.0871,0.1948
0.0883,0.1952
0.0944,0.196
0.0995,0.1978
0.1118,0.2005
0.1332,0.2055
0.1508,0.2098
0.1514,0.2071
0.141,0.2092
0.1546,0.2134
0.175,0.2152
0.1959,0.2165
0.1891,0.2201
0.2243,0.2243
0.2131,0.2318
0.2556,0.2384
0.2361,0.2422
0.1949,0.2343
0.1803,0.2273
0.2286,0.2376
0.267,0.2475
0.3155,0.2589
0.3708,0.2667
0.5057,0.2809
0.5201,0.2812
0.4444,0.271
0.843,0.2674
2.5765,0.2613
25.651,0.2509
48.3419,0.2404
51.9055,0.2238
55.8841,0.2352
56.7629,0.242
53.8469,0.2385
55.0473,0.24
58.9429,0.2497
59.2586,0.258
60.9652,0.2605
38.0303,0.2539
11.5663,0.2375
10.4904,0.2363
3.3307,0.2304
0.3421,0.2238
0.2153,0.2092
0.1685,0.201
0.1598,0.1968
0.1491,0.1949
0.1659,0.1936
0.1156,0.1931
0.117,0.193
0.133,0.1929
0.1687,0.193
0.1844,0.1929
0.1852,0.1929
0.2198,0.1932
0.2937,0.1929
0.2692,0.1929
0.2247,0.193
0.1935,0.193
0.2097,0.1928
0.2362,0.1927
0.2682,0.1926
0.2467,0.1927
0.1638,0.1925
0.1241,0.1927
0.0983,0.1931
0.0885,0.1935
0.0908,0.1945
0.0977,0.1971
0.1064,0.2007
0.1222,0.2084
0.1432,0.2156
0.1533,0.2238
0.1524,0.2245
0.1469,0.2229
0.1418,0.2214
0.1423,0.2216
0.1604,0.228
0.1911,0.2354
0.2234,0.2361
0.2109,0.234
0.1931,0.2311
0.1725,0.2265
0.3618,0.2275
0.2301,0.2324
0.2022,0.2343
0.2098,0.2323
0.2489,0.2447
0.2528,0.2416
0.2649,0.2337
0.2425,0.2343
0.2172,0.2272
0.167,0.2151
0.1804,0.2148
0.2166,0.2132
0.204,0.2105
0.208,0.2054
0.1846,0.2009
0.1845,0.1924
0.1749,0.1856
0.1503,0.1744
0.1241,0.1642
0.1193,0.1639
0.1116,0.1679
0.1077,0.17
0.1107,0.1665
0.1031,0.1721
0.1016,0.1725
0.1009,0.1723
0.0981,0.1748
0.0944,0.1781
0.0949,0.1775
0.0934,0.1788
0.0912,0.1809
0.0914,0.1834
0.0894,0.1849
0.0919,0.1879
0.0935,0.1879
0.102,0.1879
0.0982,0.1894
0.1031,0.191
0.0971,0.1924
0.0951,0.1939
0.0949,0.1954
0.0937,0.1979
0.0916,0.1983
0.0947,0.1997
0.0976,0.2009
0.1004,0.2014
0.1042,0.2029
0.112,0.205
0.1208,0.2065
0.1644,0.2054
0.1248,0.1991
0.1185,0.1976
0.12,0.1971
0.1299,0.2012
0.1324,0.1997
0.1628,0.1955
0.1754,0.1927
0.1799,0.1886
0.1664,0.1823
0.1431,0.179
0.1343,0.1756
0.1112,0.1738
0.1033,0.1727
0.1045,0.1708
0.1087,0.167
0.111,0.1651
0.1093,0.1677
0.1034,0.1722
0.0977,0.1776
0.0951,0.1804
0.0925,0.1834
0.0919,0.1869
0.0925,0.1893
0.0947,0.1907
0.0959,0.1908
0.1013,0.1883
0.1292,0.1851
0.132,0.1813
0.1572,0.1806
0.1653,0.1763
0.1577,0.1751
0.1724,0.1758
0.189,0.1783
0.1532,0.1722
0.1402,0.1663
0.1189,0.1594
0.1256,0.1548
0.1438,0.1445
0.1564,0.1379
0.1876,0.1246
0.2194,0.1144
0.2731,0.1023
0.4644,0.0773
0.5949,0.0678
0.8075,0.0577
1.5317,0.0411
2.3115,0.0329
2.7399,0.03
2.9469,0.0288
3.3859,0.0267
2.9545,0.0287
3.1522,0.0277
3.6491,0.0256
2.8449,0.0294
2.5219,0.0314
2.0558,0.035
2.4677,0.0318
1.5509,0.041
1.1723,0.0478
0.912,0.055
0.899,0.0557
0.5756,0.0705
0.5344,0.0735
0.4145,0.084
0.3163,0.0969
0.279,0.1029
0.1909,0.1258
0.1629,0.1368
0.1478,0.1429
0.129,0.1539
0.1225,0.1582
0.1251,0.1629
0.1361,0.165
0.1829,0.1658
0.4531,0.1652
0.2822,0.1704
0.2591,0.1745
0.5038,0.1761
0.4976,0.1757
0.8731,0.1731
4.7119,0.1775
2.2023,0.1811
0.9137,0.1832
0.2829,0.1835
0.1868,0.184
0.1723,0.1836
0.1299,0.1853
0.1108,0.1866
0.1138,0.187
0.1168,0.1868
0.103,0.1867
0.0982,0.1846
0.0975,0.1819
0.0959,0.1827
0.1078,0.1851
0.1083,0.1866
0.1293,0.1876
0.1773,0.1897
0.2196,0.1906
0.2536,0.1915
0.4857,0.1925
1.8655,0.1925
1.013,0.195
0.7897,0.1991
0.6799,0.1998
0.3976,0.2018
0.4255,0.2019
0.2309,0.203
0.1587,0.2064
0.1246,0.2036
0.1147,0.2041
0.1129,0.2053
0.1054,0.2013
0.1063,0.2016
0.1019,0.199
0.0991,0.1974
0.1016,0.1992
0.0991,0.1966
0.0976,0.1939
0.1288,0.1931
0.1504,0.1929
0.3206,0.1938
0.8114,0.1956
0.9705,0.1934
3.3904,0.1928
1.5572,0.1939
1.2039,0.1894
0.8805,0.1831
2.0429,0.1798
1.7346,0.1766
1.2872,0.1761
1.1644,0.1668
0.8342,0.1511
0.824,0.1338
1.3722,0.108
1.2554,0.0795
1.1105,0.0682
2.2233,0.0615
2.1019,0.0532
2.9203,0.0503
4.3581,0.0427
5.2042,0.0425
9.249,0.047
6.7789,0.0511
1.5429,0.0494
1.6857,0.04
2.1636,0.035
1.3879,0.0444
1.3364,0.0449
0.7487,0.0611
0.4047,0.0841
0.2493,0.1084
0.1886,0.1248
0.1753,0.1294
0.1507,0.1396
0.1305,0.1505
0.1118,0.163
0.1029,0.17
0.098,0.1743
0.0921,0.1801
0.0894,0.183
0.0908,0.1809
0.0926,0.1784
0.0921,0.179
0.0892,0.1818
0.0873,0.1838
0.0868,0.1843
0.0865,0.1844
0.0849,0.186
0.087,0.1873
0.0902,0.1896
0.097,0.1895
0.115,0.1899
0.1431,0.1891
0.158,0.1884
0.2556,0.1875
0.3019,0.1872
0.4524,0.1863
0.2901,0.1854
0.3888,0.185
1.0113,0.1847
1.6091,0.1826
1.4577,0.185
0.8432,0.1852
0.4977,0.186
0.5037,0.1876
0.319,0.1889
0.2172,0.1884
0.1816,0.1885
0.1571,0.188
0.147,0.188
0.1432,0.1874
0.1322,0.1863
0.098,0.186
0.0945,0.1837
0.0915,0.1844
0.0917,0.1846
0.0908,0.1865
0.0919,0.1881
0.0909,0.1868
0.0908,0.1853
0.0927,0.1875
0.0935,0.1889
0.0969,0.1921
0.0941,0.1906
0.0946,0.1939
0.0957,0.1946
0.0951,0.1946
0.0958,0.1962
0.093,0.1961
0.0918,0.1969
0.0922,0.1983
0.0926,0.1988
0.095,0.2005
0.0902,0.1983
0.0892,0.1975
0.0903,0.1982
0.0892,0.1977
0.0883,0.1975
0.0872,0.1969
0.0901,0.1985
0.0903,0.198
0.0885,0.1964
0.0897,0.1964
0.0907,0.1968
0.0925,0.1971
0.0952,0.197
0.1034,0.1964
0.1111,0.197
0.1013,0.1968
0.1006,0.1961
0.1034,0.1962
0.1023,0.1957
0.1001,0.1955
0.0924,0.1949
0.0921,0.1949
0.09,0.194
0.0885,0.1924
0.0882,0.1923
0.0897,0.1926
0.0913,0.1935
0.0965,0.1957
0.0974,0.1952
0.1015,0.1969
0.1041,0.1963
0.1068,0.1982
0.1191,0.2045
0.134,0.2081
0.1396,0.2101
0.13,0.2068
0.1402,0.2065
0.1452,0.2042
0.1635,0.2058
0.1896,0.2064
0.1954,0.2084
0.3275,0.2089
0.2627,0.2106
0.2785,0.2134
0.366,0.22
0.3056,0.2237
0.3441,0.2322
0.4522,0.2446
0.3733,0.25
0.3202,0.2424
0.2359,0.2297
0.1992,0.2261
0.1987,0.2262
0.2137,0.2332
0.2201,0.2358
0.2153,0.2325
0.2296,0.2301
0.2054,0.2263
0.1976,0.2236
0.2117,0.2262
0.2066,0.2258
0.2425,0.2328
0.295,0.2304
0.2958,0.2197
0.5205,0.2177
2.2431,0.2188
8.4355,0.2159
9.9545,0.2186
17.9749,0.2208
54.5024,0.2178
43.3956,0.2159
34.7994,0.2172
45.9401,0.2219
36.8655,0.2232
38.519,0.2204
35.732,0.2211
19.7272,0.2246
18.4799,0.227
6.0003,0.2228
1.7429,0.216
2.2434,0.205
2.1085,0.203
3.1937,0.2017
1.9028,0.1994
1.3271,0.1984
0.6824,0.2
0.6146,0.2019
0.5031,0.2051
0.4324,0.2051
0.4238,0.2071
0.6882,0.205
1.0994,0.2021
1.2621,0.1987
1.2369,0.1967
2.2792,0.1946
2.6249,0.1923
11.57,0.1913
13.5876,0.189
18.8216,0.1892
17.6533,0.1892
9.3953,0.1895
4.1871,0.1892
1.3244,0.191
0.2134,0.1921
0.1362,0.1932
0.1005,0.194
0.0848,0.1941
0.0834,0.1945
0.0836,0.1947
0.0827,0.1945
0.0822,0.1942
0.0818,0.194
0.0817,0.1938
0.0815,0.1936
0.0815,0.1936
0.0821,0.1936
0.0834,0.1938
0.0854,0.1938
0.0872,0.1939
0.0903,0.1939
0.094,0.1938
0.0977,0.1939
0.1044,0.1937
0.1042,0.1937
0.1051,0.1937
0.1071,0.1936
0.1141,0.1935
0.1162,0.1935
0.1201,0.1935
0.1195,0.1934
0.1192,0.1935
0.115,0.1935
0.113,0.1935
0.1127,0.1936
0.1119,0.1936
0.1158,0.1937
0.1146,0.194
0.1122,0.1942
0.1111,0.1946
0.1151,0.1944
0.1087,0.1942
0.1055,0.1945
0.1075,0.1947
0.1055,0.1957
0.1133,0.1959
0.1142,0.1965
0.2331,0.1975
0.3346,0.1984
0.4154,0.1996
0.2916,0.2017
0.1765,0.2014
0.1607,0.2024
0.1552,0.2016
0.1502,0.2007
0.1579,0.1977
0.1712,0.1928
0.1898,0.1818
0.181,0.1642
0.1748,0.1558
0.1951,0.1488
0.2263,0.1256
0.3071,0.1047
