engagement,contempt
0.125,0.1922
0.1071,0.192
0.1069,0.1919
0.1054,0.1919
,
,
,
,
,
,
,
,
,
,
,
,
,
99.2282,0.192
85.2864,0.192
56.3683,0.1916
39.319,0.1916
33.6807,0.19
16.3518,0.1873
4.8817,0.1866
1.994,0.1854
1.2025,0.184
0.5654,0.1848
0.4246,0.1824
0.2852,0.1862
0.2888,0.185
0.1339,0.1848
0.1374,0.1823
0.1195,0.1812
0.1172,0.1802
0.1131,0.1798
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.5674,0.0011
78.4148,0.0254
1.1218,0.1425
0.2632,0.1689
0.2274,0.1774
0.1033,0.1898
,
,
,
,
,
,
,
0.0975,0.1743
0.0958,0.1794
0.1027,0.1837
0.1023,0.1834
0.4107,0.1851
0.3072,0.187
0.2634,0.1883
0.2252,0.1877
0.1517,0.1888
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
38.9203,0.191
44.2066,0.1867
45.874,0.1822
42.8054,0.1764
19.815,0.1673
13.9439,0.1485
2.9625,0.1652
1.8991,0.1289
0.9141,0.1393
0.6167,0.1456
0.7299,0.1713
0.0,0.0
0.0,0.0
0.0,0.0
0.2064,0.1829
0.2386,0.186
0.2168,0.1873
0.2558,0.1892
0.8166,0.1879
1.9616,0.1853
3.6402,0.1835
17.4761,0.1834
27.5139,0.1831
30.6847,0.1831
41.8808,0.1857
42.3695,0.1886
43.0253,0.1896
46.0606,0.1901
47.1872,0.1902
46.6034,0.1905
47.9547,0.1909
47.7046,0.1915
47.5644,0.1917
47.2701,0.1919
46.5429,0.1919
,
46.1761,0.1914
45.2109,0.1913
45.1129,0.1911
43.6851,0.1905
44.2348,0.1889
,
,
,
,
,
,
,
35.3004,0.1892
27.8248,0.1876
22.4455,0.1861
12.473,0.1843
4.1677,0.1828
2.4795,0.1838
1.0448,0.1824
0.4655,0.1804
0.5637,0.1781
0.6742,0.1737
1.1069,0.1614
0.7156,0.1637
0.6703,0.1707
0.312,0.1793
0.1958,0.1844
0.2529,0.1877
0.1871,0.191
0.2188,0.1904
0.217,0.1904
0.1964,0.1901
0.2119,0.1901
0.2552,0.1896
0.298,0.1895
0.2013,0.1896
0.2264,0.1906
0.3024,0.1906
0.4962,0.191
0.8666,0.1909
1.2062,0.191
1.995,0.1905
0.5782,0.1899
,
3.1349,0.188
,
,
,
,
,
,
,
,
,
,
,
,
51.3697,0.1574
51.2557,0.1413
52.2885,0.106
50.1602,0.0755
45.9235,0.0748
40.1761,0.0528
31.0473,0.0712
30.2876,0.0355
30.5303,0.0186
27.4185,0.0095
21.5759,0.0098
29.8206,0.0217
28.4084,0.0339
13.8696,0.0654
6.7456,0.0625
10.1236,0.055
15.8515,0.0507
24.4058,0.0599
32.8209,0.0731
40.5857,0.081
29.3173,0.0886
18.2982,0.0983
21.4847,0.102
30.4718,0.104
28.0851,0.1186
24.7148,0.1306
16.5331,0.1507
11.103,0.1596
6.9846,0.1615
5.5431,0.1698
4.7522,0.1666
8.306,0.1743
4.8764,0.1787
3.0174,0.1776
2.9531,0.1767
0.568,0.1804
0.0,0.0
0.114,0.1857
0.1138,0.1884
0.1577,0.1906
0.1168,0.1914
0.1007,0.1913
0.1326,0.1916
0.5735,0.1918
1.7702,0.192
3.0035,0.1918
29.8057,0.1916
19.0594,0.1918
18.2509,0.1923
9.5806,0.1924
4.3976,0.1918
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
4.5078,0.1937
0.1922,0.3037
0.2553,0.1878
0.9138,0.1239
1.0571,0.1044
0.996,0.0834
0.8208,0.1294
0.861,0.1375
0.6443,0.1222
0.7625,0.1241
1.1644,0.1075
2.5388,0.1017
2.7046,0.0903
3.1103,0.101
4.9107,0.1224
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2256,0.1558
0.2742,0.1437
0.2734,0.1781
0.1447,0.1794
0.1696,0.1853
0.2151,0.1879
0.4716,0.1887
0.1378,0.1876
0.1218,0.1846
0.1124,0.187
0.0998,0.19
0.1374,0.1894
0.1798,0.1899
0.2853,0.1888
0.554,0.1873
1.122,0.1862
0.9709,0.1871
1.6587,0.1868
5.7621,0.1875
3.3699,0.1883
5.3198,0.1876
16.1962,0.1883
23.3524,0.1882
14.1183,0.1885
2.3951,0.1885
3.8973,0.1895
1.968,0.1888
1.0835,0.1884
0.9194,0.1867
1.1059,0.185
1.6945,0.1844
4.467,0.1831
6.2546,0.1839
7.9093,0.1818
5.3194,0.1805
12.638,0.1796
15.4638,0.1778
16.6193,0.1816
16.4064,0.1844
16.9202,0.1855
17.7343,0.1854
16.1299,0.1863
13.9117,0.1856
9.9451,0.1838
8.4254,0.1838
3.3101,0.1829
2.3846,0.182
2.7544,0.1801
3.0757,0.1763
7.8336,0.1722
14.5437,0.1656
14.116,0.1721
26.3682,0.1749
9.4055,0.1812
10.7099,0.1832
11.3021,0.1857
9.5013,0.1861
8.1703,0.1866
10.6667,0.1839
9.778,0.1846
3.1924,0.1838
1.5568,0.1798
0.2333,0.1783
0.1764,0.1786
0.1445,0.1797
0.1083,0.18
0.1004,0.1836
0.0968,0.1862
0.0929,0.1868
0.0885,0.1868
0.0985,0.1868
0.1722,0.1876
0.9106,0.1885
7.3464,0.1898
18.3171,0.1908
7.9148,0.1903
16.6461,0.1906
23.4602,0.19
32.159,0.1893
33.7717,0.1886
14.2328,0.1879
8.9518,0.1885
0.4352,0.189
0.1214,0.1896
0.0964,0.1904
0.0931,0.1909
,
0.096,0.191
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
36.2758,0.1906
34.8694,0.191
41.1606,0.1912
34.781,0.1911
15.745,0.1913
8.1383,0.1913
0.2919,0.1911
0.2117,0.1918
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0793,0.1942
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8797,0.0588
2.6602,0.1908
14.0213,0.1871
0.9241,0.1802
0.1181,0.1683
0.1074,0.1709
0.1062,0.1726
0.0959,0.1792
0.1167,0.1787
0.1502,0.179
0.1414,0.1809
0.1468,0.1852
0.1725,0.1837
0.458,0.1838
1.0258,0.1839
2.9537,0.1827
2.1579,0.1806
5.9483,0.1789
17.843,0.1793
19.0275,0.1787
30.3486,0.1779
6.7019,0.1799
2.4918,0.1817
4.4097,0.1782
3.0451,0.1774
2.4919,0.1704
1.5083,0.1708
1.1611,0.171
2.7334,0.1712
3.1967,0.1689
5.6343,0.1628
4.6594,0.1508
4.9991,0.1468
5.7018,0.1451
22.4034,0.1394
27.8441,0.1182
30.758,0.1023
40.6512,0.0786
43.5079,0.0663
38.7663,0.0692
34.6837,0.0699
26.8281,0.0643
23.526,0.0518
27.1535,0.0421
22.0931,0.0381
27.8778,0.0199
30.0476,0.0102
19.9067,0.0192
3.3791,0.0312
2.0637,0.0348
2.1187,0.0344
2.513,0.0316
2.4594,0.0318
2.2851,0.033
2.234,0.0347
1.3651,0.0436
4.0387,0.0413
3.2245,0.0472
,
,
,
,
,
,
,
,
,
,
,
,
,
,
52.6651,0.1397
5.0211,0.1053
0.46,0.1187
0.5484,0.1444
0.2819,0.1638
0.2875,0.1732
0.2227,0.1967
0.3845,0.2372
0.4778,0.2407
1.4132,0.2134
2.2175,0.1925
2.2456,0.1604
1.9334,0.1393
0.9515,0.1468
0.6266,0.1338
0.2835,0.1464
0.1873,0.154
0.1577,0.1607
0.1681,0.1608
0.204,0.1535
0.1938,0.1498
0.1763,0.1469
0.2356,0.1375
,
0.2115,0.1232
,
,
,
,
,
,
,
,
,
,
,
,
52.1528,0.1178
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9046,0.024
99.9186,0.1778
99.3253,0.1998
2.6296,0.1659
3.926,0.1406
0.5423,0.0729
1.1887,0.0624
1.6155,0.0605
0.9215,0.0632
1.204,0.0542
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
51.6508,0.1997
50.0279,0.1933
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
20.8534,0.1732
1.1904,0.1904
9.3834,0.1966
2.6407,0.2057
5.4725,0.2094
11.4305,0.1933
1.4454,0.1778
0.2004,0.1771
0.1243,0.1728
0.1204,0.1668
0.1229,0.1711
0.1279,0.1724
0.1892,0.1696
0.2087,0.1689
0.2916,0.1699
0.4876,0.1692
0.4184,0.1689
0.2475,0.1665
0.1825,0.1663
0.2205,0.1654
0.177,0.1633
0.1382,0.1654
0.1918,0.1675
0.0,0.0
0.0,0.0
,
0.1057,0.1655
0.1102,0.1619
0.1473,0.171
0.1098,0.1753
0.3506,0.1769
0.6326,0.1781
4.6791,0.1806
20.8806,0.1831
0.0,0.0
0.0,0.0
16.2676,0.1808
9.6795,0.184
3.945,0.1848
2.1695,0.1861
1.348,0.1899
1.1926,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
,
12.7494,0.3335
29.1368,0.2587
32.9894,0.2381
34.8569,0.2075
32.6063,0.1983
24.0694,0.1901
10.1749,0.1833
8.6138,0.1687
12.2766,0.0876
14.8052,0.0149
20.9137,0.0099
25.3961,0.0116
28.4136,0.0143
33.4888,0.0202
52.6602,0.0247
47.6181,0.044
34.7793,0.0474
39.6473,0.0686
45.612,0.07
52.6605,0.0838
50.1168,0.0991
46.1708,0.0963
42.9338,0.1004
36.184,0.1074
21.6662,0.1211
21.6617,0.1211
16.0034,0.139
9.9292,0.153
7.3732,0.1633
8.3874,0.1692
5.1471,0.1756
6.3381,0.1798
7.405,0.1833
9.7943,0.1841
8.4607,0.1898
13.1288,0.1905
14.6861,0.1907
21.3537,0.1886
28.6203,0.1878
31.8974,0.185
36.3851,0.185
40.5859,0.1808
40.2982,0.179
47.1241,0.1755
51.2245,0.1689
48.9742,0.1668
46.5703,0.1618
46.6119,0.1555
51.9795,0.1496
54.1451,0.145
54.7034,0.1377
53.338,0.1193
56.4471,0.1052
49.3533,0.0901
50.4074,0.0688
49.2869,0.061
49.0345,0.0435
45.9705,0.032
46.9832,0.0202
48.4148,0.0121
44.9339,0.0086
,
46.2181,0.0051
,
,
,
,
,
,
,
,
,
,
,
,
61.8074,0.0159
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.0003
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9198,40.8244
99.8676,0.0178
99.6005,0.007
98.0578,0.008
13.9788,0.0206
27.1145,0.0099
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
50.6211,0.1041
54.0304,0.1712
61.3979,0.1594
51.0784,0.1675
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
36.846,0.006
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
99.8628,0.4567
76.6674,0.2401
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,1.959
99.9205,0.4264
,
,
,
,
,
,
,
,
,
,
,
99.9199,0.1809
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9202,0.1924
99.8949,0.1965
94.8089,0.0956
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,2.9548
99.9206,74.3517
99.4843,8.2522
7.9892,0.6738
0.1036,0.6662
0.0883,0.3372
0.0849,0.2573
0.0834,0.2054
0.085,0.1917
0.0872,0.1888
0.0878,0.1881
0.0877,0.1898
0.0882,0.1893
0.0877,0.1896
0.0873,0.1916
0.0877,0.1913
0.0877,0.1913
0.087,0.1944
0.0889,0.1949
0.0886,0.1952
0.0908,0.194
0.0907,0.1903
0.0913,0.1864
0.0925,0.1859
0.0957,0.1841
0.0925,0.1892
0.0947,0.1891
0.095,0.19
0.1036,0.1861
0.1075,0.1865
0.1095,0.1897
,
,
,
,
,
,
,
,
,
,
,
,
,
,
29.7545,0.1453
37.7966,0.1772
25.5195,0.1208
7.71,0.0702
6.1185,0.0206
6.8503,0.019
9.887,0.0153
3.1726,0.0288
1.0579,0.0655
0.9133,0.0661
1.1329,0.0774
1.1383,0.076
0.8818,0.0682
0.9788,0.0639
0.7031,0.0655
0.8378,0.0585
0.8661,0.0572
0.9942,0.0526
0.8759,0.056
0.713,0.0631
0.6892,0.0655
0.5453,0.0741
0.4914,0.0774
0.571,0.071
0.7462,0.0614
0.6869,0.064
0.5452,0.0727
0.3317,0.0945
,
0.6187,0.0928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9146,2.615
99.7624,0.1738
88.4245,0.0875
2.2374,0.1029
1.0815,0.0902
0.839,0.1061
2.187,0.0786
4.5451,0.0721
12.4909,0.0714
16.7498,0.0668
24.8413,0.0664
30.8785,0.0647
,
,
,
,
,
,
,
,
,
,
,
,
,
0.9594,0.0523
22.0623,0.0314
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
98.0696,0.0006
3.5171,0.0669
14.2254,0.099
12.1184,0.1103
,
,
,
,
,
,
,
,
6.8521,0.0405
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9205,0.1931
99.9178,0.1897
99.9187,0.1935
99.9027,0.1654
97.7705,0.1513
7.5949,0.133
1.1728,0.1529
2.4293,0.1463
2.6962,0.1634
1.6417,0.1626
2.9306,0.1663
2.8902,0.1645
1.9207,0.1681
7.3782,0.1656
5.5589,0.1597
5.6779,0.1499
9.5819,0.1428
9.9179,0.1333
11.0116,0.1249
10.352,0.1182
11.866,0.1215
17.3613,0.1243
8.1537,0.1372
3.3507,0.1433
3.2167,0.133
1.6206,0.1324
0.6333,0.1346
0.295,0.1466
0.1516,0.1531
0.1484,0.1558
0.1516,0.1496
0.2122,0.1492
0.3401,0.1368
1.2467,0.1352
0.8276,0.1297
3.7619,0.1306
0.4944,0.1266
0.3834,0.1247
0.4156,0.1378
0.2818,0.1448
0.3969,0.148
0.8151,0.1468
0.5295,0.15
0.3962,0.1495
0.3493,0.1447
0.4367,0.1394
0.791,0.1248
1.2217,0.1137
2.3748,0.1101
2.4165,0.1133
10.4637,0.1102
32.3704,0.0963
63.0179,0.0832
48.65,0.083
39.7707,0.0826
37.8736,0.0855
,
,
,
,
,
,
,
,
,
,
,
,
,
23.7961,0.0521
,
,
,
,
,
,
,
,
,
,
,
,
99.8927,0.0001
99.8134,0.0002
99.7122,0.0002
99.448,0.0003
98.424,0.0005
95.6395,0.0009
81.3493,0.0021
64.2229,0.0034
49.1632,0.0047
22.8855,0.0088
,
,
,
25.6666,0.0081
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.2465,1.1616
0.4354,0.0935
,
,
,
,
,
,
,
,
,
,
,
49.6474,0.0557
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
99.8001,0.0256
23.1887,0.029
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.439,0.0003
99.7556,0.0002
56.3645,0.0041
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9134,0.2264
99.871,0.1564
99.8064,0.0799
99.7004,0.0398
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9162,0.1799
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.913,0.0001
99.9066,0.0001
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
95.8463,0.024
,
,
,
,
,
,
,
,
,
,
,
99.1044,0.1856
92.015,0.1879
1.3252,0.1622
0.1868,0.1755
0.1542,0.1684
0.1756,0.1602
0.1838,0.1684
0.2232,0.1658
0.2864,0.1678
0.5171,0.1621
0.7082,0.1558
1.0115,0.1531
1.736,0.1504
7.9152,0.1501
2.9979,0.1608
1.1307,0.1635
1.8152,0.1653
1.633,0.1678
1.218,0.1716
0.7255,0.1707
,
0.239,0.179
0.1425,0.1791
0.0954,0.1775
0.0,0.0
0.0896,0.1804
0.1022,0.1842
0.3859,0.183
2.7902,0.1835
0.2544,0.1841
0.1159,0.1832
0.1086,0.1841
0.1037,0.1842
0.1326,0.1864
0.1092,0.1872
0.1032,0.1861
0.0934,0.186
0.0951,0.1869
,
,
,
,
,
,
,
,
,
,
,
,
,
46.8616,0.1562
1.2625,0.1572
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8281,0.0041
58.5807,0.0042
31.6279,0.0068
3.2052,0.0306
4.1456,0.0692
5.5746,0.1174
1.4057,0.1396
2.3912,0.1386
4.3154,0.1316
3.6874,0.1407
3.6101,0.1392
4.1405,0.1359
12.3025,0.134
15.9309,0.1266
12.6247,0.1202
5.1247,0.1315
5.9144,0.1373
5.2215,0.1365
10.0855,0.1415
3.2552,0.1438
1.8947,0.1442
0.9445,0.1427
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1467,0.1396
19.5152,0.1206
33.1222,0.1088
14.3385,0.134
12.4614,0.1195
,
,
,
,
,
,
,
,
99.9057,0.0355
99.873,0.0197
99.6323,0.0304
96.8298,0.027
70.2626,0.0375
17.7069,0.0637
8.86,0.0986
7.1521,0.0953
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
11.989,0.0181
3.5143,0.0278
0.1741,0.1348
0.562,0.1584
1.5913,0.1609
5.3763,0.1596
9.1324,0.1498
3.9397,0.1368
1.9449,0.1361
2.8532,0.1299
5.2578,0.1187
6.7361,0.1382
10.9621,0.1393
9.6529,0.1513
16.6222,0.1567
7.1486,0.1594
8.3243,0.1631
6.6864,0.162
3.1039,0.1653
5.5952,0.1649
7.8038,0.1638
5.6312,0.1658
2.5425,0.1719
2.9464,0.1692
1.2441,0.1698
2.1832,0.1702
3.2879,0.1649
3.2253,0.1602
11.535,0.1584
7.508,0.1568
6.5679,0.1586
7.636,0.1583
15.8119,0.1548
18.8882,0.1533
26.8209,0.1584
36.0959,0.1534
29.1759,0.1559
22.6592,0.1538
20.556,0.153
38.0008,0.1514
44.9638,0.1485
54.9168,0.1524
45.0931,0.1486
35.56,0.1531
29.7774,0.1509
30.3968,0.1473
25.243,0.1343
,
18.4839,0.1452
19.021,0.1482
11.2559,0.1591
8.5179,0.1642
5.8735,0.1575
3.8008,0.1556
7.1608,0.159
8.485,0.161
8.2727,0.1655
14.3335,0.1692
11.9774,0.166
17.7852,0.1613
19.0962,0.1572
27.6001,0.1453
38.7494,0.1347
37.5731,0.1288
35.4475,0.1321
36.2663,0.1221
39.6291,0.1175
42.0567,0.1035
55.701,0.105
54.6997,0.0996
62.8571,0.0977
64.5187,0.0982
73.8742,0.0903
74.7921,0.084
82.0304,0.0661
72.6786,0.0515
80.6603,0.062
76.9999,0.0612
75.1286,0.0479
73.0575,0.0441
67.5855,0.0437
65.5604,0.0388
75.0618,0.0395
77.1983,0.045
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9207,0.4662
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,5.3585
99.9206,49.2466
99.9015,56.5893
96.9971,69.2534
39.2186,34.5803
38.0334,24.3764
35.3897,9.7219
17.8796,0.5818
3.0417,0.2352
1.1335,0.2315
1.3764,0.1797
1.0332,0.1809
9.1687,0.1688
10.9997,0.166
5.5546,0.1568
9.675,0.1456
5.5516,0.1257
4.401,0.1293
4.0027,0.1322
5.0286,0.1271
5.1985,0.1157
6.0334,0.1146
2.4476,0.1139
2.2732,0.11
2.0643,0.1021
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9205,31.4118
98.276,70.5563
1.9466,13.2278
0.5201,2.1478
1.3415,0.3061
0.5762,0.2536
0.3516,0.1863
0.4823,0.1791
0.663,0.1575
0.7094,0.1459
0.6988,0.1365
0.9392,0.1165
1.0741,0.1267
9.1489,0.1269
6.0303,0.1171
8.5414,0.1054
5.4695,0.1073
14.9224,0.1072
17.8327,0.0997
20.8898,0.0978
20.75,0.0913
24.4216,0.0838
24.4618,0.0828
26.5886,0.0761
27.8761,0.0479
25.892,0.0502
30.148,0.0565
24.9872,0.0527
22.9747,0.0652
,
14.2857,0.0383
22.734,0.0247
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8533,0.0002
99.3258,0.0004
65.4739,0.0038
36.7498,0.0075
37.7503,0.0148
43.5176,0.0173
47.8828,0.0241
35.8255,0.0442
35.9404,0.0304
31.2742,0.0258
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
27.4118,0.0448
18.0676,0.0235
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,89.1348
99.3276,59.1157
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.7789,0.1935
10.7093,0.193
5.4838,0.1931
11.9144,0.1962
8.7648,0.1864
22.8103,0.1616
26.2391,0.1454
3.595,0.1447
2.1132,0.1438
0.6212,0.1611
0.365,0.1734
0.4679,0.1751
0.3099,0.1803
0.1336,0.1822
0.1363,0.184
0.1484,0.185
0.1222,0.1874
0.0948,0.1881
0.0918,0.1886
0.0915,0.1895
0.0863,0.1899
0.0851,0.1898
0.0843,0.19
0.0845,0.1904
0.0849,0.19
0.0855,0.1904
0.0871,0.1908
0.0832,0.1912
0.0838,0.1917
0.0869,0.1921
0.0867,0.1923
0.0876,0.1923
0.0897,0.1923
0.0935,0.1923
0.1017,0.1923
0.1023,0.1922
0.0986,0.1922
0.0992,0.1923
0.1019,0.1922
0.1142,0.1922
0.1126,0.1921
0.0985,0.1921
0.1041,0.1922
0.1068,0.1921
0.098,0.1921
0.0962,0.1921
0.0991,0.192
0.0944,0.192
0.1017,0.192
0.1139,0.1919
0.1309,0.1919
0.1068,0.1917
0.1042,0.1917
0.1057,0.1914
,
0.1288,0.1906
0.1545,0.1901
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
0.8558,0.192
0.2006,0.1928
0.4665,0.1933
1.5829,0.193
7.4688,0.1923
9.015,0.1934
10.0961,0.193
8.1264,0.1929
12.3637,0.1938
0.0,0.0
7.394,0.1952
19.2125,0.1962
20.2881,0.1961
22.6419,0.1944
19.9531,0.1931
32.1972,0.1925
31.3666,0.1923
18.6292,0.1921
6.3762,0.1918
1.4671,0.192
1.237,0.1918
0.4352,0.1919
0.2143,0.1921
0.2189,0.1923
0.2275,0.1922
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5602,0.1919
0.0,0.0
0.0,0.0
0.5837,0.1918
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1337,0.1925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
0.1003,0.1926
0.0986,0.1926
0.1146,0.1926
0.2044,0.1926
0.1496,0.1926
0.1766,0.1926
0.1651,0.1926
0.1412,0.1926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.104,0.1925
0.1122,0.1925
0.1053,0.1923
0.0994,0.192
0.0951,0.192
0.0942,0.1922
0.0902,0.1922
0.0866,0.1923
0.0843,0.1923
0.0837,0.1923
0.0835,0.1924
0.0922,0.1924
0.0939,0.1924
0.1296,0.1924
0.1263,0.1924
0.1235,0.1924
0.1313,0.1924
0.108,0.1923
0.114,0.1923
0.1027,0.1923
0.0983,0.1923
0.0922,0.1923
0.0997,0.1923
0.0988,0.1923
0.097,0.1923
0.0845,0.1923
0.0843,0.1924
0.0868,0.1925
0.0836,0.1925
0.0873,0.1924
0.0863,0.1925
0.0866,0.1925
0.0966,0.1925
0.1038,0.1925
0.1211,0.1925
0.1327,0.1925
0.177,0.1924
0.2483,0.1924
1.3596,0.1924
0.6673,0.1924
0.3677,0.1924
0.4286,0.1924
0.6925,0.1925
1.1638,0.1925
2.6828,0.1924
1.292,0.1925
0.7,0.1925
0.8024,0.1925
0.3629,0.1924
0.1674,0.1924
0.1295,0.1924
0.0943,0.1924
0.0954,0.1925
0.0878,0.1925
0.0882,0.1925
0.087,0.1924
0.0822,0.1925
0.081,0.1925
0.0804,0.1925
0.0803,0.1925
0.0802,0.1926
0.0805,0.1926
