engagement,contempt
0.3273,0.1591
0.2685,0.165
0.2012,0.1736
0.1872,0.178
0.2128,0.1815
0.2202,0.1862
0.2222,0.1887
0.2293,0.1906
0.2244,0.1918
0.2815,0.1926
0.2079,0.1933
0.208,0.1939
0.2139,0.1931
0.1684,0.1943
0.1382,0.1944
0.1262,0.1949
0.1138,0.1947
0.0967,0.1938
0.1054,0.1935
0.1175,0.1931
0.1182,0.1924
0.1749,0.192
0.4035,0.1916
0.3614,0.1914
0.3593,0.1913
0.4161,0.1915
0.2276,0.1909
0.117,0.1904
0.1359,0.1907
0.2572,0.1908
0.2726,0.1907
0.7619,0.1903
7.3525,0.1897
24.7617,0.1894
12.4953,0.1896
4.0539,0.1898
2.0682,0.1908
0.7454,0.1903
0.3747,0.1903
0.213,0.1902
0.1541,0.1907
0.123,0.1909
0.1182,0.1903
0.0886,0.1904
0.0858,0.1913
0.0854,0.1915
0.0858,0.1919
0.0892,0.1921
0.089,0.1921
0.085,0.1922
0.0833,0.1924
0.0844,0.1925
0.0858,0.1926
0.0883,0.1925
0.0915,0.1925
0.0968,0.1925
0.1071,0.1926
0.1152,0.1926
0.1042,0.1926
0.1109,0.1926
0.1033,0.1926
0.0984,0.1926
0.0945,0.1926
0.1023,0.1926
0.1096,0.1926
0.1416,0.1925
0.1553,0.1926
0.4275,0.1926
1.2355,0.1925
0.4171,0.1926
0.1787,0.1927
0.15,0.1929
0.1279,0.1932
0.1254,0.1934
0.264,0.1935
1.1968,0.1938
2.6954,0.1935
1.6852,0.1935
0.9164,0.1934
0.627,0.1931
0.3649,0.1921
0.1798,0.1922
0.1244,0.1918
0.1262,0.1913
0.1361,0.1895
0.1635,0.1897
0.2039,0.1901
0.7131,0.1904
4.1147,0.1908
7.0258,0.1914
1.4539,0.1909
0.1345,0.1912
0.0903,0.1914
0.0901,0.1917
0.0887,0.1918
0.089,0.1911
0.0884,0.1903
0.0872,0.1909
0.0871,0.1914
0.1045,0.1919
0.0894,0.1924
0.0957,0.1928
0.0905,0.1934
0.0915,0.1939
0.0897,0.1942
0.0905,0.194
0.0903,0.194
0.0931,0.1943
0.0975,0.1948
0.1047,0.1954
0.1088,0.1959
0.1114,0.1961
0.13,0.197
0.121,0.1968
0.1082,0.196
0.1102,0.1966
0.2506,0.1977
0.2621,0.1978
0.2339,0.1981
0.1102,0.1973
0.1063,0.1968
0.102,0.196
0.1009,0.1958
0.1201,0.1961
0.145,0.1963
0.2218,0.1963
0.3724,0.1955
0.3698,0.1952
0.4716,0.1952
2.1052,0.1953
3.7181,0.1964
1.8269,0.196
0.4594,0.1954
0.4776,0.1955
0.4559,0.1957
0.3781,0.1964
0.1877,0.196
0.1693,0.1968
0.169,0.1973
0.159,0.1976
0.2798,0.1976
0.369,0.1978
0.3582,0.1978
0.3183,0.1976
0.1767,0.1966
0.1635,0.196
0.1139,0.1959
0.1046,0.1955
0.1103,0.1954
0.11,0.1952
0.095,0.1946
0.0921,0.1944
0.0871,0.1941
0.084,0.1937
0.0834,0.1933
0.0836,0.1932
0.0849,0.1932
0.0834,0.1931
0.0832,0.193
0.0823,0.1929
0.0816,0.1928
0.0812,0.1928
0.0821,0.1928
0.0845,0.1928
0.0855,0.1927
0.0868,0.1927
0.0893,0.1927
0.0873,0.1927
0.0897,0.1927
0.0944,0.1928
0.1056,0.193
0.1403,0.1931
0.1907,0.1934
0.5993,0.1937
10.1097,0.1946
5.835,0.1949
9.246,0.1955
28.4403,0.1965
40.2239,0.198
41.1073,0.199
46.038,0.1992
46.7337,0.2004
45.4867,0.2009
41.6845,0.2014
33.2213,0.2019
12.4626,0.2007
2.2886,0.2
0.1993,0.1993
0.1105,0.2003
0.1039,0.2009
0.1028,0.202
0.1139,0.2025
0.11,0.2009
0.1161,0.1995
0.1506,0.1975
0.1603,0.1964
0.1431,0.1953
0.1663,0.1945
0.1571,0.194
0.1605,0.194
0.1409,0.1938
0.1093,0.1937
0.1068,0.1938
0.1063,0.1937
0.1068,0.1934
0.1143,0.1933
0.121,0.1933
0.1433,0.1934
0.1686,0.1932
0.1871,0.1934
0.2115,0.1932
0.2425,0.193
0.2009,0.1925
0.1468,0.1921
0.1232,0.1917
0.1019,0.1918
0.0948,0.1917
0.0895,0.1918
0.0852,0.1919
0.0831,0.1921
0.0843,0.1922
0.0864,0.1921
0.0846,0.1921
0.0869,0.192
0.0866,0.1919
0.1002,0.1918
0.1205,0.1916
0.1239,0.1913
0.3125,0.191
0.9439,0.1905
1.1389,0.1895
2.1385,0.1879
4.9889,0.1874
3.4066,0.1869
3.6527,0.1865
3.195,0.1862
3.0849,0.1815
2.2142,0.1748
1.4192,0.1645
1.5273,0.15
0.6911,0.1457
0.4055,0.1451
0.5494,0.1285
1.7244,0.1285
7.2254,0.1272
17.4623,0.1478
50.91,0.1082
81.1286,0.0432
92.8587,0.0195
97.3253,0.0068
98.8781,0.0027
99.4484,0.0012
99.6607,0.0007
99.7702,0.0004
99.8276,0.0003
99.855,0.0002
99.8722,0.0002
99.8856,0.0002
99.8939,0.0002
99.8993,0.0001
99.9035,0.0001
99.9059,0.0001
99.9085,0.0001
99.9084,0.0001
99.9091,0.0001
99.9101,0.0001
99.9096,0.0001
99.9099,0.0001
99.9096,0.0001
99.9106,0.0001
99.9102,0.0001
99.9101,0.0001
99.9104,0.0001
99.9109,0.0001
99.9107,0.0001
99.9108,0.0001
99.91,0.0001
99.9098,0.0001
99.9094,0.0001
99.9096,0.0001
99.9094,0.0001
99.9084,0.0001
99.9085,0.0001
99.9089,0.0001
99.9086,0.0001
99.9087,0.0001
99.9081,0.0001
99.9091,0.0001
99.9099,0.0001
99.9102,0.0001
99.91,0.0001
99.9096,0.0001
99.9096,0.0001
99.909,0.0001
99.909,0.0001
99.9091,0.0001
99.906,0.0001
99.8976,0.0001
99.8812,0.0001
99.8547,0.0002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
95.3361,0.0011
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0824,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1604,91.469
0.0878,2.1774
0.086,0.3305
0.0883,0.2334
0.0825,0.2195
0.0819,0.2198
0.0816,0.2188
0.0817,0.2188
0.0819,0.2187
0.082,0.2291
0.0818,0.2288
0.0823,0.2323
0.0825,0.2391
0.0831,0.2504
0.0833,0.2708
0.0826,0.2817
0.0839,0.3053
0.0833,0.3068
0.0827,0.3137
0.0822,0.3027
0.0826,0.2912
0.0839,0.273
0.0856,0.2655
0.0866,0.2725
0.0869,0.244
0.0904,0.2461
0.0922,0.2523
0.0968,0.2503
0.1211,0.2512
0.1064,0.2452
0.1088,0.2322
0.1146,0.2328
0.1178,0.2388
0.1272,0.2223
0.1502,0.2055
0.1621,0.1909
0.1737,0.1797
0.2162,0.1526
0.26,0.1324
0.3988,0.1023
0.5451,0.0844
0.7606,0.0709
1.1585,0.0557
1.6035,0.0478
2.1954,0.041
3.2491,0.0605
4.8031,0.0812
2.9729,0.0996
4.8531,0.1173
4.0438,0.129
2.1596,0.1467
0.8186,0.1636
0.2404,0.1731
0.1734,0.1806
0.1186,0.1832
0.091,0.187
0.0864,0.1884
0.0878,0.19
0.0886,0.1904
0.0857,0.1901
0.0869,0.1898
0.0858,0.1898
0.0853,0.1897
0.0899,0.19
0.0924,0.1903
0.1112,0.1908
0.1283,0.1912
0.1173,0.1914
0.1258,0.1917
0.1225,0.1915
0.1111,0.1914
0.1081,0.1914
0.1145,0.1915
0.1207,0.1918
0.145,0.1915
0.1399,0.1911
0.1567,0.1904
0.1738,0.1896
0.1927,0.1891
0.4395,0.1869
1.1981,0.185
2.1749,0.1822
13.2441,0.1813
23.6238,0.1837
33.9273,0.1846
42.2825,0.1859
42.5801,0.1879
48.0978,0.189
50.4708,0.1899
50.6663,0.1906
49.5797,0.1909
49.6771,0.1914
49.3944,0.1918
51.3156,0.1926
49.2109,0.1933
49.5302,0.1935
48.7174,0.1931
48.1738,0.1929
47.8473,0.1932
44.0183,0.1939
39.332,0.1935
39.1482,0.1931
43.6615,0.1933
41.8106,0.193
41.3284,0.1929
42.2409,0.1922
42.0515,0.1921
41.0876,0.1917
41.7244,0.1921
41.8143,0.1928
43.0371,0.1931
45.4707,0.1927
45.5768,0.1927
47.3735,0.1926
46.6952,0.1925
46.2575,0.1924
43.9678,0.1923
41.1359,0.192
40.976,0.1917
37.7055,0.1918
32.9598,0.1921
33.3715,0.1923
35.324,0.1924
33.2971,0.1923
29.9351,0.1925
28.5427,0.1926
29.471,0.1927
29.582,0.1932
30.2696,0.1926
27.0919,0.1921
23.1566,0.1925
24.9825,0.1929
21.4694,0.1929
15.042,0.1928
11.2232,0.1929
7.6549,0.193
11.5215,0.1929
13.251,0.1929
10.7406,0.1929
9.1724,0.193
2.7791,0.1932
2.8223,0.1934
2.2278,0.1935
2.371,0.1935
0.9447,0.1935
0.9145,0.1935
0.7683,0.1934
0.9442,0.1932
0.6434,0.1931
0.8638,0.193
0.6642,0.193
0.6732,0.1929
1.4893,0.193
2.1291,0.1932
9.4503,0.1934
32.1658,0.1936
20.0089,0.194
10.4779,0.1945
6.1018,0.195
2.0616,0.1961
1.1085,0.1962
0.5126,0.1971
0.3173,0.1969
0.2416,0.1954
0.1928,0.1955
0.1428,0.1945
0.1128,0.1942
0.1114,0.1941
0.0941,0.194
0.096,0.194
0.0952,0.1938
0.0956,0.1937
0.0941,0.1936
0.0972,0.1936
0.0976,0.1937
0.0994,0.1937
0.1014,0.1937
0.1088,0.1937
0.1455,0.1935
0.2236,0.1935
0.3243,0.1935
0.6767,0.1937
2.3525,0.1936
7.0067,0.1936
7.1991,0.1934
20.8497,0.1933
30.6755,0.1931
32.2153,0.1931
40.1313,0.193
44.527,0.1929
44.1755,0.1929
44.0072,0.1928
44.0445,0.1928
44.803,0.1927
41.8383,0.1927
39.7236,0.1927
35.615,0.1927
31.5358,0.1926
33.6795,0.1925
27.8144,0.1924
17.4165,0.1925
11.1904,0.1925
5.012,0.1926
2.6326,0.1926
2.6105,0.1927
1.2587,0.1927
0.5377,0.1925
0.5155,0.1923
0.4614,0.192
0.6257,0.1919
0.2957,0.1911
0.2867,0.1899
0.2173,0.1891
0.2223,0.1866
0.1916,0.1852
0.169,0.1813
0.7718,0.1787
3.9487,0.1821
4.0899,0.1774
3.8952,0.1662
6.5462,0.152
8.2951,0.15
15.2034,0.1876
4.8972,0.2152
11.2759,0.0906
58.8611,0.0208
90.4829,0.0057
97.9834,0.0018
99.3167,0.0008
99.6163,0.0005
99.6455,0.0005
99.6872,0.0005
99.7523,0.0004
99.8236,0.0003
99.8334,0.0003
99.8494,0.0002
99.8567,0.0002
99.8375,0.0003
99.799,0.0003
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9126,98.6038
99.8358,98.5686
99.6027,97.9887
99.5859,95.9873
99.4663,91.1023
98.6703,84.1558
96.0241,77.1267
69.4154,75.327
5.4333,76.914
1.2041,77.1144
0.9029,76.4907
1.2203,72.5031
1.1077,64.8159
1.3577,65.4633
1.0138,72.44
0.5012,79.2077
0.2683,82.818
0.1783,84.5502
0.149,86.4236
0.1558,86.9005
0.1787,87.9179
0.2734,86.2763
0.3489,85.5755
0.6605,84.3471
0.4382,79.9635
0.35,80.1611
0.2398,82.8314
0.2444,85.9536
0.2325,89.2472
0.188,88.6581
0.1586,88.9369
0.1722,83.0161
0.1852,79.1841
0.2196,75.5355
0.1871,73.8846
0.1974,71.6085
0.1909,72.5181
0.4422,73.0566
1.3696,70.8669
1.5867,57.9362
1.1373,34.8824
2.723,11.7343
4.9363,4.4461
3.1666,1.8929
2.4464,1.1616
2.5867,0.6996
3.2486,0.443
1.893,0.4247
0.5743,0.3174
0.5644,0.2473
0.2104,0.2156
0.1094,0.2031
0.0988,0.1965
0.1001,0.1957
0.0968,0.1945
0.1308,0.1953
0.1684,0.1951
0.1671,0.1949
0.1269,0.1944
0.1072,0.1946
0.0936,0.1946
0.0864,0.1938
0.0833,0.1934
0.0822,0.1933
0.0838,0.1935
0.0842,0.1938
0.0866,0.1938
0.0911,0.1938
0.1081,0.1936
0.1055,0.1937
0.1047,0.1939
0.1087,0.1938
0.138,0.1937
0.1679,0.1938
0.3239,0.1938
2.6441,0.1936
5.6969,0.1934
6.9274,0.1931
10.6348,0.1929
7.4079,0.1929
6.4123,0.1929
6.0455,0.1928
9.0952,0.1928
12.8179,0.1926
11.7291,0.1925
5.5538,0.1925
2.1853,0.1925
1.8359,0.1925
0.8515,0.1926
0.373,0.1928
0.3317,0.1929
0.2102,0.1933
0.1595,0.1937
0.177,0.1937
0.1929,0.1936
0.1675,0.1935
0.1341,0.1937
0.1256,0.1938
0.1236,0.1944
0.1042,0.1963
0.0975,0.2001
0.0931,0.2078
0.0866,0.22
0.085,0.2265
0.0854,0.2391
0.0846,0.2526
0.0847,0.2661
0.0875,0.268
0.0854,0.2714
0.0843,0.2746
0.0849,0.2761
0.0869,0.2629
0.0871,0.2625
0.0884,0.256
0.09,0.2488
0.0973,0.2893
0.1039,0.3366
0.1121,0.3997
0.1245,0.5505
0.13,0.9395
0.1288,1.6901
0.13,2.5484
0.1182,3.9779
0.1112,6.3337
0.1077,9.4356
0.1072,14.9328
0.1029,19.2041
0.106,23.055
0.1102,24.4083
0.1187,24.9435
0.1391,19.1087
0.1337,15.0294
0.1269,12.1009
0.1188,7.4431
0.1278,4.7749
0.1264,4.7705
0.1424,5.5982
0.193,6.0292
0.1858,9.1485
0.1799,10.6074
0.1281,13.8604
0.1102,16.5726
0.1041,17.7531
0.0941,11.3465
0.0947,6.6842
0.0937,5.9413
0.0909,4.2
0.0897,2.7281
0.0893,2.1865
0.0887,1.3984
0.0864,0.9244
0.0879,0.8439
0.0881,0.7553
0.0887,0.6817
0.091,0.6942
0.0896,0.8811
0.0892,1.0462
0.0889,1.4952
0.0894,2.0209
0.0895,2.3759
0.0883,2.0607
0.0866,1.9441
0.0866,1.3187
0.0862,0.6857
0.0867,0.4672
0.0867,0.2869
0.0855,0.2298
0.0833,0.2119
0.0824,0.2047
0.0815,0.1992
0.0811,0.1961
0.081,0.1953
0.0819,0.1946
0.0819,0.1948
0.0814,0.1951
0.0816,0.195
0.0808,0.1949
