engagement,contempt
0.1205,0.195
0.128,0.1956
0.1277,0.1962
0.1345,0.1967
0.127,0.1974
0.1441,0.1988
0.1427,0.2006
0.1502,0.2029
0.147,0.2021
0.1359,0.202
0.1302,0.2039
0.1252,0.2017
0.1315,0.2006
0.1296,0.2012
0.1312,0.2016
0.1228,0.2019
0.1208,0.2014
0.1238,0.2001
0.1119,0.1982
0.1068,0.1972
0.1128,0.1975
0.1145,0.1971
0.1411,0.1983
0.162,0.201
0.1766,0.2021
0.1536,0.1999
0.1453,0.1982
0.1481,0.1972
0.1416,0.1965
0.1235,0.1957
0.1245,0.1952
0.1158,0.1942
0.1137,0.194
0.1083,0.1939
0.1084,0.1937
0.1033,0.1937
0.0923,0.1935
0.0902,0.1933
0.0887,0.1932
0.0871,0.1931
0.0838,0.193
0.0853,0.193
0.0843,0.1929
0.0831,0.1929
0.0844,0.1928
0.0848,0.1928
0.0837,0.1928
0.084,0.1928
0.0845,0.1927
0.0847,0.1927
0.0866,0.1928
0.0864,0.1927
0.0854,0.1927
0.086,0.1927
0.0883,0.1927
0.0883,0.1927
0.0881,0.1927
0.0883,0.1927
0.0886,0.1927
0.0886,0.1927
0.0872,0.1927
0.0902,0.1927
0.09,0.1927
0.0864,0.1927
0.0889,0.1927
0.0871,0.1927
0.0847,0.1927
0.0851,0.1927
0.0858,0.1927
0.0871,0.1927
0.0877,0.1927
0.0879,0.1927
0.0897,0.1927
0.0915,0.1927
0.09,0.1927
0.0906,0.1927
0.092,0.1927
0.0912,0.1927
0.0899,0.1927
0.088,0.1927
0.0869,0.1927
0.0854,0.1927
0.085,0.1927
0.0848,0.1927
0.0849,0.1927
0.0842,0.1927
0.0839,0.1927
0.0826,0.1927
0.0821,0.1927
0.0818,0.1927
0.0807,0.1927
0.0829,0.1927
0.0828,0.1927
0.083,0.1927
0.0824,0.1928
0.0806,0.1928
0.0804,0.1929
0.0807,0.1929
0.0804,0.1929
0.0802,0.1929
0.0804,0.1929
0.0812,0.193
0.082,0.1931
0.0831,0.1932
0.0828,0.1932
0.0839,0.1935
0.0835,0.1936
0.0874,0.1937
0.1029,0.1939
0.0989,0.1939
0.0942,0.1938
0.095,0.1938
0.1018,0.1937
0.1101,0.1936
0.1174,0.1934
0.131,0.1932
0.1302,0.1931
0.1483,0.1931
0.2672,0.193
0.2657,0.1931
0.2141,0.1931
0.1784,0.1932
0.3589,0.1933
0.2755,0.1933
0.2848,0.1934
0.2587,0.1933
0.1899,0.1933
0.2019,0.1932
0.1487,0.1932
0.112,0.1932
0.1036,0.1931
0.0919,0.1929
0.0885,0.1928
0.0866,0.1928
0.0894,0.1928
0.0927,0.1928
0.1022,0.1928
0.103,0.1928
0.1007,0.1929
0.0953,0.1928
0.1041,0.1928
0.1135,0.1928
0.1592,0.1928
0.2267,0.1928
0.1773,0.1928
0.1967,0.1928
0.1828,0.1928
0.1751,0.1928
0.1455,0.1927
0.1248,0.1927
0.1176,0.1927
0.1077,0.1927
0.1045,0.1927
0.0883,0.1927
0.0892,0.1927
0.0843,0.1927
0.0828,0.1927
0.0816,0.1927
0.0821,0.1927
0.0823,0.1927
0.083,0.1927
0.0835,0.1927
0.0845,0.1927
0.0852,0.1927
0.0848,0.1927
0.0841,0.1927
0.0845,0.1927
0.0851,0.1927
0.0861,0.1927
0.0883,0.1927
0.0858,0.1927
0.0834,0.1927
0.0826,0.1927
0.0819,0.1927
0.0814,0.1927
0.0813,0.1927
0.0814,0.1927
0.0813,0.1927
0.0811,0.1927
0.0819,0.1927
0.0814,0.1927
0.082,0.1927
0.0812,0.1927
0.0813,0.1927
0.0809,0.1927
0.0815,0.1927
0.0817,0.1927
0.0819,0.1927
0.082,0.1927
0.0821,0.1927
0.083,0.1927
0.0818,0.1927
0.0826,0.1927
0.0835,0.1927
0.0857,0.1927
0.087,0.1927
0.0855,0.1927
0.0859,0.1927
0.0862,0.1927
0.0873,0.1927
0.0873,0.1927
0.0883,0.1927
0.0883,0.1927
0.0876,0.1927
0.088,0.1927
0.0893,0.1927
0.0896,0.1927
0.0898,0.1927
0.0885,0.1927
0.0875,0.1927
0.0869,0.1927
0.0867,0.1927
0.0867,0.1927
0.0876,0.1927
0.0887,0.1927
0.0891,0.1927
0.0896,0.1927
0.0885,0.1927
0.0884,0.1927
0.0873,0.1927
0.0872,0.1927
0.0889,0.1927
0.0898,0.1927
0.0884,0.1927
0.0899,0.1927
0.0889,0.1927
0.0893,0.1927
0.0913,0.1927
0.0912,0.1927
0.0916,0.1927
0.0932,0.1927
0.094,0.1927
0.0937,0.1927
0.094,0.1927
0.0947,0.1927
0.095,0.1927
0.0947,0.1927
0.0952,0.1927
0.0944,0.1927
0.0971,0.1927
0.0992,0.1927
0.1038,0.1927
0.108,0.1927
0.1171,0.1927
0.1169,0.1927
0.1165,0.1927
0.115,0.1927
0.1134,0.1927
0.1128,0.1927
0.113,0.1927
0.1085,0.1927
0.1035,0.1927
0.0989,0.1927
0.0968,0.1927
0.0954,0.1927
0.0938,0.1927
0.0939,0.1927
0.0954,0.1927
0.0959,0.1927
0.0974,0.1927
0.097,0.1927
0.0953,0.1927
0.0969,0.1927
0.0947,0.1927
0.0925,0.1927
0.0919,0.1927
0.0925,0.1928
0.0907,0.1928
0.0881,0.1927
0.0872,0.1928
0.0871,0.1928
0.0863,0.1927
0.086,0.1927
0.0858,0.1927
0.0858,0.1927
0.0872,0.1927
0.0868,0.1927
0.0868,0.1927
0.0863,0.1927
0.0861,0.1927
0.0873,0.1927
0.0868,0.1927
0.086,0.1926
0.0852,0.1926
0.085,0.1926
0.0846,0.1927
0.0861,0.1927
0.0867,0.1927
0.0855,0.1927
0.0828,0.1927
0.0851,0.1927
0.0884,0.1927
0.0889,0.1927
0.0965,0.1927
0.0949,0.1927
0.0926,0.1927
0.092,0.1927
0.0861,0.1927
0.0862,0.1927
0.0846,0.1927
0.0858,0.1927
0.0884,0.1927
0.0871,0.1927
0.0892,0.1927
0.0856,0.1928
0.0859,0.1928
0.0844,0.1928
0.0845,0.1928
0.0843,0.1928
0.0845,0.1928
0.0836,0.1928
0.0835,0.1928
0.0832,0.1928
0.084,0.1928
0.0844,0.1928
0.0838,0.1927
0.0833,0.1927
0.0829,0.1927
0.0822,0.1927
0.0817,0.1927
0.0812,0.1927
0.0811,0.1927
0.0811,0.1927
0.0811,0.1927
0.0809,0.1927
0.0807,0.1927
0.081,0.1927
0.0817,0.1927
0.0832,0.1927
0.0834,0.1927
0.085,0.1927
0.0872,0.1927
0.0897,0.1927
0.0884,0.1927
0.0896,0.1927
0.0889,0.1927
0.0871,0.1927
0.086,0.1927
0.0842,0.1927
0.0827,0.1927
0.0821,0.1927
0.0811,0.1927
0.0806,0.1927
0.0809,0.1927
0.0809,0.1927
0.0806,0.1927
0.0808,0.1927
0.081,0.1927
0.0811,0.1927
0.0807,0.1927
0.0807,0.1927
0.0802,0.1927
0.0801,0.1927
0.0801,0.1927
0.0802,0.1927
0.0802,0.1927
0.0801,0.1927
0.0802,0.1927
0.0807,0.1927
0.0808,0.1927
0.0806,0.1927
0.0808,0.1927
0.0814,0.1927
0.0834,0.1927
0.0852,0.1927
0.0941,0.1927
0.0988,0.1927
0.0977,0.1927
0.0935,0.1927
0.0911,0.1927
0.0886,0.1927
0.0871,0.1927
0.0866,0.1927
0.0853,0.1927
0.0852,0.1927
0.0839,0.1927
0.0823,0.1927
0.0827,0.1927
0.0829,0.1927
0.083,0.1927
0.0833,0.1927
0.0831,0.1927
0.0851,0.1927
0.0843,0.1927
0.0843,0.1927
0.0939,0.1927
0.0867,0.1927
0.0908,0.1927
0.0901,0.1927
0.0881,0.1927
0.0855,0.1927
0.0844,0.1927
0.0859,0.1927
0.0864,0.1927
0.0858,0.1927
0.0848,0.1927
0.0816,0.1927
0.0825,0.1927
0.0826,0.1927
0.0815,0.1927
0.0806,0.1927
0.0807,0.1927
0.0807,0.1927
0.0809,0.1927
0.081,0.1927
0.0808,0.1927
0.0808,0.1927
0.0803,0.1927
0.0803,0.1927
0.0803,0.1927
0.0804,0.1927
0.0804,0.1927
0.0804,0.1927
0.0804,0.1927
0.0807,0.1927
0.0808,0.1927
0.0816,0.1927
0.0845,0.1927
0.0846,0.1927
0.0862,0.1927
0.0889,0.1927
0.0909,0.1927
0.0897,0.1927
0.0917,0.1927
0.0926,0.1927
0.0907,0.1927
0.0881,0.1927
0.0878,0.1927
0.0859,0.1927
0.0873,0.1928
0.0872,0.1928
0.0872,0.1928
0.087,0.1928
0.0927,0.1929
0.0985,0.1928
0.102,0.1929
0.1068,0.1929
0.1148,0.193
0.114,0.1929
0.1175,0.193
0.1232,0.1931
0.1464,0.193
0.1234,0.1931
0.118,0.193
0.115,0.1931
0.1094,0.1931
0.1135,0.1931
0.1139,0.1931
0.106,0.1931
0.1181,0.193
0.1183,0.193
0.1223,0.1929
0.121,0.1929
0.1263,0.1928
0.1252,0.1928
0.124,0.1928
0.1202,0.1928
0.1136,0.1927
0.1067,0.1928
0.114,0.1927
0.1089,0.1927
0.0976,0.1927
0.095,0.1927
0.0933,0.1927
0.0946,0.1927
0.0901,0.1928
0.0873,0.1927
0.085,0.1928
0.0838,0.1928
0.0836,0.1928
0.0832,0.1928
0.0831,0.1928
0.0831,0.1928
0.0831,0.1928
0.0833,0.1928
0.0827,0.1928
0.082,0.1928
0.0818,0.1928
0.0819,0.1928
0.0818,0.1928
0.0825,0.1927
0.0832,0.1927
0.0844,0.1927
0.0854,0.1927
0.0856,0.1927
0.0857,0.1927
0.086,0.1927
0.0873,0.1927
0.0886,0.1927
0.0896,0.1927
0.0893,0.1927
0.0881,0.1927
0.0876,0.1927
0.0878,0.1927
0.0884,0.1927
0.0874,0.1927
0.0876,0.1927
0.0866,0.1927
0.0855,0.1927
0.0889,0.1927
0.0898,0.1927
0.0929,0.1927
0.0931,0.1927
0.0976,0.1927
0.0987,0.1927
0.103,0.1927
0.116,0.1927
0.1185,0.1927
0.1165,0.1927
0.1134,0.1927
0.1216,0.1927
0.125,0.1927
0.113,0.1927
0.1036,0.1927
0.1013,0.1927
0.0942,0.1927
0.0996,0.1927
0.0984,0.1927
0.0971,0.1927
0.0966,0.1927
0.0857,0.1927
0.0858,0.1927
0.0835,0.1927
0.0842,0.1927
0.0836,0.1927
0.0834,0.1927
0.0835,0.1927
0.0824,0.1927
0.0824,0.1927
0.0814,0.1927
0.0822,0.1927
0.0819,0.1927
0.0822,0.1927
0.082,0.1927
0.0826,0.1927
0.0829,0.1927
0.0838,0.1927
0.0847,0.1927
0.0847,0.1927
0.0865,0.1927
0.0866,0.1927
0.0865,0.1927
0.0894,0.1927
0.0875,0.1927
0.0876,0.1927
0.0914,0.1928
0.1038,0.1928
0.1148,0.1928
0.1086,0.1928
0.1117,0.1928
0.1164,0.1928
0.1131,0.1929
0.1034,0.1928
0.1048,0.1928
0.0984,0.1928
0.0957,0.1928
0.0919,0.1929
0.0862,0.1928
0.0837,0.1929
0.084,0.1929
0.0839,0.1929
0.0833,0.1929
0.085,0.1929
0.0852,0.1929
0.0875,0.193
0.0908,0.193
0.0914,0.193
0.0943,0.1929
0.1063,0.193
0.1161,0.193
0.1241,0.193
0.1195,0.1929
0.1116,0.193
0.1044,0.193
0.094,0.193
0.094,0.193
0.0967,0.193
0.0974,0.193
0.1033,0.193
0.1085,0.1929
0.113,0.1929
0.1139,0.1929
0.1189,0.1929
0.1146,0.1929
0.112,0.1928
0.1199,0.1928
0.1164,0.1928
0.115,0.1928
0.1197,0.1928
0.1188,0.1928
0.1185,0.1927
0.1233,0.1927
0.1237,0.1927
0.1322,0.1927
0.1333,0.1927
0.1378,0.1927
0.1366,0.1927
0.1362,0.1927
0.1239,0.1927
0.1234,0.1927
0.1214,0.1927
0.1199,0.1927
0.1211,0.1927
0.1214,0.1927
0.118,0.1927
0.1205,0.1927
0.1128,0.1927
0.1186,0.1927
0.1304,0.1928
0.1247,0.1928
0.1284,0.1928
0.1296,0.1928
0.1291,0.1928
0.1378,0.1929
0.153,0.1929
0.1594,0.1929
0.1846,0.1929
0.202,0.193
0.2239,0.1931
0.2305,0.1933
0.2693,0.1934
0.3276,0.1933
0.5726,0.1934
0.8913,0.1933
1.1864,0.1933
1.6253,0.1933
2.3768,0.1933
2.2686,0.1933
2.1163,0.1933
1.3569,0.1933
1.2117,0.1933
0.8405,0.1934
0.6353,0.1934
0.5721,0.1936
0.5693,0.1938
0.4951,0.1936
0.3961,0.1937
0.3111,0.1939
0.2526,0.1939
0.3757,0.1941
0.3733,0.194
0.4059,0.1945
0.2944,0.1946
0.2722,0.1946
0.1978,0.1941
0.172,0.1946
0.1512,0.1945
0.1234,0.1947
0.113,0.195
0.1049,0.1952
0.0992,0.1943
0.0971,0.1946
0.0958,0.1944
0.0884,0.1942
0.0895,0.1943
0.0901,0.1944
0.0902,0.1942
0.0901,0.1941
0.0894,0.1941
0.0906,0.1942
0.0974,0.1942
0.0999,0.1938
0.1011,0.1938
0.106,0.1937
0.113,0.1937
0.1102,0.1934
0.1102,0.1933
0.1167,0.1932
0.134,0.1934
0.1389,0.1934
0.1371,0.1933
0.1424,0.1931
0.1228,0.1928
0.1294,0.1927
0.1541,0.1926
0.19,0.1925
0.2547,0.1925
0.4347,0.1924
0.475,0.1922
0.5509,0.1921
0.8407,0.1919
0.9412,0.1919
0.8748,0.1916
0.9035,0.1917
0.8605,0.1918
0.7834,0.1917
0.8961,0.1915
0.8965,0.1917
0.8546,0.1917
0.8713,0.1916
1.0257,0.1917
1.1464,0.1915
1.1569,0.1916
1.1824,0.1916
1.0892,0.1916
1.2197,0.1917
1.033,0.1914
0.9196,0.1913
0.686,0.1913
0.4956,0.1913
0.4151,0.1912
0.2981,0.1907
0.2468,0.1904
0.2108,0.19
0.1638,0.1902
0.16,0.1896
0.1578,0.1901
0.1526,0.1895
0.1589,0.1897
0.1503,0.191
0.1437,0.1913
0.1442,0.1914
0.141,0.1917
0.1385,0.1915
0.132,0.1909
0.1148,0.1917
0.1192,0.191
0.1237,0.1909
0.1241,0.1915
0.1196,0.1914
0.1159,0.1916
0.1175,0.1917
0.1154,0.1918
0.1169,0.192
0.1143,0.1923
0.1395,0.1925
0.1376,0.1926
0.1212,0.1927
0.1121,0.1927
0.1069,0.1927
0.1118,0.1928
0.112,0.1928
0.1115,0.1929
0.1112,0.1928
0.1132,0.1928
0.1094,0.1928
0.1112,0.1928
0.1147,0.1928
0.1162,0.1928
0.1251,0.1929
0.113,0.193
0.1105,0.193
0.1084,0.193
0.1076,0.1931
0.1055,0.1931
0.1075,0.1932
0.1105,0.1933
0.1088,0.1933
0.1058,0.1934
0.1077,0.1935
0.1147,0.1936
0.1155,0.1937
0.1205,0.1938
0.1242,0.194
0.1315,0.1939
0.1463,0.1938
0.1538,0.1937
0.1574,0.1939
0.1543,0.194
0.1586,0.1943
0.1618,0.1944
0.1598,0.1944
0.1537,0.1945
0.1558,0.1945
0.1769,0.1944
0.191,0.1946
0.2397,0.1947
0.8762,0.1949
0.7047,0.1948
1.5213,0.1944
6.5627,0.1941
3.2355,0.1935
2.149,0.1933
1.2555,0.1925
1.6492,0.1916
2.1925,0.1907
3.6011,0.1889
1.2458,0.1869
0.7342,0.1865
0.4264,0.1842
0.2993,0.1812
0.1797,0.1837
0.1672,0.183
0.1444,0.183
0.1404,0.1834
0.1488,0.184
0.1508,0.1857
0.1753,0.1874
0.1779,0.1887
0.1707,0.1888
0.1309,0.1904
0.1278,0.191
0.1213,0.1911
0.1114,0.1921
0.1098,0.1924
0.1043,0.1927
0.1007,0.193
0.1005,0.1929
0.1031,0.1929
0.1019,0.193
0.1077,0.193
0.1065,0.193
0.1032,0.193
0.1065,0.1929
0.1022,0.1929
0.0996,0.1929
0.0974,0.1929
0.0926,0.1929
0.0895,0.1928
0.0859,0.1928
0.0851,0.1928
0.0846,0.1929
0.0844,0.1929
0.0841,0.1928
0.0835,0.1928
0.0835,0.1928
0.0838,0.1929
0.0997,0.1929
0.1026,0.1929
0.1263,0.1929
0.108,0.1928
0.0963,0.1929
0.0922,0.1929
0.093,0.1929
0.0912,0.1929
0.0925,0.1929
0.0933,0.1929
0.0923,0.193
0.0923,0.1931
0.0939,0.1932
0.0931,0.1931
0.096,0.1931
0.0977,0.1932
0.1069,0.1931
0.1097,0.1931
0.1149,0.193
0.1203,0.193
0.1306,0.1929
0.1424,0.193
0.1523,0.193
0.1536,0.193
0.1479,0.1929
0.1385,0.193
0.1241,0.193
0.1195,0.193
0.1091,0.1932
0.1118,0.1933
0.1092,0.1933
0.1109,0.1933
0.1101,0.1934
0.1104,0.1934
0.1099,0.1935
0.1115,0.1934
0.1064,0.1934
0.1104,0.1935
0.1108,0.1936
0.1146,0.1934
0.1068,0.1933
0.1043,0.1932
0.0905,0.1933
,
,
,
,
,
,
,
,
,
,
,
,
,
18.4072,0.193
2.0176,0.1929
0.1493,0.1929
0.0938,0.1929
0.0886,0.1929
0.0864,0.193
0.0855,0.193
0.0866,0.1933
0.0873,0.1935
0.0901,0.1944
0.0903,0.1948
0.0904,0.1947
0.0903,0.1949
0.0917,0.1953
0.0938,0.1957
0.0951,0.1956
0.0938,0.1955
0.1007,0.1949
0.1007,0.1948
0.0995,0.195
0.091,0.195
0.0903,0.1951
0.0907,0.195
0.091,0.1949
0.0992,0.1958
0.1051,0.1966
0.1007,0.196
0.099,0.1955
0.096,0.1952
0.0938,0.1949
0.092,0.1945
0.0909,0.1945
0.09,0.1945
0.089,0.1943
0.0878,0.1938
0.0938,0.1937
0.1019,0.1935
0.1185,0.1934
0.1913,0.1933
0.3471,0.1932
0.5362,0.1931
0.5472,0.193
0.6407,0.1929
0.6911,0.1928
1.591,0.1927
3.9519,0.1927
5.0647,0.1927
11.0487,0.1926
15.6442,0.1926
18.18,0.1926
25.2409,0.1926
32.512,0.1926
32.1005,0.1926
29.7852,0.1925
31.3736,0.1925
32.127,0.1924
31.7947,0.1924
28.6407,0.1922
28.4147,0.1922
29.1762,0.1921
28.7509,0.1921
30.8699,0.192
29.9914,0.1919
31.736,0.1919
37.5986,0.1918
43.4903,0.1917
45.2319,0.1912
46.4042,0.1909
47.4201,0.191
48.3341,0.1907
48.3786,0.191
48.5303,0.1909
49.1966,0.1908
49.3114,0.1911
49.5041,0.1915
49.6108,0.1918
49.6636,0.192
49.7586,0.1921
49.7502,0.1922
49.6291,0.1922
49.405,0.1921
49.3152,0.1921
49.2039,0.1921
48.7964,0.192
48.4146,0.1919
47.2538,0.1918
47.0157,0.1917
46.8868,0.1916
46.9189,0.1912
44.4129,0.191
43.2531,0.1909
41.0779,0.1915
40.3448,0.1919
33.1046,0.1922
35.979,0.1923
36.4397,0.1922
38.7102,0.1923
42.8116,0.192
44.4345,0.1915
44.667,0.191
45.1338,0.1906
44.2607,0.1905
41.8606,0.1906
41.4283,0.1908
39.7503,0.191
39.4073,0.1911
41.9473,0.1912
41.2548,0.1915
43.122,0.1918
39.8205,0.1916
41.2276,0.1916
41.4437,0.1916
40.1329,0.1919
40.746,0.192
43.5196,0.1922
43.5824,0.192
46.4998,0.1919
47.2866,0.1914
47.6317,0.1913
48.2372,0.1914
48.1145,0.1915
48.0076,0.1917
47.7426,0.192
45.2816,0.1924
43.1556,0.1927
41.1512,0.1928
41.6813,0.1927
40.794,0.1926
39.6572,0.1926
38.6963,0.1925
36.2433,0.1925
38.5675,0.1925
40.3069,0.1924
40.9968,0.1924
44.7921,0.1924
42.4553,0.1924
44.3071,0.1924
46.3954,0.1925
45.7607,0.1925
45.8201,0.1925
46.6435,0.1925
46.5248,0.1926
45.4008,0.1927
44.3827,0.1928
41.5368,0.1928
43.9813,0.1928
43.262,0.1928
44.1635,0.1928
45.8281,0.1927
43.8791,0.1926
43.8854,0.1926
43.9703,0.1926
43.5168,0.1926
44.9847,0.1927
45.6862,0.1926
46.0345,0.1926
46.8444,0.1927
45.9786,0.1927
45.0251,0.1927
43.8854,0.1927
36.5665,0.1926
24.846,0.1926
8.2468,0.1926
2.1187,0.1926
0.4301,0.1926
0.1719,0.1927
0.1305,0.1927
0.1014,0.1928
0.0864,0.1928
0.0876,0.1928
0.0859,0.1928
0.0841,0.1928
0.0888,0.1929
0.095,0.1929
0.1,0.1929
0.1143,0.1929
0.1048,0.1929
0.1007,0.1929
0.1019,0.1928
0.1054,0.1928
0.1011,0.1928
0.1048,0.1928
0.0923,0.1928
0.0916,0.1928
0.0908,0.1928
0.0912,0.1928
0.0949,0.1928
0.0972,0.1928
0.0981,0.1928
0.1014,0.1927
0.1036,0.1927
0.1089,0.1927
0.1151,0.1927
0.1106,0.1927
0.1156,0.1927
0.1204,0.1927
0.1185,0.1927
0.12,0.1927
0.1265,0.1927
0.1229,0.1927
0.1173,0.1927
0.1196,0.1927
0.1187,0.1927
0.1177,0.1927
0.1222,0.1927
0.1248,0.1927
0.1193,0.1927
0.1198,0.1927
0.1226,0.1927
0.1221,0.1927
0.1216,0.1927
0.1198,0.1927
0.1168,0.1927
0.1077,0.1927
0.1051,0.1927
0.1004,0.1927
0.1003,0.1927
0.1034,0.1927
0.1,0.1927
0.0967,0.1927
0.0934,0.1927
0.0908,0.1927
0.0872,0.1927
0.081,0.1927
0.0,0.0
0.0797,0.1927
0.0796,0.1927
0.0798,0.1927
0.0797,0.1927
0.0796,0.1927
0.0797,0.1927
0.0795,0.1927
0.0795,0.1927
0.0796,0.1927
0.0796,0.1927
0.0795,0.1927
0.0793,0.1927
0.0793,0.1927
0.0794,0.1927
0.0803,0.1927
0.0847,0.1927
0.0842,0.1927
0.0864,0.1927
0.0855,0.1927
0.0857,0.1927
0.086,0.1928
0.0866,0.1928
0.0864,0.1928
0.0859,0.1928
0.0848,0.1929
0.0898,0.1929
0.1203,0.1929
0.1435,0.1931
0.1742,0.1932
0.1779,0.1932
0.186,0.1935
0.1843,0.1934
0.1968,0.1935
0.2007,0.1935
0.2428,0.1934
0.246,0.1933
0.2501,0.1934
0.2437,0.1934
0.2961,0.1933
0.3039,0.1932
0.3161,0.1933
0.3073,0.1932
0.2989,0.1933
0.3312,0.1934
0.3665,0.1934
0.2833,0.1933
0.2124,0.1933
0.2102,0.1932
0.1894,0.1932
0.1655,0.1933
0.1659,0.1932
0.1567,0.1932
0.1346,0.1933
0.1334,0.1931
0.1326,0.1931
0.1312,0.193
0.133,0.1929
0.1254,0.1928
0.1164,0.1928
0.1139,0.1928
0.1093,0.1927
0.1057,0.1927
0.0993,0.1927
0.0971,0.1927
0.0968,0.1927
0.0951,0.1927
0.0909,0.1927
0.0877,0.1927
0.0867,0.1927
0.0881,0.1927
0.0885,0.1927
0.0875,0.1927
0.0877,0.1927
0.0879,0.1927
0.0871,0.1927
0.0878,0.1927
0.0889,0.1927
0.0891,0.1927
0.088,0.1927
0.0872,0.1927
0.0877,0.1927
0.0886,0.1928
0.0894,0.1928
0.0902,0.1929
0.0906,0.193
0.0925,0.193
0.0973,0.193
0.1004,0.1931
0.1007,0.1931
0.107,0.1934
0.1185,0.1937
0.13,0.1943
0.1314,0.1949
0.1289,0.1951
0.1355,0.1952
0.1388,0.1957
0.1304,0.1951
0.1284,0.1955
0.1301,0.1952
0.1245,0.1949
0.1216,0.1947
0.114,0.1943
0.1154,0.1943
0.1151,0.1939
0.1057,0.1936
0.099,0.1933
0.0964,0.1933
0.0965,0.1933
0.0961,0.1933
0.0955,0.1932
0.0919,0.193
0.0911,0.1929
0.0916,0.1929
0.0884,0.1928
0.0881,0.1928
0.0885,0.1928
0.0893,0.1928
0.09,0.1928
0.089,0.1928
0.088,0.1927
0.0892,0.1927
0.0915,0.1927
0.0959,0.1927
0.0974,0.1927
0.1005,0.1927
0.1046,0.1927
0.1068,0.1927
0.1071,0.1927
0.1143,0.1927
0.1222,0.1927
0.1277,0.1927
0.1267,0.1927
0.1277,0.1927
0.1218,0.1927
0.1244,0.1927
0.1192,0.1927
0.1137,0.1927
0.1172,0.1927
0.116,0.1927
0.1117,0.1927
0.1096,0.1927
0.1095,0.1927
0.1153,0.1927
0.1173,0.1927
0.1164,0.1927
0.1123,0.1927
0.1034,0.1927
0.1049,0.1927
0.1018,0.1927
0.098,0.1927
0.0953,0.1927
0.0974,0.1927
0.0946,0.1927
0.0949,0.1927
0.0934,0.1927
0.092,0.1927
0.0908,0.1927
0.0881,0.1927
0.0858,0.1927
0.087,0.1927
0.0885,0.1927
0.092,0.1928
0.0928,0.1928
0.0933,0.1928
0.0928,0.1928
0.092,0.1928
0.0885,0.1928
0.0874,0.1928
0.0857,0.1928
0.0845,0.1928
0.0838,0.1928
0.0829,0.1928
0.0826,0.1928
0.0829,0.1928
0.0838,0.1928
0.0834,0.1928
0.0844,0.1928
0.0843,0.1928
0.0862,0.1928
0.0875,0.1928
0.0906,0.1928
0.1007,0.1928
0.1077,0.1928
0.1045,0.1928
0.1005,0.1928
0.0971,0.1928
0.0979,0.1928
0.0979,0.1928
0.0985,0.1928
0.101,0.1927
0.1053,0.1928
0.1142,0.1928
0.1251,0.1928
0.141,0.1928
0.1492,0.1928
0.1466,0.1927
0.1573,0.1927
0.1748,0.1927
0.1722,0.1927
0.1816,0.1927
0.2002,0.1928
0.2061,0.1928
0.1961,0.1928
0.2048,0.1928
0.2071,0.1928
0.203,0.1929
0.2406,0.1929
0.2808,0.1929
0.3306,0.193
0.333,0.193
0.3496,0.193
0.3889,0.1931
0.4382,0.1932
0.4352,0.1933
0.5052,0.1937
0.507,0.1939
0.4685,0.1939
0.4461,0.1941
0.4455,0.194
0.5511,0.1941
0.498,0.1944
0.4631,0.1945
0.5089,0.1948
0.4776,0.1948
0.3949,0.1943
0.3624,0.1941
0.3478,0.194
0.348,0.194
0.3162,0.1936
0.3051,0.1934
0.3025,0.1934
0.3246,0.1935
0.3159,0.1935
0.3113,0.1935
0.3094,0.1935
0.2926,0.1935
0.2977,0.1935
0.3432,0.1935
0.3383,0.1935
0.3801,0.1935
0.4674,0.1935
0.4462,0.1934
0.5729,0.1936
0.5433,0.1939
0.7102,0.1944
0.8083,0.1945
0.9969,0.1945
1.5149,0.1945
1.6103,0.1946
2.1433,0.1947
1.7962,0.1944
1.5617,0.194
1.5083,0.1941
1.4071,0.194
0.9871,0.1938
0.8469,0.1935
0.722,0.1934
0.5902,0.1935
0.4833,0.1934
0.4011,0.1933
0.3769,0.1931
0.3225,0.1932
0.3769,0.1932
0.2894,0.1932
0.2717,0.1931
0.3282,0.1932
0.3249,0.1931
0.4087,0.193
0.3751,0.1929
0.3204,0.193
0.2556,0.193
0.2062,0.193
0.1884,0.193
0.1853,0.1929
0.1794,0.1929
0.1858,0.1929
0.1655,0.1928
0.1551,0.1929
0.1576,0.1928
0.1366,0.1928
0.1412,0.1928
0.1766,0.1928
0.1972,0.1928
0.2399,0.1928
0.26,0.1928
0.2543,0.1928
0.2278,0.1927
0.2559,0.1927
0.2473,0.1927
0.2038,0.1927
0.1878,0.1928
0.165,0.1927
0.1679,0.1927
0.1875,0.1927
0.2024,0.1927
0.2225,0.1927
0.2517,0.1927
0.2236,0.1927
0.2405,0.1927
0.2405,0.1928
0.2529,0.1928
0.2612,0.1928
0.2757,0.1928
0.3504,0.1928
0.375,0.1929
0.32,0.1929
0.2765,0.1929
0.2261,0.1929
0.2055,0.1928
0.2319,0.1928
0.2388,0.1928
0.1927,0.1928
0.1602,0.1928
0.1662,0.1927
0.1544,0.1927
0.1742,0.1927
0.1685,0.1927
0.1602,0.1927
0.162,0.1928
0.1635,0.1928
0.1542,0.1928
0.1607,0.1928
0.1757,0.1928
0.181,0.1928
0.202,0.1928
0.1916,0.1928
0.1935,0.1928
0.1684,0.1928
0.1382,0.1927
0.1215,0.1927
0.1198,0.1927
0.1173,0.1927
0.1124,0.1927
0.1068,0.1927
0.1029,0.1927
